,x,y,z,v
113,16.625,25.4166666667,1.5,35.3754468129
114,16.625,34.5833333333,1.5,57.2303444038
115,16.625,35.0416666667,1.5,56.8724230758
116,16.625,35.5,1.5,35.5976484738
117,17.0833333333,24.5,1.5,35.1377270254
118,17.0833333333,24.9583333333,1.5,35.0292170108
119,17.0833333333,25.4166666667,1.5,35.1742365637
120,17.0833333333,34.5833333333,1.5,57.2341678165
121,17.0833333333,35.0416666667,1.5,56.8299548628
122,17.0833333333,35.5,1.5,35.4460973936
123,17.5416666667,24.5,1.5,35.0627265861
124,17.5416666667,24.9583333333,1.5,34.8743394285
125,17.5416666667,25.4166666667,1.5,35.1492014655
126,17.5416666667,34.5833333333,1.5,57.2974947286
127,17.5416666667,35.0416666667,1.5,56.7944934947
128,17.5416666667,35.5,1.5,35.4065047982
129,18.0,24.5,1.5,35.0082089672
130,18.0,24.9583333333,1.5,34.7404629733
131,18.0,25.4166666667,1.5,35.002434758
132,18.0,34.5833333333,1.5,57.2248385116
133,18.0,35.0416666667,1.5,56.6938604728
134,18.0,35.5,1.5,35.3786640255
135,18.4583333333,24.5,1.5,34.8393817087
136,18.4583333333,24.9583333333,1.5,34.5160270959
137,18.4583333333,25.4166666667,1.5,34.9649867991
138,18.4583333333,34.5833333333,1.5,57.1650045636
139,18.4583333333,35.0416666667,1.5,56.5323944061
140,18.4583333333,35.5,1.5,35.1909057419
141,18.9166666667,24.5,1.5,34.9612635781
142,18.9166666667,24.9583333333,1.5,34.4423930854
143,18.9166666667,25.4166666667,1.5,34.8555253211
144,18.9166666667,34.5833333333,1.5,57.0255026445
145,18.9166666667,35.0416666667,1.5,56.4027333771
146,18.9166666667,35.5,1.5,35.2855578415
147,19.375,24.5,1.5,34.8851916821
148,19.375,24.9583333333,1.5,34.3532423377
149,19.375,25.4166666667,1.5,34.64865713
150,19.375,34.5833333333,1.5,56.71062119
151,19.375,35.0416666667,1.5,56.2702203032
152,19.375,35.5,1.5,35.1887725057
153,19.8333333333,24.5,1.5,34.6983162621
154,19.8333333333,24.9583333333,1.5,34.5757248793
155,19.8333333333,25.4166666667,1.5,34.5363327187
156,19.8333333333,34.5833333333,1.5,56.4425028282
157,19.8333333333,35.0416666667,1.5,56.3535237011
158,19.8333333333,35.5,1.5,34.9289090596
159,20.2916666667,24.5,1.5,34.746445202
160,20.2916666667,24.9583333333,1.5,34.446132603
161,20.2916666667,25.4166666667,1.5,34.4632919409
162,20.2916666667,34.5833333333,1.5,56.2700943288
163,20.2916666667,35.0416666667,1.5,56.2169139837
164,20.2916666667,35.5,1.5,56.3493889932
165,20.75,24.5,1.5,34.5184964795
166,20.75,24.9583333333,1.5,34.1452377535
167,20.75,25.4166666667,1.5,34.6121205495
168,20.75,34.5833333333,1.5,56.3400550183
169,20.75,35.0416666667,1.5,55.9010379797
170,20.75,35.5,1.5,56.1298294269
171,21.2083333333,24.5,1.5,55.8930370905
172,21.2083333333,24.9583333333,1.5,34.0088082323
173,21.2083333333,25.4166666667,1.5,34.1979105512
174,21.2083333333,34.5833333333,1.5,55.9674076069
175,21.2083333333,35.0416666667,1.5,55.7469967328
176,21.2083333333,35.5,1.5,55.9851041011
177,21.6666666667,24.5,1.5,55.5972401697
178,21.6666666667,24.9583333333,1.5,55.1678222063
179,21.6666666667,25.4166666667,1.5,55.5806866428
180,21.6666666667,34.5833333333,1.5,55.6994179156
181,21.6666666667,35.0416666667,1.5,55.2811691509
182,21.6666666667,35.5,1.5,55.6556014338
183,22.125,24.5,1.5,55.2270905462
184,22.125,24.9583333333,1.5,54.8894579862
185,22.125,25.4166666667,1.5,55.1142263926
186,22.125,34.5833333333,1.5,55.2001823953
187,22.125,35.0416666667,1.5,54.9202218368
188,22.125,35.5,1.5,55.2526537367
189,22.5833333333,24.5,1.5,54.971789374
190,22.5833333333,24.9583333333,1.5,54.6375299125
191,22.5833333333,25.4166666667,1.5,54.9686043213
192,22.5833333333,25.875,1.5,54.9171828967
193,22.5833333333,26.3333333333,1.5,55.7186674637
194,22.5833333333,26.7916666667,1.5,55.9341388158
195,22.5833333333,27.25,1.5,55.7014351195
196,22.5833333333,27.7083333333,1.5,55.9124060391
197,22.5833333333,28.1666666667,1.5,56.0044775786
198,22.5833333333,28.625,1.5,56.0915792935
199,22.5833333333,29.0833333333,1.5,56.2468868991
200,22.5833333333,29.5416666667,1.5,56.2558678661
201,22.5833333333,30.0,1.5,56.1380729129
202,22.5833333333,30.4583333333,1.5,56.1946967491
203,22.5833333333,30.9166666667,1.5,56.184531728
204,22.5833333333,31.375,1.5,56.0913237093
205,22.5833333333,31.8333333333,1.5,56.0860073793
206,22.5833333333,32.2916666667,1.5,56.0490862343
207,22.5833333333,32.75,1.5,55.8305538925
208,22.5833333333,33.2083333333,1.5,56.0825571556
209,22.5833333333,33.6666666667,1.5,55.759208783
210,22.5833333333,34.125,1.5,54.9129436785
211,22.5833333333,34.5833333333,1.5,54.9963472504
212,22.5833333333,35.0416666667,1.5,54.6073381605
213,22.5833333333,35.5,1.5,54.9115038018
