,x,y,z,v
160,9.75,20.25,1.5,42.6676446488
161,9.75,20.5,1.5,42.561784507
162,9.75,20.75,1.5,42.505041453
163,9.75,21.0,1.5,42.5844171691
164,9.75,21.25,1.5,42.5330479664
165,9.75,21.5,1.5,42.4309514604
166,9.75,21.75,1.5,45.1384220703
167,9.75,22.0,1.5,44.7957083362
168,9.75,22.25,1.5,44.8900383296
169,9.75,22.5,1.5,44.8953905396
170,9.75,22.75,1.5,44.7137050132
171,9.75,23.0,1.5,44.8642977839
172,9.75,23.25,1.5,44.6758396232
173,9.75,23.5,1.5,44.7374142437
174,10.0,16.5,1.5,44.7369277673
175,10.0,16.75,1.5,44.6327682118
176,10.0,17.0,1.5,40.8100369392
177,10.0,17.25,1.5,40.7134960426
178,10.0,17.5,1.5,40.6820547148
179,10.0,17.75,1.5,40.4481519127
180,10.0,22.25,1.5,44.8386000669
181,10.0,22.5,1.5,44.8903457671
182,10.0,22.75,1.5,44.8779495552
183,10.0,23.0,1.5,44.9265414126
184,10.0,23.25,1.5,44.7034768526
185,10.0,23.5,1.5,44.7766419937
186,10.25,16.5,1.5,44.9271388955
187,10.25,16.75,1.5,44.9070072334
188,10.25,17.0,1.5,41.1385251367
189,10.25,17.25,1.5,41.0922242419
190,10.25,17.5,1.5,41.0886970096
191,10.25,17.75,1.5,41.10704835
192,10.25,22.25,1.5,45.2920663476
193,10.25,22.5,1.5,45.2322227808
194,10.25,22.75,1.5,45.1926764714
195,10.25,23.0,1.5,45.2146250039
196,10.25,23.25,1.5,44.9501376696
197,10.25,23.5,1.5,44.9754443948
198,10.5,16.5,1.5,45.2756252842
199,10.5,16.75,1.5,45.1550616756
200,10.5,17.0,1.5,41.4976847117
201,10.5,17.25,1.5,41.3539388543
202,10.5,17.5,1.5,41.5255483886
203,10.5,17.75,1.5,41.4353699214
204,10.5,22.25,1.5,45.582998805
205,10.5,22.5,1.5,45.5968989702
206,10.5,22.75,1.5,45.4142036973
207,10.5,23.0,1.5,45.5151606533
208,10.5,23.25,1.5,45.2097488635
209,10.5,23.5,1.5,45.3141515465
210,10.75,16.5,1.5,45.1641604193
211,10.75,16.75,1.5,45.1310353034
212,10.75,17.0,1.5,41.6446941051
213,10.75,17.25,1.5,41.4331857144
214,10.75,17.5,1.5,41.5246332996
215,10.75,17.75,1.5,41.4678120483
216,10.75,22.25,1.5,45.6063243249
217,10.75,22.5,1.5,45.6123891235
218,10.75,22.75,1.5,45.4907447268
219,10.75,23.0,1.5,45.6448973171
220,10.75,23.25,1.5,45.1926656267
221,10.75,23.5,1.5,45.2044114721
222,11.0,16.5,1.5,45.3414874056
223,11.0,16.75,1.5,45.3472946485
224,11.0,17.0,1.5,41.7696047201
225,11.0,17.25,1.5,41.6055726127
226,11.0,17.5,1.5,41.5637052218
227,11.0,17.75,1.5,41.4503433422
228,11.0,22.25,1.5,45.5743807983
229,11.0,22.5,1.5,45.6533151911
230,11.0,22.75,1.5,45.6582391792
231,11.0,23.0,1.5,45.7554522489
232,11.0,23.25,1.5,45.407023286
233,11.0,23.5,1.5,45.3730184613
234,11.25,16.5,1.5,45.4023532067
235,11.25,16.75,1.5,45.4262583117
236,11.25,17.0,1.5,41.9328587236
237,11.25,17.25,1.5,41.5728411998
238,11.25,17.5,1.5,41.6534910138
239,11.25,17.75,1.5,41.5484504598
240,11.25,22.25,1.5,45.6372929152
241,11.25,22.5,1.5,45.6957868139
242,11.25,22.75,1.5,45.6264252231
243,11.25,23.0,1.5,45.7922777679
244,11.25,23.25,1.5,45.4630848572
245,11.25,23.5,1.5,45.4316210837
246,11.5,16.5,1.5,45.4586638262
247,11.5,16.75,1.5,45.565524288
248,11.5,17.0,1.5,42.2340074782
249,11.5,17.25,1.5,41.9249482333
250,11.5,17.5,1.5,41.795869386
251,11.5,17.75,1.5,41.6855001056
252,11.5,22.25,1.5,45.7525787894
253,11.5,22.5,1.5,45.781167216
254,11.5,22.75,1.5,45.7068096857
255,11.5,23.0,1.5,45.8507426194
256,11.5,23.25,1.5,45.6116358056
