,x,y,z,v
104,25.0,46.0,1.5,330.930973144
105,25.0,47.0,1.5,326.670658094
106,26.0,32.0,1.5,330.199770593
107,26.0,33.0,1.5,325.33166868
108,26.0,34.0,1.5,304.160921905
109,26.0,35.0,1.5,314.341260272
110,26.0,45.0,1.5,337.11030403
111,26.0,46.0,1.5,328.884028594
112,26.0,47.0,1.5,325.335510236
113,27.0,32.0,1.5,326.702006691
114,27.0,33.0,1.5,324.586728716
115,27.0,34.0,1.5,327.205840262
116,27.0,35.0,1.5,311.767869797
117,27.0,45.0,1.5,334.925012725
118,27.0,46.0,1.5,327.200731376
119,27.0,47.0,1.5,324.678120738
120,28.0,32.0,1.5,323.889213638
121,28.0,33.0,1.5,323.302455411
122,28.0,34.0,1.5,325.077878539
123,28.0,35.0,1.5,329.648901012
124,28.0,45.0,1.5,329.660437395
125,28.0,46.0,1.5,325.175065742
126,28.0,47.0,1.5,323.295892771
127,29.0,32.0,1.5,323.720231395
128,29.0,33.0,1.5,324.030732484
129,29.0,34.0,1.5,325.073761728
130,29.0,35.0,1.5,326.076851381
131,29.0,36.0,1.5,327.169879905
132,29.0,37.0,1.5,332.071820602
133,29.0,38.0,1.5,334.116731618
134,29.0,39.0,1.5,332.92538829
135,29.0,40.0,1.5,331.160089625
136,29.0,41.0,1.5,332.815388186
137,29.0,42.0,1.5,333.924272669
138,29.0,43.0,1.5,331.897398356
139,29.0,44.0,1.5,326.878858087
140,29.0,45.0,1.5,325.912752862
141,29.0,46.0,1.5,325.0958793
142,29.0,47.0,1.5,324.09119
143,30.0,32.0,1.5,322.245616014
144,30.0,33.0,1.5,323.415473912
145,30.0,34.0,1.5,323.461521805
146,30.0,35.0,1.5,325.615574465
147,30.0,36.0,1.5,325.049658261
148,30.0,37.0,1.5,327.848154705
149,30.0,38.0,1.5,331.435855345
150,30.0,39.0,1.5,332.855728341
151,30.0,40.0,1.5,329.823359287
152,30.0,41.0,1.5,332.788954515
153,30.0,42.0,1.5,331.388366648
154,30.0,43.0,1.5,326.748812703
155,30.0,44.0,1.5,323.919792517
156,30.0,45.0,1.5,324.64296511
157,30.0,46.0,1.5,323.42534896
158,30.0,47.0,1.5,323.422982228
159,31.0,32.0,1.5,325.735665438
160,31.0,33.0,1.5,326.653858467
161,31.0,34.0,1.5,326.620891757
162,31.0,35.0,1.5,326.137263036
163,31.0,36.0,1.5,323.802705721
164,31.0,37.0,1.5,325.098679419
165,31.0,38.0,1.5,325.60137305
166,31.0,39.0,1.5,327.071765322
167,31.0,40.0,1.5,329.502535246
168,31.0,41.0,1.5,326.989473128
169,31.0,42.0,1.5,325.613850057
170,31.0,43.0,1.5,325.014303675
171,31.0,44.0,1.5,323.872862366
172,31.0,45.0,1.5,326.110276291
173,31.0,46.0,1.5,326.556553037
174,31.0,47.0,1.5,326.629854034
