,x,y,z,v
282,17.5,42.0,1.5,38.8524852194
283,17.5,42.25,1.5,38.8566429169
284,17.5,42.5,1.5,38.82406941
285,17.5,42.75,1.5,38.7720128302
286,17.5,43.0,1.5,38.8547923867
287,17.5,43.25,1.5,38.7219763635
288,17.5,43.5,1.5,38.7307016175
289,17.5,43.75,1.5,38.6231503064
290,17.5,44.0,1.5,38.8371397037
291,17.5,44.25,1.5,38.8881181689
292,17.5,44.5,1.5,38.8833937518
293,17.5,44.75,1.5,38.892472558
294,17.5,45.0,1.5,38.9066079615
295,17.5,45.25,1.5,38.8660892991
296,17.5,45.5,1.5,38.8658272629
297,17.5,45.75,1.5,38.7668765728
298,17.5,46.0,1.5,38.774521211
299,17.5,46.25,1.5,38.8194217837
300,17.5,46.5,1.5,38.8589427436
301,17.5,46.75,1.5,38.8259760345
302,17.5,47.0,1.5,38.7225819251
303,17.5,47.25,1.5,38.5690779993
304,17.5,47.5,1.5,38.7104840109
305,17.75,32.5,1.5,38.7011198431
306,17.75,32.75,1.5,38.6558199611
307,17.75,33.0,1.5,38.6964583194
308,17.75,33.25,1.5,38.7920114755
309,17.75,33.5,1.5,38.8020416453
310,17.75,33.75,1.5,38.7581086361
311,17.75,34.0,1.5,38.7072828872
312,17.75,34.25,1.5,38.759733535
313,17.75,34.5,1.5,38.7671551384
314,17.75,34.75,1.5,38.8610363657
315,17.75,35.0,1.5,38.958648584
316,17.75,35.25,1.5,38.8527374979
317,17.75,35.5,1.5,38.8215158842
318,17.75,35.75,1.5,38.829142442
319,17.75,36.0,1.5,38.7802185993
320,17.75,36.25,1.5,38.6872821839
321,17.75,36.5,1.5,38.6572246898
322,17.75,36.75,1.5,38.662967454
323,17.75,37.0,1.5,38.6937863171
324,17.75,37.25,1.5,38.7067901085
325,17.75,37.5,1.5,38.7602603054
326,17.75,37.75,1.5,38.7931175931
327,17.75,38.0,1.5,38.7994028859
328,17.75,38.25,1.5,38.8087755352
329,17.75,38.5,1.5,38.7642833715
330,17.75,38.75,1.5,38.8894183497
331,17.75,39.0,1.5,38.796435201
332,17.75,39.25,1.5,38.9195031937
333,17.75,39.5,1.5,38.8937466634
334,17.75,39.75,1.5,38.970674694
335,17.75,40.0,1.5,39.1088955769
336,17.75,40.25,1.5,38.9641868093
337,17.75,40.5,1.5,38.8923876954
338,17.75,40.75,1.5,38.9371080807
339,17.75,41.0,1.5,38.8093332538
340,17.75,41.25,1.5,38.9072255274
341,17.75,41.5,1.5,38.755815649
342,17.75,41.75,1.5,38.8019787324
343,17.75,42.0,1.5,38.8104658452
344,17.75,42.25,1.5,38.8096172197
345,17.75,42.5,1.5,38.7769565364
346,17.75,42.75,1.5,38.7206121759
347,17.75,43.0,1.5,38.7130252602
348,17.75,43.25,1.5,38.6772996731
349,17.75,43.5,1.5,38.6859983176
350,17.75,43.75,1.5,38.7044418495
351,17.75,44.0,1.5,38.7864937388
352,17.75,44.25,1.5,38.8310180004
353,17.75,44.5,1.5,38.8260408987
354,17.75,44.75,1.5,38.8605987126
355,17.75,45.0,1.5,38.9622931177
356,17.75,45.25,1.5,38.8626461205
357,17.75,45.5,1.5,38.7639032975
358,17.75,45.75,1.5,38.7766712356
359,17.75,46.0,1.5,38.7355535685
360,17.75,46.25,1.5,38.7800138912
361,17.75,46.5,1.5,38.8210724056
362,17.75,46.75,1.5,38.8140151192
363,17.75,47.0,1.5,38.7187616203
364,17.75,47.25,1.5,38.6736307097
365,17.75,47.5,1.5,38.715388589
366,18.0,32.5,1.5,38.6925893997
367,18.0,32.75,1.5,38.6483226758
368,18.0,33.0,1.5,38.7000755613
369,18.0,33.25,1.5,38.7999102204
370,18.0,33.5,1.5,38.7943562854
371,18.0,33.75,1.5,38.7492232994
372,18.0,34.0,1.5,38.7205910687
373,18.0,34.25,1.5,38.7161232415
374,18.0,34.5,1.5,38.7136222798
375,18.0,34.75,1.5,38.8482188684
376,18.0,35.0,1.5,38.8950156722
377,18.0,35.25,1.5,38.7892827002
378,18.0,35.5,1.5,38.7843855351
379,18.0,35.75,1.5,38.7772362732
380,18.0,36.0,1.5,38.6299669038
381,18.0,36.25,1.5,38.6803194818
382,18.0,36.5,1.5,38.6815317229
383,18.0,36.75,1.5,38.6854520634
384,18.0,37.0,1.5,38.6815520336
385,18.0,37.25,1.5,38.6925410018
386,18.0,37.5,1.5,38.7938101119
387,18.0,37.75,1.5,38.7998125595
388,18.0,38.0,1.5,38.7936236904
389,18.0,38.25,1.5,38.797906578
390,18.0,38.5,1.5,38.8093378731
391,18.0,38.75,1.5,38.8458146369
392,18.0,39.0,1.5,38.8056044363
393,18.0,39.25,1.5,38.931915258
394,18.0,39.5,1.5,38.9344866741
395,18.0,39.75,1.5,39.1517558204
396,18.0,40.0,1.5,39.1924011499
397,18.0,40.25,1.5,39.1520235934
398,18.0,40.5,1.5,38.9279860211
399,18.0,40.75,1.5,38.9524039953
400,18.0,41.0,1.5,38.8196897514
401,18.0,41.25,1.5,38.8599809833
402,18.0,41.5,1.5,38.8023333258
403,18.0,41.75,1.5,38.8075965433
404,18.0,42.0,1.5,38.806363316
405,18.0,42.25,1.5,38.8174104183
406,18.0,42.5,1.5,38.8140711967
407,18.0,42.75,1.5,38.7085933203
408,18.0,43.0,1.5,38.7023450482
409,18.0,43.25,1.5,38.7026605452
410,18.0,43.5,1.5,38.7097383909
411,18.0,43.75,1.5,38.6994351661
412,18.0,44.0,1.5,38.6460515603
413,18.0,44.25,1.5,38.7808053206
414,18.0,44.5,1.5,38.7924071245
415,18.0,44.75,1.5,38.7984528861
416,18.0,45.0,1.5,38.897892072
417,18.0,45.25,1.5,38.8648655778
418,18.0,45.5,1.5,38.7244029572
419,18.0,45.75,1.5,38.73230758
420,18.0,46.0,1.5,38.7303522747
421,18.0,46.25,1.5,38.7666657274
422,18.0,46.5,1.5,38.814143889
423,18.0,46.75,1.5,38.824083442
424,18.0,47.0,1.5,38.7193094186
425,18.0,47.25,1.5,38.6664797114
426,18.0,47.5,1.5,38.7085696951
427,18.25,32.5,1.5,38.6980025946
428,18.25,32.75,1.5,38.6503459633
429,18.25,33.0,1.5,38.7964367714
430,18.25,33.25,1.5,38.8015364112
431,18.25,33.5,1.5,38.8096218229
432,18.25,33.75,1.5,38.806234236
433,18.25,34.0,1.5,38.7106516694
434,18.25,34.25,1.5,38.7123625716
435,18.25,34.5,1.5,38.7094043602
436,18.25,34.75,1.5,38.7096452457
437,18.25,35.0,1.5,38.8955517688
438,18.25,35.25,1.5,38.9202912665
439,18.25,35.5,1.5,38.8436510184
440,18.25,35.75,1.5,38.7360394485
441,18.25,36.0,1.5,38.6900247741
442,18.25,36.25,1.5,38.6365539635
443,18.25,36.5,1.5,38.7430248573
444,18.25,36.75,1.5,38.7453197377
