,x,y,z,v
345,13.5,17.25,1.5,406.42187749
346,13.5,17.5,1.5,415.5709957
347,13.5,17.75,1.5,431.368113367
348,13.5,22.25,1.5,440.23249259
349,13.5,22.5,1.5,422.279584988
350,13.5,22.75,1.5,411.847262559
351,13.5,23.0,1.5,401.301308115
352,13.5,23.25,1.5,398.931245267
353,13.5,23.5,1.5,393.19354546
354,13.75,16.5,1.5,383.708212408
355,13.75,16.75,1.5,388.225722196
356,13.75,17.0,1.5,391.561062167
357,13.75,17.25,1.5,397.07920331
358,13.75,17.5,1.5,405.842066687
359,13.75,17.75,1.5,425.511111226
360,13.75,22.25,1.5,433.539076518
361,13.75,22.5,1.5,411.754598941
362,13.75,22.75,1.5,402.151221165
363,13.75,23.0,1.5,395.620953251
364,13.75,23.25,1.5,391.185806339
365,13.75,23.5,1.5,385.547348137
366,14.0,16.5,1.5,383.560420446
367,14.0,16.75,1.5,382.408307737
368,14.0,17.0,1.5,384.142846681
369,14.0,17.25,1.5,385.864071089
370,14.0,17.5,1.5,389.160428379
371,14.0,17.75,1.5,395.86104492
372,14.0,22.25,1.5,401.832745821
373,14.0,22.5,1.5,394.23947807
374,14.0,22.75,1.5,390.230223549
375,14.0,23.0,1.5,387.478390084
376,14.0,23.25,1.5,385.404197553
377,14.0,23.5,1.5,385.40754603
378,14.25,16.5,1.5,379.709547202
379,14.25,16.75,1.5,376.610924484
380,14.25,17.0,1.5,374.71529252
381,14.25,17.25,1.5,378.346882147
382,14.25,17.5,1.5,383.311092833
383,14.25,17.75,1.5,386.660042381
384,14.25,18.0,1.5,388.036452032
385,14.25,18.25,1.5,415.582740717
386,14.25,18.5,1.5,424.63071388
387,14.25,18.75,1.5,427.880779884
388,14.25,19.0,1.5,429.020440409
389,14.25,19.25,1.5,430.581616074
390,14.25,19.5,1.5,429.183863827
391,14.25,19.75,1.5,431.815006085
392,14.25,20.0,1.5,434.735621959
393,14.25,20.25,1.5,437.836268558
394,14.25,20.5,1.5,437.852744968
395,14.25,20.75,1.5,439.884214533
396,14.25,21.0,1.5,439.157865162
397,14.25,21.25,1.5,437.822063448
398,14.25,21.5,1.5,434.393861735
399,14.25,21.75,1.5,424.421033505
400,14.25,22.0,1.5,394.574206424
401,14.25,22.25,1.5,392.045869308
402,14.25,22.5,1.5,387.971755978
403,14.25,22.75,1.5,382.474824969
404,14.25,23.0,1.5,378.13184214
405,14.25,23.25,1.5,379.310354284
406,14.25,23.5,1.5,381.179798108
407,14.5,16.5,1.5,376.005170371
408,14.5,16.75,1.5,373.466566965
409,14.5,17.0,1.5,372.516678791
410,14.5,17.25,1.5,374.470279114
411,14.5,17.5,1.5,375.621003691
412,14.5,17.75,1.5,380.945296302
413,14.5,18.0,1.5,382.422315492
414,14.5,18.25,1.5,401.053600328
415,14.5,18.5,1.5,410.173970101
416,14.5,18.75,1.5,413.071955406
417,14.5,19.0,1.5,418.483532604
418,14.5,19.25,1.5,422.630762732
419,14.5,19.5,1.5,423.02178392
420,14.5,19.75,1.5,421.948105153
421,14.5,20.0,1.5,423.159913581
422,14.5,20.25,1.5,425.398640532
423,14.5,20.5,1.5,428.814352039
424,14.5,20.75,1.5,429.596238927
425,14.5,21.0,1.5,426.317572467
426,14.5,21.25,1.5,420.802741943
427,14.5,21.5,1.5,417.612067139
428,14.5,21.75,1.5,407.852388709
