,x,y,z,v
152,13.25,28.75,1.5,27.4203793891
153,13.25,29.0,1.5,27.3902822509
154,13.25,29.25,1.5,27.4225063716
155,13.25,29.5,1.5,27.4175722273
156,13.25,29.75,1.5,27.3323542412
157,13.25,30.0,1.5,27.2994002351
158,13.25,30.25,1.5,27.2485787199
159,13.25,30.5,1.5,27.1970733203
160,13.25,30.75,1.5,27.1321737456
161,13.25,31.0,1.5,27.1273860952
162,13.25,31.25,1.5,27.055705516
163,13.25,31.5,1.5,26.9744496272
164,13.25,31.75,1.5,26.9531206306
165,13.25,32.0,1.5,26.9235801712
166,13.25,32.25,1.5,26.8971578632
167,13.25,32.5,1.5,26.8231737389
168,13.25,32.75,1.5,26.7819972076
169,13.25,33.0,1.5,26.8014980721
170,13.25,33.25,1.5,26.7568635272
171,13.25,33.5,1.5,32.9509923712
172,13.25,33.75,1.5,32.8724336916
173,13.25,34.0,1.5,32.7287949531
174,13.25,34.25,1.5,32.7527953117
175,13.25,34.5,1.5,32.5583413611
176,13.25,34.75,1.5,32.5409934146
177,13.25,35.0,1.5,32.7196455608
178,13.25,35.25,1.5,32.6818512211
179,13.25,35.5,1.5,32.6457382354
180,13.5,24.5,1.5,26.5825672414
181,13.5,24.75,1.5,26.6312828636
182,13.5,25.0,1.5,26.7969738701
183,13.5,25.25,1.5,26.9471325248
184,13.5,25.5,1.5,27.019248751
185,13.5,25.75,1.5,26.8967088271
186,13.5,26.0,1.5,26.8821056929
187,13.5,26.25,1.5,27.007181304
188,13.5,26.5,1.5,26.9079855025
189,13.5,26.75,1.5,27.1309138949
190,13.5,27.0,1.5,27.1595766401
191,13.5,27.25,1.5,27.3162720291
192,13.5,27.5,1.5,27.42330214
193,13.5,27.75,1.5,27.5375077723
194,13.5,28.0,1.5,27.6035045452
195,13.5,28.25,1.5,27.7099007788
196,13.5,28.5,1.5,27.7417497765
197,13.5,28.75,1.5,27.7214911793
198,13.5,29.0,1.5,27.6312616617
199,13.5,29.25,1.5,27.6582176386
200,13.5,29.5,1.5,27.5920822772
201,13.5,29.75,1.5,27.5376889267
202,13.5,30.0,1.5,27.4680302724
203,13.5,30.25,1.5,27.4405080852
204,13.5,30.5,1.5,27.3385684521
205,13.5,30.75,1.5,27.2812117579
206,13.5,31.0,1.5,27.2381067678
207,13.5,31.25,1.5,27.1951714061
208,13.5,31.5,1.5,27.1020953143
209,13.5,31.75,1.5,27.1062365619
210,13.5,32.0,1.5,27.0884687745
211,13.5,32.25,1.5,27.0301544184
212,13.5,32.5,1.5,26.9345575401
213,13.5,32.75,1.5,26.8912732373
214,13.5,33.0,1.5,26.8516286345
215,13.5,33.25,1.5,26.8718360475
216,13.5,33.5,1.5,26.8366666221
217,13.5,33.75,1.5,33.1059314334
218,13.5,34.0,1.5,32.9358908667
219,13.5,34.25,1.5,32.9032137853
220,13.5,34.5,1.5,32.7056520387
221,13.5,34.75,1.5,32.6959880511
222,13.5,35.0,1.5,32.8649953266
223,13.5,35.25,1.5,32.8829026758
224,13.5,35.5,1.5,32.905681048
225,13.75,24.5,1.5,26.8978905272
226,13.75,24.75,1.5,26.9225495161
227,13.75,25.0,1.5,27.1367277288
228,13.75,25.25,1.5,27.2806017018
229,13.75,25.5,1.5,27.3178549959
230,13.75,25.75,1.5,27.2019909619
231,13.75,26.0,1.5,27.2231729076
232,13.75,26.25,1.5,27.2891306917
233,13.75,26.5,1.5,27.3931105545
234,13.75,26.75,1.5,27.4187006935
235,13.75,27.0,1.5,27.6234850674
236,13.75,27.25,1.5,27.7481346332
237,13.75,27.5,1.5,27.7922139169
238,13.75,27.75,1.5,27.9450278032
239,13.75,28.0,1.5,27.9598861971
240,13.75,28.25,1.5,27.9791065653
241,13.75,28.5,1.5,28.062795112
242,13.75,28.75,1.5,28.0268668828
243,13.75,29.0,1.5,27.8659227249
244,13.75,29.25,1.5,27.813917517
245,13.75,29.5,1.5,27.8231690094
246,13.75,29.75,1.5,27.7794468042
247,13.75,30.0,1.5,27.6980395131
248,13.75,30.25,1.5,27.6191859344
249,13.75,30.5,1.5,27.4960811825
250,13.75,30.75,1.5,27.4369315911
251,13.75,31.0,1.5,27.3867552796
252,13.75,31.25,1.5,27.2341499932
253,13.75,31.5,1.5,27.157487677
254,13.75,31.75,1.5,27.2283678705
255,13.75,32.0,1.5,27.1993695914
256,13.75,32.25,1.5,27.0859124257
257,13.75,32.5,1.5,27.0387134683
258,13.75,32.75,1.5,26.992510709
259,13.75,33.0,1.5,26.8667451777
260,13.75,33.25,1.5,27.0060057493
261,13.75,33.5,1.5,27.0520346151
262,13.75,33.75,1.5,27.0525289955
263,13.75,34.0,1.5,33.3452774054
264,13.75,34.25,1.5,33.1018107995
265,13.75,34.5,1.5,32.9323559703
266,13.75,34.75,1.5,32.9719369638
267,13.75,35.0,1.5,33.176126405
268,13.75,35.25,1.5,33.2708327456
269,13.75,35.5,1.5,33.3060886342
270,14.0,24.5,1.5,27.343819898
271,14.0,24.75,1.5,27.5333239227
272,14.0,25.0,1.5,27.7645362758
273,14.0,25.25,1.5,27.9321284798
274,14.0,25.5,1.5,27.9851943679
275,14.0,25.75,1.5,27.9464631769
276,14.0,34.25,1.5,27.1695456881
277,14.0,34.5,1.5,33.5767381832
278,14.0,34.75,1.5,33.639695201
279,14.0,35.0,1.5,33.8541847691
280,14.0,35.25,1.5,33.9603935275
281,14.0,35.5,1.5,34.0187505547
282,14.25,24.5,1.5,28.2199463539
283,14.25,24.75,1.5,28.4543036489
284,14.25,25.0,1.5,28.6304938334
285,14.25,25.25,1.5,28.8139103215
286,14.25,25.5,1.5,28.9027696714
287,14.25,25.75,1.5,29.1710448877
288,14.25,34.25,1.5,29.6168730981
289,14.25,34.5,1.5,36.0019665384
290,14.25,34.75,1.5,35.6703825926
291,14.25,35.0,1.5,35.4019043023
292,14.25,35.25,1.5,35.3048688556
293,14.25,35.5,1.5,35.2678574417
294,14.5,24.5,1.5,29.6816677353
295,14.5,24.75,1.5,29.7001183388
296,14.5,25.0,1.5,29.8157828647
297,14.5,25.25,1.5,30.0186308324
298,14.5,25.5,1.5,30.1859036241
299,14.5,25.75,1.5,30.2095440521
300,14.5,34.25,1.5,35.5324060958
301,14.5,34.5,1.5,39.3157020262
302,14.5,34.75,1.5,37.9792609529
303,14.5,35.0,1.5,37.3443624858
304,14.5,35.25,1.5,37.0366164203
305,14.5,35.5,1.5,37.1182756488
306,14.75,24.5,1.5,30.9633317555
307,14.75,24.75,1.5,30.7200834927
308,14.75,25.0,1.5,30.7418591391
309,14.75,25.25,1.5,30.7826349161
310,14.75,25.5,1.5,30.9472998126
311,14.75,25.75,1.5,31.2766210842
312,14.75,34.25,1.5,35.5226934203
313,14.75,34.5,1.5,41.8442577803
314,14.75,34.75,1.5,41.8705956451
315,14.75,35.0,1.5,39.7653953396
316,14.75,35.25,1.5,38.710860358
317,14.75,35.5,1.5,38.1050528484
318,15.0,24.5,1.5,35.5012694393
319,15.0,24.75,1.5,33.4549924459
320,15.0,25.0,1.5,33.0255881575
321,15.0,25.25,1.5,32.6417303132
322,15.0,25.5,1.5,32.8903771388
323,15.0,25.75,1.5,34.1872622548
324,15.0,34.25,1.5,35.51976626
325,15.0,34.5,1.5,41.949428156
326,15.0,34.75,1.5,41.9487723396
327,15.0,35.0,1.5,42.0006468477
328,15.0,35.25,1.5,41.9223145657
329,15.0,35.5,1.5,41.894732101
330,15.25,24.5,1.5,35.5396502362
331,15.25,24.75,1.5,35.5462286603
332,15.25,25.0,1.5,35.6447914952
333,15.25,25.25,1.5,35.6015363301
334,15.25,25.5,1.5,35.6774414581
335,15.25,25.75,1.5,35.5669504053
336,15.25,34.25,1.5,35.5003170217
337,15.25,34.5,1.5,42.0492218116
338,15.25,34.75,1.5,42.0185894815
339,15.25,35.0,1.5,42.0780956401
340,15.25,35.25,1.5,41.9598260885
341,15.25,35.5,1.5,41.9604196327
342,15.5,24.5,1.5,35.6600073947
343,15.5,24.75,1.5,35.610160364
344,15.5,25.0,1.5,35.6858578756
345,15.5,25.25,1.5,35.7104780305
346,15.5,25.5,1.5,35.6952388882
347,15.5,25.75,1.5,35.5317919006
348,15.5,34.25,1.5,35.5128276362
349,15.5,34.5,1.5,42.1065714416
350,15.5,34.75,1.5,42.0560807008
351,15.5,35.0,1.5,42.1379424221
352,15.5,35.25,1.5,42.0831316014
353,15.5,35.5,1.5,42.0061940639
354,15.75,24.5,1.5,35.7348831657
355,15.75,24.75,1.5,35.6071409725
356,15.75,25.0,1.5,35.6826053121
357,15.75,25.25,1.5,35.6849441224
358,15.75,25.5,1.5,35.7260959326
359,15.75,25.75,1.5,35.5574241107
360,15.75,34.25,1.5,35.5375639936
361,15.75,34.5,1.5,42.156361615
362,15.75,34.75,1.5,42.1116720719
363,15.75,35.0,1.5,42.1992191655
364,15.75,35.25,1.5,42.1010430909
365,15.75,35.5,1.5,42.0390887963
366,16.0,24.5,1.5,35.7428449438
367,16.0,24.75,1.5,35.7206468098
368,16.0,25.0,1.5,35.7345883634
369,16.0,25.25,1.5,35.7328923332
370,16.0,25.5,1.5,35.7458780594
371,16.0,25.75,1.5,35.5572383122
372,16.0,34.25,1.5,35.5171214621
373,16.0,34.5,1.5,42.1631135831
374,16.0,34.75,1.5,42.1360247268
375,16.0,35.0,1.5,42.2355168561
376,16.0,35.25,1.5,42.1602038109
377,16.0,35.5,1.5,42.0975387432
378,16.25,24.5,1.5,35.8777894378
379,16.25,24.75,1.5,35.7172141324
380,16.25,25.0,1.5,35.7260298059
381,16.25,25.25,1.5,35.768861941
382,16.25,25.5,1.5,35.7444936559
383,16.25,25.75,1.5,35.5708140056
384,16.25,34.25,1.5,35.5474390226
385,16.25,34.5,1.5,42.2228941077
386,16.25,34.75,1.5,42.1700607703
387,16.25,35.0,1.5,42.2722826015
388,16.25,35.25,1.5,42.2167533622
389,16.25,35.5,1.5,42.1107328816
390,16.5,24.5,1.5,32.8552285399
391,16.5,24.75,1.5,32.7520716529
392,16.5,25.0,1.5,33.2096356556
393,16.5,25.25,1.5,35.6727298732
394,16.5,25.5,1.5,35.7197830456
395,16.5,25.75,1.5,35.5624787926
396,16.5,34.25,1.5,35.5110941802
397,16.5,34.5,1.5,42.2029342967
398,16.5,34.75,1.5,42.1825719163
399,16.5,35.0,1.5,41.2564785313
400,16.5,35.25,1.5,39.9191674225
401,16.5,35.5,1.5,39.4823742458
402,16.75,24.5,1.5,31.8051997354
403,16.75,24.75,1.5,31.5548425827
404,16.75,25.0,1.5,31.83018996
405,16.75,25.25,1.5,32.4750887596
406,16.75,25.5,1.5,33.7996441533
407,16.75,25.75,1.5,35.5435227984
408,16.75,34.25,1.5,35.5588782506
409,16.75,34.5,1.5,42.2497631176
410,16.75,34.75,1.5,42.1702147344
411,16.75,35.0,1.5,39.6547171279
412,16.75,35.25,1.5,38.938302369
413,16.75,35.5,1.5,38.6216943335
414,17.0,24.5,1.5,31.3932298264
415,17.0,24.75,1.5,31.1765673507
416,17.0,25.0,1.5,31.3488320014
417,17.0,25.25,1.5,31.8744326223
418,17.0,25.5,1.5,32.7157035133
419,17.0,25.75,1.5,35.5912967915
420,17.0,34.25,1.5,35.4905267319
421,17.0,34.5,1.5,42.2003231422
422,17.0,34.75,1.5,42.2183159534
423,17.0,35.0,1.5,39.2482301739
424,17.0,35.25,1.5,38.6269896855
425,17.0,35.5,1.5,38.2748773118
426,17.25,24.5,1.5,31.1861083106
427,17.25,24.75,1.5,30.9581399115
428,17.25,25.0,1.5,31.0671058938
429,17.25,25.25,1.5,31.4571460816
430,17.25,25.5,1.5,32.1703725616
431,17.25,25.75,1.5,33.9074332764
432,17.25,34.25,1.5,35.4759362958
433,17.25,34.5,1.5,42.2070707081
434,17.25,34.75,1.5,41.1874813986
435,17.25,35.0,1.5,38.9752527516
436,17.25,35.25,1.5,38.3594000309
437,17.25,35.5,1.5,38.0633425256
438,17.5,24.5,1.5,31.0729199531
439,17.5,24.75,1.5,30.7187960527
440,17.5,25.0,1.5,30.8090227042
441,17.5,25.25,1.5,31.1487863465
442,17.5,25.5,1.5,31.9412742737
443,17.5,25.75,1.5,33.207599522
444,17.5,34.25,1.5,35.4822350383
445,17.5,34.5,1.5,42.2186473418
446,17.5,34.75,1.5,40.6472285985
447,17.5,35.0,1.5,38.8490524685
448,17.5,35.25,1.5,38.1381319121
449,17.5,35.5,1.5,37.8582506933
450,17.75,24.5,1.5,30.9102868005
451,17.75,24.75,1.5,30.5477455137
452,17.75,25.0,1.5,30.6496992305
453,17.75,25.25,1.5,31.0783816169
454,17.75,25.5,1.5,31.7615518618
455,17.75,25.75,1.5,32.8489243387
456,17.75,34.25,1.5,35.451153517
457,17.75,34.5,1.5,42.1897553749
458,17.75,34.75,1.5,40.3719690155
459,17.75,35.0,1.5,38.7455823136
460,17.75,35.25,1.5,38.1001995049
461,17.75,35.5,1.5,37.733626629
462,18.0,24.5,1.5,30.7945624422
463,18.0,24.75,1.5,30.4590717659
464,18.0,25.0,1.5,30.5953703814
465,18.0,25.25,1.5,31.0340586019
466,18.0,25.5,1.5,31.6826516688
467,18.0,25.75,1.5,32.7334156595
468,18.0,34.25,1.5,35.3835648093
469,18.0,34.5,1.5,42.1271168607
470,18.0,34.75,1.5,40.286548346
471,18.0,35.0,1.5,38.6845937796
472,18.0,35.25,1.5,38.0696425415
473,18.0,35.5,1.5,37.6829193889
474,18.25,24.5,1.5,30.7667657742
475,18.25,24.75,1.5,30.5215762107
476,18.25,25.0,1.5,30.6547545228
477,18.25,25.25,1.5,30.923565361
478,18.25,25.5,1.5,31.6210648216
479,18.25,25.75,1.5,32.7163245302
480,18.25,34.25,1.5,35.2577285563
481,18.25,34.5,1.5,42.0129720454
482,18.25,34.75,1.5,40.2432465779
483,18.25,35.0,1.5,38.6078682248
484,18.25,35.25,1.5,37.9514280856
485,18.25,35.5,1.5,37.7227071913
486,18.5,24.5,1.5,30.8769104856
487,18.5,24.75,1.5,30.5851944408
488,18.5,25.0,1.5,30.628856376
489,18.5,25.25,1.5,31.0040126999
490,18.5,25.5,1.5,31.793168804
491,18.5,25.75,1.5,33.0251484523
492,18.5,34.25,1.5,35.1776492967
493,18.5,34.5,1.5,41.9429544402
494,18.5,34.75,1.5,40.4556555708
495,18.5,35.0,1.5,38.6830611546
496,18.5,35.25,1.5,37.9894551755
497,18.5,35.5,1.5,37.6932365354
498,18.75,24.5,1.5,30.9891043546
499,18.75,24.75,1.5,30.746359943
500,18.75,25.0,1.5,30.7653057499
501,18.75,25.25,1.5,31.1748082144
502,18.75,25.5,1.5,31.9571285123
503,18.75,25.75,1.5,33.6387946546
504,18.75,34.25,1.5,35.1916344919
505,18.75,34.5,1.5,41.9433898116
506,18.75,34.75,1.5,40.9333878023
507,18.75,35.0,1.5,38.7497568014
508,18.75,35.25,1.5,38.0914280881
509,18.75,35.5,1.5,37.7941282032
510,19.0,24.5,1.5,31.2092367021
511,19.0,24.75,1.5,30.8980859021
512,19.0,25.0,1.5,30.9746128572
513,19.0,25.25,1.5,31.4615762802
514,19.0,25.5,1.5,32.3648377594
515,19.0,25.75,1.5,35.2517484558
516,19.0,34.25,1.5,35.1312303394
517,19.0,34.5,1.5,41.8699724068
518,19.0,34.75,1.5,41.9099718673
519,19.0,35.0,1.5,38.9313315382
520,19.0,35.25,1.5,38.2631196956
521,19.0,35.5,1.5,37.9495635542
522,19.25,24.5,1.5,31.4592385641
523,19.25,24.75,1.5,31.3168981432
524,19.25,25.0,1.5,31.4109296479
525,19.25,25.25,1.5,32.0103397786
526,19.25,25.5,1.5,33.4363016788
527,19.25,25.75,1.5,35.2058317505
528,19.25,34.25,1.5,35.110121791
529,19.25,34.5,1.5,41.839727493
530,19.25,34.75,1.5,41.8678948508
531,19.25,35.0,1.5,39.3483192112
532,19.25,35.25,1.5,38.5514610812
533,19.25,35.5,1.5,38.2839309136
534,19.5,24.5,1.5,32.4580896695
535,19.5,24.75,1.5,32.3156749066
536,19.5,25.0,1.5,32.6178625659
537,19.5,25.25,1.5,35.1922272316
538,19.5,25.5,1.5,35.3534867703
539,19.5,25.75,1.5,35.1564323174
540,19.5,34.25,1.5,35.0491447273
541,19.5,34.5,1.5,41.7924435337
542,19.5,34.75,1.5,41.8189761869
543,19.5,35.0,1.5,40.9066529993
544,19.5,35.25,1.5,39.5146635998
545,19.5,35.5,1.5,39.0717482414
546,19.75,24.5,1.5,34.5739857936
547,19.75,24.75,1.5,35.3179833599
548,19.75,25.0,1.5,35.2371309136
549,19.75,25.25,1.5,35.1451702507
550,19.75,25.5,1.5,35.3110037012
551,19.75,25.75,1.5,35.0713845359
552,19.75,34.25,1.5,34.9529312605
553,19.75,34.5,1.5,41.7035117382
554,19.75,34.75,1.5,41.7469969342
555,19.75,35.0,1.5,41.9013194522
556,19.75,35.25,1.5,41.6845008932
557,19.75,35.5,1.5,41.1809627628
558,20.0,24.5,1.5,35.5051338859
559,20.0,24.75,1.5,35.3453537526
560,20.0,25.0,1.5,35.2378006269
561,20.0,25.25,1.5,35.1212778144
562,20.0,25.5,1.5,35.1993593119
563,20.0,25.75,1.5,34.9940536107
564,20.0,34.25,1.5,34.9096499989
565,20.0,34.5,1.5,41.6462547411
566,20.0,34.75,1.5,41.6691235649
567,20.0,35.0,1.5,41.7886283377
568,20.0,35.25,1.5,41.6451326307
569,20.0,35.5,1.5,41.6768872429
570,20.25,24.5,1.5,35.5215215859
571,20.25,24.75,1.5,35.2754567708
572,20.25,25.0,1.5,35.1905835883
573,20.25,25.25,1.5,35.0586298529
574,20.25,25.5,1.5,35.1571705011
575,20.25,25.75,1.5,34.9522033577
576,20.25,34.25,1.5,34.8306654489
577,20.25,34.5,1.5,41.5718966499
578,20.25,34.75,1.5,41.6155841907
579,20.25,35.0,1.5,41.7452478094
580,20.25,35.25,1.5,41.5872531384
581,20.25,35.5,1.5,41.6286154218
582,20.5,24.5,1.5,41.6417008698
583,20.5,24.75,1.5,35.2837463915
584,20.5,25.0,1.5,35.2233547581
585,20.5,25.25,1.5,35.1097820847
586,20.5,25.5,1.5,35.1212628554
587,20.5,25.75,1.5,35.0130403336
588,20.5,34.25,1.5,34.9041541638
589,20.5,34.5,1.5,41.6133842978
590,20.5,34.75,1.5,41.642374123
591,20.5,35.0,1.5,41.6873090153
592,20.5,35.25,1.5,41.6088017869
593,20.5,35.5,1.5,41.6478339413
594,20.75,24.5,1.5,41.6532114391
595,20.75,24.75,1.5,35.2367423209
596,20.75,25.0,1.5,35.0840197496
597,20.75,25.25,1.5,34.9627784677
598,20.75,25.5,1.5,35.1218424005
599,20.75,25.75,1.5,35.0051812408
600,20.75,34.25,1.5,34.9104775762
601,20.75,34.5,1.5,41.5848660721
602,20.75,34.75,1.5,41.5942753757
603,20.75,35.0,1.5,41.6551796316
604,20.75,35.25,1.5,41.460103832
605,20.75,35.5,1.5,41.5169294516
606,21.0,24.5,1.5,41.606966901
607,21.0,24.75,1.5,39.7317888244
608,21.0,25.0,1.5,32.584664819
609,21.0,25.25,1.5,32.0478575065
610,21.0,25.5,1.5,32.408240625
611,21.0,25.75,1.5,33.6940980519
612,21.0,34.25,1.5,34.9124761971
613,21.0,34.5,1.5,41.5239898149
614,21.0,34.75,1.5,41.6153475983
615,21.0,35.0,1.5,41.686890598
616,21.0,35.25,1.5,41.5168131476
617,21.0,35.5,1.5,41.584318983
618,21.25,24.5,1.5,37.6061007047
619,21.25,24.75,1.5,37.229733115
620,21.25,25.0,1.5,37.0785922034
621,21.25,25.25,1.5,36.963459381
622,21.25,25.5,1.5,30.3289832997
623,21.25,25.75,1.5,30.7528702364
624,21.25,34.25,1.5,34.857667119
625,21.25,34.5,1.5,41.4037180747
626,21.25,34.75,1.5,41.5556156062
627,21.25,35.0,1.5,39.5069525267
628,21.25,35.25,1.5,38.3699490359
629,21.25,35.5,1.5,37.866047353
630,21.5,24.5,1.5,36.6919234298
631,21.5,24.75,1.5,36.3239560018
632,21.5,25.0,1.5,36.206481781
633,21.5,25.25,1.5,36.2613652347
634,21.5,25.5,1.5,36.5216709462
635,21.5,25.75,1.5,29.5531692205
636,21.5,34.25,1.5,34.9068521459
637,21.5,34.5,1.5,39.0272111079
638,21.5,34.75,1.5,37.605834793
639,21.5,35.0,1.5,36.9525013557
640,21.5,35.25,1.5,36.5468779185
641,21.5,35.5,1.5,36.7515215933
642,21.75,24.5,1.5,35.0556743668
643,21.75,24.75,1.5,34.8471046555
644,21.75,25.0,1.5,34.8837899002
645,21.75,25.25,1.5,35.0803219091
646,21.75,25.5,1.5,35.3273905997
647,21.75,25.75,1.5,35.5716736494
648,21.75,34.25,1.5,29.0830972147
649,21.75,34.5,1.5,35.714668522
650,21.75,34.75,1.5,35.456943447
651,21.75,35.0,1.5,35.2662264641
652,21.75,35.25,1.5,35.0180134793
653,21.75,35.5,1.5,34.9657403619
654,22.0,24.5,1.5,33.9736625856
655,22.0,24.75,1.5,33.9120055062
656,22.0,25.0,1.5,33.9469691847
657,22.0,25.25,1.5,34.1003604442
658,22.0,25.5,1.5,34.2598132209
659,22.0,25.75,1.5,34.2606309072
660,22.0,34.25,1.5,33.2828724146
661,22.0,34.5,1.5,33.3933396142
662,22.0,34.75,1.5,33.5094612554
663,22.0,35.0,1.5,33.704417093
664,22.0,35.25,1.5,33.7153315924
665,22.0,35.5,1.5,33.7938945565
666,22.25,24.5,1.5,33.3237568101
667,22.25,24.75,1.5,33.4235016179
