,x,y,z,v
237,17.25,46.0,1.5,48.7419005909
238,17.25,46.25,1.5,48.3687694869
239,17.25,46.5,1.5,48.3600540485
240,17.25,46.75,1.5,48.3579895455
241,17.25,47.0,1.5,48.369095286
242,17.25,47.25,1.5,48.5389109306
243,17.25,47.5,1.5,48.9095554405
244,17.5,32.5,1.5,48.5014416168
245,17.5,32.75,1.5,48.6218867039
246,17.5,33.0,1.5,48.7242688608
247,17.5,33.25,1.5,48.3978198697
248,17.5,33.5,1.5,48.5242317271
249,17.5,33.75,1.5,48.4885844663
250,17.5,34.0,1.5,48.3552169649
251,17.5,34.25,1.5,48.1865784356
252,17.5,34.5,1.5,48.6796783113
253,17.5,34.75,1.5,48.6930043466
254,17.5,35.0,1.5,48.6616546602
255,17.5,35.25,1.5,48.1997408432
256,17.5,35.5,1.5,48.3981945967
257,17.5,35.75,1.5,48.4114407813
258,17.5,36.0,1.5,48.413463773
259,17.5,36.25,1.5,48.2178505824
260,17.5,36.5,1.5,48.1824191271
261,17.5,36.75,1.5,48.3808340447
262,17.5,37.0,1.5,48.3863368686
263,17.5,37.25,1.5,47.9897903336
264,17.5,37.5,1.5,48.297279273
265,17.5,37.75,1.5,48.3687142419
266,17.5,38.0,1.5,48.3499129396
267,17.5,38.25,1.5,48.8532685857
268,17.5,38.5,1.5,48.8437670812
269,17.5,38.75,1.5,48.8856160219
270,17.5,39.0,1.5,48.9169287446
271,17.5,39.25,1.5,49.4075200859
272,17.5,39.5,1.5,49.467174322
273,17.5,39.75,1.5,49.112413578
274,17.5,40.0,1.5,49.1373691263
275,17.5,40.25,1.5,49.0327478548
276,17.5,40.5,1.5,49.1767321335
277,17.5,40.75,1.5,49.1405490806
278,17.5,41.0,1.5,49.4980078791
279,17.5,41.25,1.5,49.4858909336
280,17.5,41.5,1.5,48.9894243201
281,17.5,41.75,1.5,48.921373194
282,17.5,42.0,1.5,48.9410782094
283,17.5,42.25,1.5,48.9360654086
284,17.5,42.5,1.5,48.419798284
285,17.5,42.75,1.5,48.4442270098
286,17.5,43.0,1.5,48.4095360334
287,17.5,43.25,1.5,48.0912363948
288,17.5,43.5,1.5,48.4623804601
289,17.5,43.75,1.5,48.4674311713
290,17.5,44.0,1.5,48.2593084655
291,17.5,44.25,1.5,48.2809088577
292,17.5,44.5,1.5,48.4583475822
293,17.5,44.75,1.5,48.4840057748
294,17.5,45.0,1.5,48.4914107821
295,17.5,45.25,1.5,48.2744892366
296,17.5,45.5,1.5,48.7200215764
297,17.5,45.75,1.5,48.7778420067
298,17.5,46.0,1.5,48.7928012395
299,17.5,46.25,1.5,48.2439447095
300,17.5,46.5,1.5,48.4181948224
301,17.5,46.75,1.5,48.5294063476
302,17.5,47.0,1.5,48.5765708108
303,17.5,47.25,1.5,48.4236752516
304,17.5,47.5,1.5,48.7428859816
305,17.75,32.5,1.5,48.5913504025
306,17.75,32.75,1.5,48.5777148368
307,17.75,33.0,1.5,48.7335024506
308,17.75,33.25,1.5,48.5394393878
309,17.75,33.5,1.5,48.306354181
310,17.75,33.75,1.5,48.4994376276
311,17.75,34.0,1.5,48.4798988471
312,17.75,34.25,1.5,48.1559351543
313,17.75,34.5,1.5,48.6378598851
314,17.75,34.75,1.5,48.675937996
315,17.75,35.0,1.5,48.467323634
316,17.75,35.25,1.5,48.2595010019
317,17.75,35.5,1.5,48.4151338711
318,17.75,35.75,1.5,48.3984856522
319,17.75,36.0,1.5,48.2316170407
320,17.75,36.25,1.5,48.2504556245
321,17.75,36.5,1.5,48.3583589758
322,17.75,36.75,1.5,48.3926344668
323,17.75,37.0,1.5,48.6961364127
324,17.75,37.25,1.5,48.3183102887
325,17.75,37.5,1.5,48.3251314995
326,17.75,37.75,1.5,48.7064725086
327,17.75,38.0,1.5,48.6829227651
328,17.75,38.25,1.5,48.997121977
329,17.75,38.5,1.5,49.027446031
330,17.75,38.75,1.5,49.1018535966
