,x,y,z,v
262,17.5,37.0,1.5,0.9
263,17.5,37.25,1.5,0.886666666667
264,17.5,37.5,1.5,0.886666666667
265,17.5,37.75,1.5,0.886666666667
266,17.5,38.0,1.5,0.866666666667
267,17.5,38.25,1.5,0.866666666667
268,17.5,38.5,1.5,0.866666666667
269,17.5,38.75,1.5,0.866666666667
270,17.5,39.0,1.5,0.846666666667
271,17.5,39.25,1.5,0.846666666667
272,17.5,39.5,1.5,0.86
273,17.5,39.75,1.5,0.86
274,17.5,40.0,1.5,0.866666666667
275,17.5,40.25,1.5,0.86
276,17.5,40.5,1.5,0.86
277,17.5,40.75,1.5,0.846666666667
278,17.5,41.0,1.5,0.846666666667
279,17.5,41.25,1.5,0.866666666667
280,17.5,41.5,1.5,0.866666666667
281,17.5,41.75,1.5,0.866666666667
282,17.5,42.0,1.5,0.866666666667
283,17.5,42.25,1.5,0.886666666667
284,17.5,42.5,1.5,0.886666666667
285,17.5,42.75,1.5,0.886666666667
286,17.5,43.0,1.5,0.9
287,17.5,43.25,1.5,0.886666666667
288,17.5,43.5,1.5,0.886666666667
289,17.5,43.75,1.5,0.893333333333
290,17.5,44.0,1.5,0.893333333333
291,17.5,44.25,1.5,0.886666666667
292,17.5,44.5,1.5,0.886666666667
293,17.5,44.75,1.5,0.886666666667
294,17.5,45.0,1.5,0.893333333333
295,17.5,45.25,1.5,0.88
296,17.5,45.5,1.5,0.88
297,17.5,45.75,1.5,0.88
298,17.5,46.0,1.5,0.9
299,17.5,46.25,1.5,0.893333333333
300,17.5,46.5,1.5,0.886666666667
301,17.5,46.75,1.5,0.886666666667
302,17.5,47.0,1.5,0.893333333333
303,17.5,47.25,1.5,0.88
304,17.5,47.5,1.5,0.886666666667
305,17.75,32.5,1.5,0.886666666667
306,17.75,32.75,1.5,0.88
307,17.75,33.0,1.5,0.886666666667
308,17.75,33.25,1.5,0.893333333333
309,17.75,33.5,1.5,0.886666666667
310,17.75,33.75,1.5,0.886666666667
311,17.75,34.0,1.5,0.9
312,17.75,34.25,1.5,0.88
313,17.75,34.5,1.5,0.88
314,17.75,34.75,1.5,0.886666666667
315,17.75,35.0,1.5,0.893333333333
316,17.75,35.25,1.5,0.886666666667
317,17.75,35.5,1.5,0.886666666667
318,17.75,35.75,1.5,0.893333333333
319,17.75,36.0,1.5,0.893333333333
320,17.75,36.25,1.5,0.886666666667
321,17.75,36.5,1.5,0.886666666667
322,17.75,36.75,1.5,0.873333333333
323,17.75,37.0,1.5,0.886666666667
324,17.75,37.25,1.5,0.886666666667
325,17.75,37.5,1.5,0.873333333333
326,17.75,37.75,1.5,0.873333333333
327,17.75,38.0,1.5,0.86
328,17.75,38.25,1.5,0.86
329,17.75,38.5,1.5,0.86
330,17.75,38.75,1.5,0.86
331,17.75,39.0,1.5,0.84
332,17.75,39.25,1.5,0.84
333,17.75,39.5,1.5,0.846666666667
334,17.75,39.75,1.5,0.84
335,17.75,40.0,1.5,0.84
336,17.75,40.25,1.5,0.84
337,17.75,40.5,1.5,0.846666666667
338,17.75,40.75,1.5,0.84
339,17.75,41.0,1.5,0.84
340,17.75,41.25,1.5,0.86
341,17.75,41.5,1.5,0.86
342,17.75,41.75,1.5,0.86
343,17.75,42.0,1.5,0.86
344,17.75,42.25,1.5,0.873333333333
345,17.75,42.5,1.5,0.873333333333
346,17.75,42.75,1.5,0.886666666667
347,17.75,43.0,1.5,0.886666666667
348,17.75,43.25,1.5,0.873333333333
349,17.75,43.5,1.5,0.886666666667
350,17.75,43.75,1.5,0.886666666667
351,17.75,44.0,1.5,0.893333333333
352,17.75,44.25,1.5,0.893333333333
353,17.75,44.5,1.5,0.886666666667
354,17.75,44.75,1.5,0.886666666667
355,17.75,45.0,1.5,0.893333333333
356,17.75,45.25,1.5,0.886666666667
357,17.75,45.5,1.5,0.88
358,17.75,45.75,1.5,0.88
359,17.75,46.0,1.5,0.9
360,17.75,46.25,1.5,0.886666666667
361,17.75,46.5,1.5,0.886666666667
362,17.75,46.75,1.5,0.893333333333
363,17.75,47.0,1.5,0.886666666667
364,17.75,47.25,1.5,0.88
365,17.75,47.5,1.5,0.886666666667
366,18.0,32.5,1.5,0.886666666667
367,18.0,32.75,1.5,0.88
368,18.0,33.0,1.5,0.886666666667
369,18.0,33.25,1.5,0.893333333333
370,18.0,33.5,1.5,0.893333333333
371,18.0,33.75,1.5,0.893333333333
372,18.0,34.0,1.5,0.886666666667
373,18.0,34.25,1.5,0.88
374,18.0,34.5,1.5,0.886666666667
375,18.0,34.75,1.5,0.886666666667
376,18.0,35.0,1.5,0.893333333333
377,18.0,35.25,1.5,0.893333333333
378,18.0,35.5,1.5,0.9
379,18.0,35.75,1.5,0.9
380,18.0,36.0,1.5,0.9
381,18.0,36.25,1.5,0.893333333333
382,18.0,36.5,1.5,0.873333333333
383,18.0,36.75,1.5,0.873333333333
384,18.0,37.0,1.5,0.88
385,18.0,37.25,1.5,0.873333333333
386,18.0,37.5,1.5,0.88
387,18.0,37.75,1.5,0.88
388,18.0,38.0,1.5,0.873333333333
389,18.0,38.25,1.5,0.873333333333
390,18.0,38.5,1.5,0.866666666667
391,18.0,38.75,1.5,0.873333333333
392,18.0,39.0,1.5,0.84
393,18.0,39.25,1.5,0.84
394,18.0,39.5,1.5,0.846666666667
395,18.0,39.75,1.5,0.84
396,18.0,40.0,1.5,0.84
397,18.0,40.25,1.5,0.84
398,18.0,40.5,1.5,0.846666666667
399,18.0,40.75,1.5,0.84
400,18.0,41.0,1.5,0.84
401,18.0,41.25,1.5,0.873333333333
402,18.0,41.5,1.5,0.866666666667
403,18.0,41.75,1.5,0.873333333333
404,18.0,42.0,1.5,0.873333333333
405,18.0,42.25,1.5,0.88
406,18.0,42.5,1.5,0.88
407,18.0,42.75,1.5,0.873333333333
408,18.0,43.0,1.5,0.88
409,18.0,43.25,1.5,0.873333333333
410,18.0,43.5,1.5,0.873333333333
411,18.0,43.75,1.5,0.893333333333
412,18.0,44.0,1.5,0.9
413,18.0,44.25,1.5,0.9
414,18.0,44.5,1.5,0.9
415,18.0,44.75,1.5,0.893333333333
416,18.0,45.0,1.5,0.893333333333
417,18.0,45.25,1.5,0.886666666667
418,18.0,45.5,1.5,0.886666666667
419,18.0,45.75,1.5,0.88
420,18.0,46.0,1.5,0.886666666667
421,18.0,46.25,1.5,0.893333333333
422,18.0,46.5,1.5,0.893333333333
423,18.0,46.75,1.5,0.893333333333
424,18.0,47.0,1.5,0.886666666667
425,18.0,47.25,1.5,0.88
426,18.0,47.5,1.5,0.886666666667
427,18.25,32.5,1.5,0.886666666667
428,18.25,32.75,1.5,0.88
429,18.25,33.0,1.5,0.886666666667
430,18.25,33.25,1.5,0.886666666667
431,18.25,33.5,1.5,0.893333333333
432,18.25,33.75,1.5,0.893333333333
433,18.25,34.0,1.5,0.893333333333
434,18.25,34.25,1.5,0.886666666667
435,18.25,34.5,1.5,0.88
436,18.25,34.75,1.5,0.88
437,18.25,35.0,1.5,0.893333333333
438,18.25,35.25,1.5,0.9
439,18.25,35.5,1.5,0.893333333333
440,18.25,35.75,1.5,0.886666666667
441,18.25,36.0,1.5,0.88
442,18.25,36.25,1.5,0.873333333333
443,18.25,36.5,1.5,0.866666666667
444,18.25,36.75,1.5,0.86
445,18.25,37.0,1.5,0.873333333333
446,18.25,37.25,1.5,0.866666666667
447,18.25,37.5,1.5,0.866666666667
448,18.25,37.75,1.5,0.88
449,18.25,38.0,1.5,0.866666666667
450,18.25,38.25,1.5,0.866666666667
451,18.25,38.5,1.5,0.86
452,18.25,38.75,1.5,0.86
453,18.25,39.0,1.5,0.84
454,18.25,39.25,1.5,0.846666666667
455,18.25,39.5,1.5,0.84
456,18.25,39.75,1.5,0.833333333333
457,18.25,40.0,1.5,0.826666666667
458,18.25,40.25,1.5,0.833333333333
459,18.25,40.5,1.5,0.84
460,18.25,40.75,1.5,0.846666666667
461,18.25,41.0,1.5,0.84
462,18.25,41.25,1.5,0.86
463,18.25,41.5,1.5,0.86
464,18.25,41.75,1.5,0.866666666667
465,18.25,42.0,1.5,0.866666666667
466,18.25,42.25,1.5,0.88
467,18.25,42.5,1.5,0.866666666667
468,18.25,42.75,1.5,0.866666666667
469,18.25,43.0,1.5,0.873333333333
470,18.25,43.25,1.5,0.86
471,18.25,43.5,1.5,0.866666666667
472,18.25,43.75,1.5,0.873333333333
473,18.25,44.0,1.5,0.88
474,18.25,44.25,1.5,0.886666666667
475,18.25,44.5,1.5,0.893333333333
476,18.25,44.75,1.5,0.9
477,18.25,45.0,1.5,0.893333333333
478,18.25,45.25,1.5,0.88
479,18.25,45.5,1.5,0.88
480,18.25,45.75,1.5,0.886666666667
481,18.25,46.0,1.5,0.893333333333
482,18.25,46.25,1.5,0.893333333333
483,18.25,46.5,1.5,0.893333333333
484,18.25,46.75,1.5,0.886666666667
485,18.25,47.0,1.5,0.886666666667
486,18.25,47.25,1.5,0.88
487,18.25,47.5,1.5,0.886666666667
488,18.5,32.5,1.5,0.886666666667
489,18.5,32.75,1.5,0.88
490,18.5,33.0,1.5,0.886666666667
491,18.5,33.25,1.5,0.886666666667
492,18.5,33.5,1.5,0.886666666667
493,18.5,33.75,1.5,0.893333333333
494,18.5,34.0,1.5,0.9
495,18.5,34.25,1.5,0.893333333333
496,18.5,34.5,1.5,0.893333333333
497,18.5,34.75,1.5,0.88
498,18.5,35.0,1.5,0.886666666667
499,18.5,35.25,1.5,0.886666666667
500,18.5,35.5,1.5,0.886666666667
501,18.5,35.75,1.5,0.88
502,18.5,36.0,1.5,0.88
503,18.5,36.25,1.5,0.873333333333
504,18.5,36.5,1.5,0.866666666667
505,18.5,36.75,1.5,0.866666666667
506,18.5,37.0,1.5,0.873333333333
507,18.5,37.25,1.5,0.873333333333
508,18.5,37.5,1.5,0.873333333333
509,18.5,37.75,1.5,0.873333333333
510,18.5,38.0,1.5,0.873333333333
511,18.5,38.25,1.5,0.873333333333
512,18.5,38.5,1.5,0.866666666667
513,18.5,38.75,1.5,0.866666666667
514,18.5,39.0,1.5,0.846666666667
515,18.5,39.25,1.5,0.86
516,18.5,39.5,1.5,0.853333333333
517,18.5,39.75,1.5,0.853333333333
518,18.5,40.0,1.5,0.84
519,18.5,40.25,1.5,0.853333333333
520,18.5,40.5,1.5,0.853333333333
521,18.5,40.75,1.5,0.86
522,18.5,41.0,1.5,0.846666666667
523,18.5,41.25,1.5,0.866666666667
524,18.5,41.5,1.5,0.866666666667
525,18.5,41.75,1.5,0.873333333333
526,18.5,42.0,1.5,0.873333333333
527,18.5,42.25,1.5,0.873333333333
528,18.5,42.5,1.5,0.873333333333
529,18.5,42.75,1.5,0.873333333333
530,18.5,43.0,1.5,0.873333333333
531,18.5,43.25,1.5,0.866666666667
532,18.5,43.5,1.5,0.866666666667
533,18.5,43.75,1.5,0.873333333333
534,18.5,44.0,1.5,0.88
535,18.5,44.25,1.5,0.88
536,18.5,44.5,1.5,0.886666666667
537,18.5,44.75,1.5,0.886666666667
538,18.5,45.0,1.5,0.886666666667
539,18.5,45.25,1.5,0.88
540,18.5,45.5,1.5,0.893333333333
541,18.5,45.75,1.5,0.893333333333
542,18.5,46.0,1.5,0.9
543,18.5,46.25,1.5,0.893333333333
544,18.5,46.5,1.5,0.886666666667
545,18.5,46.75,1.5,0.886666666667
546,18.5,47.0,1.5,0.886666666667
547,18.5,47.25,1.5,0.88
548,18.5,47.5,1.5,0.886666666667
549,18.75,32.5,1.5,0.873333333333
550,18.75,32.75,1.5,0.866666666667
551,18.75,33.0,1.5,0.866666666667
552,18.75,33.25,1.5,0.873333333333
553,18.75,33.5,1.5,0.873333333333
554,18.75,33.75,1.5,0.88
555,18.75,34.0,1.5,0.893333333333
