,x,y,z,v
152,13.25,28.75,1.5,39.9542570384
153,13.25,29.0,1.5,40.1019620661
154,13.25,29.25,1.5,40.1019620661
155,13.25,29.5,1.5,39.9542570384
156,13.25,29.75,1.5,40.1019620661
157,13.25,30.0,1.5,40.1019620661
158,13.25,30.25,1.5,40.1019620661
159,13.25,30.5,1.5,39.9542570384
160,13.25,30.75,1.5,40.1019620661
161,13.25,31.0,1.5,40.1019620661
162,13.25,31.25,1.5,39.9542570384
163,13.25,31.5,1.5,39.9542570384
164,13.25,31.75,1.5,39.9542570384
165,13.25,32.0,1.5,39.9542570384
166,13.25,32.25,1.5,39.8063426776
167,13.25,32.5,1.5,39.6217551623
168,13.25,32.75,1.5,39.6217551623
169,13.25,33.0,1.5,39.2125779771
170,13.25,33.25,1.5,59.8672722205
171,13.25,33.5,1.5,59.3444346732
172,13.25,33.75,1.5,58.6013749509
173,13.25,34.0,1.5,58.6013749509
174,13.25,34.25,1.5,57.9475834173
175,13.25,34.5,1.5,57.9475834173
176,13.25,34.75,1.5,58.3219406536
177,13.25,35.0,1.5,58.0725102346
178,13.25,35.25,1.5,57.6973047005
179,13.25,35.5,1.5,36.2695861829
180,13.5,24.5,1.5,36.3072470013
181,13.5,24.75,1.5,36.7280259512
182,13.5,25.0,1.5,37.0325257906
183,13.5,25.25,1.5,37.1844400278
184,13.5,25.5,1.5,36.8803880214
185,13.5,25.75,1.5,36.8803880214
186,13.5,26.0,1.5,37.6760145284
187,13.5,26.25,1.5,37.9777421654
188,13.5,26.5,1.5,39.0269345681
189,13.5,26.75,1.5,39.0269345681
190,13.5,27.0,1.5,39.3613366424
191,13.5,27.25,1.5,39.5098831786
192,13.5,27.5,1.5,39.6217551623
193,13.5,27.75,1.5,39.8063426776
194,13.5,28.0,1.5,40.1019620661
195,13.5,28.25,1.5,40.1019620661
196,13.5,28.5,1.5,40.1019620661
197,13.5,28.75,1.5,39.9542570384
198,13.5,29.0,1.5,40.1019620661
199,13.5,29.25,1.5,39.9542570384
200,13.5,29.5,1.5,39.9542570384
201,13.5,29.75,1.5,39.9542570384
202,13.5,30.0,1.5,40.1019620661
203,13.5,30.25,1.5,39.9542570384
204,13.5,30.5,1.5,39.9542570384
205,13.5,30.75,1.5,39.9542570384
206,13.5,31.0,1.5,40.1019620661
207,13.5,31.25,1.5,39.9542570384
208,13.5,31.5,1.5,40.1019620661
209,13.5,31.75,1.5,40.1019620661
210,13.5,32.0,1.5,40.1019620661
211,13.5,32.25,1.5,39.8063426776
212,13.5,32.5,1.5,39.6217551623
213,13.5,32.75,1.5,39.5098831786
214,13.5,33.0,1.5,39.3613366424
215,13.5,33.25,1.5,39.0269345681
216,13.5,33.5,1.5,59.7141039867
217,13.5,33.75,1.5,58.8496161562
218,13.5,34.0,1.5,58.6013749509
219,13.5,34.25,1.5,57.9475834173
220,13.5,34.5,1.5,57.9475834173
221,13.5,34.75,1.5,58.1972958561
222,13.5,35.0,1.5,58.0725102346
223,13.5,35.25,1.5,57.8225150309
224,13.5,35.5,1.5,36.3072470013
225,13.75,24.5,1.5,36.1540359602
226,13.75,24.75,1.5,36.575438807
227,13.75,25.0,1.5,36.8803880214
228,13.75,25.25,1.5,36.8803880214
229,13.75,25.5,1.5,36.575438807
230,13.75,25.75,1.5,36.575438807
231,13.75,26.0,1.5,37.373405637
232,13.75,26.25,1.5,38.5785774728
233,13.75,26.5,1.5,38.7282447596
234,13.75,26.75,1.5,39.1759585267
235,13.75,27.0,1.5,39.2125779771
236,13.75,27.25,1.5,39.0636064743
237,13.75,27.5,1.5,39.6217551623
238,13.75,27.75,1.5,39.8063426776
239,13.75,28.0,1.5,39.8063426776
240,13.75,28.25,1.5,39.9542570384
241,13.75,28.5,1.5,39.9542570384
242,13.75,28.75,1.5,39.65821829
243,13.75,29.0,1.5,39.65821829
244,13.75,29.25,1.5,39.8063426776
245,13.75,29.5,1.5,39.8063426776
246,13.75,29.75,1.5,39.8063426776
247,13.75,30.0,1.5,39.8063426776
248,13.75,30.25,1.5,39.8063426776
249,13.75,30.5,1.5,39.8063426776
250,13.75,30.75,1.5,39.8063426776
251,13.75,31.0,1.5,39.65821829
252,13.75,31.25,1.5,39.65821829
253,13.75,31.5,1.5,39.9542570384
254,13.75,31.75,1.5,39.9542570384
255,13.75,32.0,1.5,39.8063426776
256,13.75,32.25,1.5,39.8063426776
257,13.75,32.5,1.5,39.6217551623
258,13.75,32.75,1.5,39.0636064743
259,13.75,33.0,1.5,39.2125779771
260,13.75,33.25,1.5,39.1759585267
261,13.75,33.5,1.5,38.7282447596
262,13.75,33.75,1.5,59.3444346732
263,13.75,34.0,1.5,58.3525752333
264,13.75,34.25,1.5,57.6973047005
265,13.75,34.5,1.5,57.6973047005
266,13.75,34.75,1.5,57.9475834173
267,13.75,35.0,1.5,57.9475834173
268,13.75,35.25,1.5,57.6973047005
269,13.75,35.5,1.5,36.1540359602
270,14.0,24.5,1.5,36.7655199087
271,14.0,24.75,1.5,37.1844400278
272,14.0,25.0,1.5,37.3361314979
273,14.0,25.25,1.5,37.3361314979
274,14.0,25.5,1.5,37.0325257906
275,14.0,25.75,1.5,36.8803880214
276,14.0,34.25,1.5,57.9475834173
277,14.0,34.5,1.5,58.0725102346
278,14.0,34.75,1.5,58.3219406536
279,14.0,35.0,1.5,58.3219406536
280,14.0,35.25,1.5,58.1972958561
281,14.0,35.5,1.5,36.7655199087
282,14.25,24.5,1.5,37.6760145284
283,14.25,24.75,1.5,38.0912738255
284,14.25,25.0,1.5,38.2416445267
285,14.25,25.25,1.5,38.2416445267
286,14.25,25.5,1.5,38.3917977014
287,14.25,25.75,1.5,38.5417340824
288,14.25,34.25,1.5,59.3140734832
289,14.25,34.5,1.5,59.1905420753
290,14.25,34.75,1.5,59.0668727632
291,14.25,35.0,1.5,59.0668727632
292,14.25,35.25,1.5,58.9430651872
293,14.25,35.5,1.5,37.6760145284
294,14.5,24.5,1.5,38.12827738
295,14.5,24.75,1.5,38.5785774728
296,14.5,25.0,1.5,38.9902497337
297,14.5,25.25,1.5,39.2881894616
298,14.5,25.5,1.5,39.1393261912
299,14.5,25.75,1.5,39.1393261912
300,14.5,34.25,1.5,59.806827217
301,14.5,34.5,1.5,59.806827217
302,14.5,34.75,1.5,59.9296744493
303,14.5,35.0,1.5,59.6838438575
304,14.5,35.25,1.5,59.3444346732
305,14.5,35.5,1.5,38.12827738
306,14.75,24.5,1.5,38.4286942998
307,14.75,24.75,1.5,38.8776968846
308,14.75,25.0,1.5,39.1393261912
309,14.75,25.25,1.5,39.4368402549
310,14.75,25.5,1.5,39.2881894616
311,14.75,25.75,1.5,39.2881894616
312,14.75,34.25,1.5,59.9296744493
313,14.75,34.5,1.5,59.9296744493
314,14.75,34.75,1.5,60.0523859053
315,14.75,35.0,1.5,59.806827217
316,14.75,35.25,1.5,59.591017747
317,14.75,35.5,1.5,38.4286942998
318,15.0,24.5,1.5,38.5785774728
319,15.0,24.75,1.5,39.0269345681
320,15.0,25.0,1.5,39.1393261912
321,15.0,25.25,1.5,39.5852792774
322,15.0,25.5,1.5,39.4368402549
323,15.0,25.75,1.5,39.4368402549
324,15.0,34.25,1.5,60.0523859053
325,15.0,34.5,1.5,60.0523859053
326,15.0,34.75,1.5,60.1749619348
327,15.0,35.0,1.5,59.806827217
328,15.0,35.25,1.5,59.7141039867
329,15.0,35.5,1.5,38.5785774728
330,15.25,24.5,1.5,39.0269345681
331,15.25,24.75,1.5,39.3247694731
332,15.25,25.0,1.5,39.3247694731
333,15.25,25.25,1.5,39.7699313121
334,15.25,25.5,1.5,39.6217551623
335,15.25,25.75,1.5,39.6217551623
336,15.25,34.25,1.5,60.20508853
337,15.25,34.5,1.5,60.20508853
338,15.25,34.75,1.5,60.3274963121
339,15.25,35.0,1.5,59.9598676392
340,15.25,35.25,1.5,59.9598676392
341,15.25,35.5,1.5,39.0269345681
342,15.5,24.5,1.5,39.2125779771
343,15.5,24.75,1.5,39.5098831786
344,15.5,25.0,1.5,39.8063426776
345,15.5,25.25,1.5,39.9542570384
346,15.5,25.5,1.5,39.65821829
347,15.5,25.75,1.5,39.8063426776
348,15.5,34.25,1.5,60.3575815935
349,15.5,34.5,1.5,60.2352069595
350,15.5,34.75,1.5,60.479821666
351,15.5,35.0,1.5,60.3575815935
352,15.5,35.25,1.5,60.1126974179
353,15.5,35.5,1.5,39.2125779771
354,15.75,24.5,1.5,39.2125779771
355,15.75,24.75,1.5,39.65821829
356,15.75,25.0,1.5,39.8063426776
357,15.75,25.25,1.5,40.1019620661
358,15.75,25.5,1.5,39.8063426776
359,15.75,25.75,1.5,39.9542570384
360,15.75,34.25,1.5,60.479821666
361,15.75,34.5,1.5,60.3575815935
362,15.75,34.75,1.5,60.6019275219
363,15.75,35.0,1.5,60.3575815935
364,15.75,35.25,1.5,60.2352069595
365,15.75,35.5,1.5,39.2125779771
366,16.0,24.5,1.5,39.65821829
367,16.0,24.75,1.5,39.8063426776
368,16.0,25.0,1.5,39.9542570384
369,16.0,25.25,1.5,40.1019620661
370,16.0,25.5,1.5,39.8063426776
371,16.0,25.75,1.5,39.8063426776
372,16.0,34.25,1.5,60.3575815935
373,16.0,34.5,1.5,60.3575815935
374,16.0,34.75,1.5,60.6019275219
375,16.0,35.0,1.5,60.479821666
376,16.0,35.25,1.5,60.3575815935
377,16.0,35.5,1.5,39.65821829
378,16.25,24.5,1.5,39.65821829
379,16.25,24.75,1.5,39.8063426776
380,16.25,25.0,1.5,40.1019620661
381,16.25,25.25,1.5,40.1019620661
382,16.25,25.5,1.5,39.8063426776
383,16.25,25.75,1.5,39.8063426776
384,16.25,34.25,1.5,60.3575815935
385,16.25,34.5,1.5,60.3575815935
386,16.25,34.75,1.5,60.6019275219
387,16.25,35.0,1.5,60.6019275219
388,16.25,35.25,1.5,60.3575815935
389,16.25,35.5,1.5,39.65821829
390,16.5,24.5,1.5,39.65821829
391,16.5,24.75,1.5,39.8063426776
392,16.5,25.0,1.5,39.9542570384
393,16.5,25.25,1.5,40.1019620661
394,16.5,25.5,1.5,39.8063426776
395,16.5,25.75,1.5,39.65821829
396,16.5,34.25,1.5,60.2352069595
397,16.5,34.5,1.5,60.3575815935
398,16.5,34.75,1.5,60.6019275219
399,16.5,35.0,1.5,60.479821666
400,16.5,35.25,1.5,60.3575815935
401,16.5,35.5,1.5,39.65821829
402,16.75,24.5,1.5,39.5098831786
403,16.75,24.75,1.5,39.9542570384
404,16.75,25.0,1.5,39.9542570384
405,16.75,25.25,1.5,39.9542570384
406,16.75,25.5,1.5,39.8063426776
407,16.75,25.75,1.5,39.8063426776
408,16.75,34.25,1.5,60.3575815935
409,16.75,34.5,1.5,60.3575815935
410,16.75,34.75,1.5,60.479821666
411,16.75,35.0,1.5,60.479821666
412,16.75,35.25,1.5,60.479821666
413,16.75,35.5,1.5,39.5098831786
414,17.0,24.5,1.5,39.65821829
415,17.0,24.75,1.5,39.9542570384
416,17.0,25.0,1.5,40.1019620661
417,17.0,25.25,1.5,40.1019620661
418,17.0,25.5,1.5,39.9542570384
419,17.0,25.75,1.5,39.65821829
420,17.0,34.25,1.5,60.2352069595
421,17.0,34.5,1.5,60.479821666
422,17.0,34.75,1.5,60.6019275219
423,17.0,35.0,1.5,60.6019275219
424,17.0,35.25,1.5,60.479821666
425,17.0,35.5,1.5,39.65821829
426,17.25,24.5,1.5,39.8063426776
427,17.25,24.75,1.5,39.9542570384
428,17.25,25.0,1.5,39.9542570384
429,17.25,25.25,1.5,40.1019620661
430,17.25,25.5,1.5,40.1019620661
431,17.25,25.75,1.5,39.65821829
432,17.25,34.25,1.5,60.2352069595
433,17.25,34.5,1.5,60.6019275219
434,17.25,34.75,1.5,60.6019275219
435,17.25,35.0,1.5,60.479821666
436,17.25,35.25,1.5,60.479821666
437,17.25,35.5,1.5,39.8063426776
438,17.5,24.5,1.5,39.65821829
439,17.5,24.75,1.5,39.8063426776
440,17.5,25.0,1.5,39.8063426776
441,17.5,25.25,1.5,40.2494584505
442,17.5,25.5,1.5,40.1019620661
443,17.5,25.75,1.5,39.8063426776
444,17.5,34.25,1.5,60.3575815935
445,17.5,34.5,1.5,60.6019275219
446,17.5,34.75,1.5,60.7238995044
447,17.5,35.0,1.5,60.3575815935
448,17.5,35.25,1.5,60.3575815935
449,17.5,35.5,1.5,39.65821829
450,17.75,24.5,1.5,39.5098831786
451,17.75,24.75,1.5,39.65821829
452,17.75,25.0,1.5,39.9542570384
453,17.75,25.25,1.5,40.2494584505
454,17.75,25.5,1.5,40.1019620661
455,17.75,25.75,1.5,39.8063426776
456,17.75,34.25,1.5,60.3575815935
457,17.75,34.5,1.5,60.6019275219
458,17.75,34.75,1.5,60.7238995044
459,17.75,35.0,1.5,60.479821666
460,17.75,35.25,1.5,60.2352069595
461,17.75,35.5,1.5,39.5098831786
462,18.0,24.5,1.5,39.3613366424
463,18.0,24.75,1.5,39.65821829
464,18.0,25.0,1.5,39.9542570384
465,18.0,25.25,1.5,40.2494584505
466,18.0,25.5,1.5,40.1019620661
467,18.0,25.75,1.5,39.8063426776
468,18.0,34.25,1.5,60.3575815935
469,18.0,34.5,1.5,60.6019275219
470,18.0,34.75,1.5,60.7238995044
471,18.0,35.0,1.5,60.479821666
472,18.0,35.25,1.5,60.2352069595
473,18.0,35.5,1.5,39.3613366424
474,18.25,24.5,1.5,39.5098831786
475,18.25,24.75,1.5,39.8063426776
476,18.25,25.0,1.5,39.65821829
477,18.25,25.25,1.5,40.1019620661
478,18.25,25.5,1.5,39.9542570384
479,18.25,25.75,1.5,39.65821829
480,18.25,34.25,1.5,60.2352069595
481,18.25,34.5,1.5,60.479821666
482,18.25,34.75,1.5,60.6019275219
483,18.25,35.0,1.5,60.2352069595
484,18.25,35.25,1.5,60.3575815935
485,18.25,35.5,1.5,39.5098831786
486,18.5,24.5,1.5,39.5098831786
487,18.5,24.75,1.5,39.5098831786
488,18.5,25.0,1.5,39.65821829
489,18.5,25.25,1.5,40.2494584505
490,18.5,25.5,1.5,40.1019620661
491,18.5,25.75,1.5,39.5098831786
492,18.5,34.25,1.5,60.1126974179
493,18.5,34.5,1.5,60.6019275219
494,18.5,34.75,1.5,60.7238995044
495,18.5,35.0,1.5,60.2352069595
496,18.5,35.25,1.5,60.1126974179
497,18.5,35.5,1.5,39.5098831786
498,18.75,24.5,1.5,39.65821829
499,18.75,24.75,1.5,39.5098831786
500,18.75,25.0,1.5,39.65821829
501,18.75,25.25,1.5,40.1019620661
502,18.75,25.5,1.5,39.9542570384
503,18.75,25.75,1.5,39.65821829
504,18.75,34.25,1.5,60.2352069595
505,18.75,34.5,1.5,60.479821666
506,18.75,34.75,1.5,60.6019275219
507,18.75,35.0,1.5,60.2352069595
508,18.75,35.25,1.5,60.1126974179
509,18.75,35.5,1.5,39.65821829
510,19.0,24.5,1.5,39.5098831786
511,19.0,24.75,1.5,39.5098831786
512,19.0,25.0,1.5,39.65821829
513,19.0,25.25,1.5,39.9542570384
514,19.0,25.5,1.5,39.9542570384
515,19.0,25.75,1.5,39.65821829
516,19.0,34.25,1.5,60.2352069595
517,19.0,34.5,1.5,60.479821666
518,19.0,34.75,1.5,60.479821666
519,19.0,35.0,1.5,60.2352069595
520,19.0,35.25,1.5,60.1126974179
521,19.0,35.5,1.5,39.5098831786
522,19.25,24.5,1.5,39.65821829
523,19.25,24.75,1.5,39.65821829
524,19.25,25.0,1.5,39.5098831786
525,19.25,25.25,1.5,39.9542570384
526,19.25,25.5,1.5,39.9542570384
527,19.25,25.75,1.5,39.8063426776
528,19.25,34.25,1.5,60.3575815935
529,19.25,34.5,1.5,60.479821666
530,19.25,34.75,1.5,60.479821666
531,19.25,35.0,1.5,60.1126974179
532,19.25,35.25,1.5,60.2352069595
533,19.25,35.5,1.5,39.65821829
534,19.5,24.5,1.5,39.65821829
535,19.5,24.75,1.5,39.5098831786
536,19.5,25.0,1.5,39.5098831786
537,19.5,25.25,1.5,40.1019620661
538,19.5,25.5,1.5,39.9542570384
539,19.5,25.75,1.5,39.8063426776
540,19.5,34.25,1.5,60.3575815935
541,19.5,34.5,1.5,60.479821666
542,19.5,34.75,1.5,60.6019275219
543,19.5,35.0,1.5,60.1126974179
544,19.5,35.25,1.5,60.1126974179
545,19.5,35.5,1.5,39.65821829
546,19.75,24.5,1.5,39.5098831786
547,19.75,24.75,1.5,39.5098831786
548,19.75,25.0,1.5,39.5098831786
549,19.75,25.25,1.5,40.1019620661
550,19.75,25.5,1.5,39.8063426776
551,19.75,25.75,1.5,39.65821829
552,19.75,34.25,1.5,60.2352069595
553,19.75,34.5,1.5,60.3575815935
554,19.75,34.75,1.5,60.6019275219
555,19.75,35.0,1.5,60.1126974179
556,19.75,35.25,1.5,60.1126974179
557,19.75,35.5,1.5,39.5098831786
558,20.0,24.5,1.5,39.65821829
559,20.0,24.75,1.5,39.5098831786
560,20.0,25.0,1.5,39.5098831786
561,20.0,25.25,1.5,39.8063426776
562,20.0,25.5,1.5,39.65821829
563,20.0,25.75,1.5,39.65821829
564,20.0,34.25,1.5,60.2352069595
565,20.0,34.5,1.5,60.2352069595
566,20.0,34.75,1.5,60.3575815935
567,20.0,35.0,1.5,60.1126974179
568,20.0,35.25,1.5,60.1126974179
569,20.0,35.5,1.5,39.65821829
570,20.25,24.5,1.5,39.3613366424
571,20.25,24.75,1.5,39.3613366424
572,20.25,25.0,1.5,39.3613366424
573,20.25,25.25,1.5,39.8063426776
574,20.25,25.5,1.5,39.5098831786
575,20.25,25.75,1.5,39.5098831786
576,20.25,34.25,1.5,60.1126974179
577,20.25,34.5,1.5,60.1126974179
578,20.25,34.75,1.5,60.3575815935
579,20.25,35.0,1.5,59.9900526212
580,20.25,35.25,1.5,59.9900526212
581,20.25,35.5,1.5,59.9900526212
582,20.5,24.5,1.5,39.3613366424
583,20.5,24.75,1.5,39.3613366424
584,20.5,25.0,1.5,39.2125779771
585,20.5,25.25,1.5,39.5098831786
586,20.5,25.5,1.5,39.65821829
587,20.5,25.75,1.5,39.65821829
588,20.5,34.25,1.5,60.2352069595
589,20.5,34.5,1.5,60.2352069595
590,20.5,34.75,1.5,60.1126974179
591,20.5,35.0,1.5,59.8672722205
592,20.5,35.25,1.5,59.9900526212
593,20.5,35.5,1.5,59.9900526212
594,20.75,24.5,1.5,39.1393261912
595,20.75,24.75,1.5,38.8776968846
596,20.75,25.0,1.5,38.7282447596
597,20.75,25.25,1.5,39.4733681165
598,20.75,25.5,1.5,39.4733681165
599,20.75,25.75,1.5,39.6217551623
600,20.75,34.25,1.5,60.20508853
601,20.75,34.5,1.5,60.082545755
602,20.75,34.75,1.5,60.082545755
603,20.75,35.0,1.5,59.4677947609
604,20.75,35.25,1.5,59.591017747
605,20.75,35.5,1.5,59.806827217
606,21.0,24.5,1.5,59.806827217
607,21.0,24.75,1.5,39.0269345681
608,21.0,25.0,1.5,38.8776968846
609,21.0,25.25,1.5,39.6217551623
610,21.0,25.5,1.5,39.6217551623
611,21.0,25.75,1.5,39.4733681165
612,21.0,34.25,1.5,60.082545755
613,21.0,34.5,1.5,60.20508853
614,21.0,34.75,1.5,60.20508853
615,21.0,35.0,1.5,59.591017747
616,21.0,35.25,1.5,59.7141039867
617,21.0,35.5,1.5,59.806827217
618,21.25,24.5,1.5,59.5607240182
619,21.25,24.75,1.5,59.591017747
620,21.25,25.0,1.5,59.4677947609
621,21.25,25.25,1.5,38.8776968846
622,21.25,25.5,1.5,39.3247694731
623,21.25,25.75,1.5,39.0269345681
624,21.25,34.25,1.5,59.7141039867
625,21.25,34.5,1.5,59.9598676392
626,21.25,34.75,1.5,59.591017747
627,21.25,35.0,1.5,59.4677947609
628,21.25,35.25,1.5,59.591017747
629,21.25,35.5,1.5,59.5607240182
630,21.5,24.5,1.5,59.0668727632
631,21.5,24.75,1.5,58.9735282292
632,21.5,25.0,1.5,58.8496161562
633,21.5,25.25,1.5,59.3444346732
634,21.5,25.5,1.5,38.5785774728
635,21.5,25.75,1.5,38.8776968846
636,21.5,34.25,1.5,59.591017747
637,21.5,34.5,1.5,59.3444346732
638,21.5,34.75,1.5,59.3444346732
639,21.5,35.0,1.5,58.8496161562
640,21.5,35.25,1.5,58.9735282292
641,21.5,35.5,1.5,59.0668727632
642,21.75,24.5,1.5,58.4464449973
643,21.75,24.75,1.5,58.6013749509
644,21.75,25.0,1.5,58.7255651847
645,21.75,25.25,1.5,59.0973017661
646,21.75,25.5,1.5,59.0973017661
647,21.75,25.75,1.5,38.4286942998
648,21.75,34.25,1.5,59.2209371276
649,21.75,34.5,1.5,59.0973017661
650,21.75,34.75,1.5,59.0973017661
651,21.75,35.0,1.5,58.7255651847
652,21.75,35.25,1.5,58.6013749509
653,21.75,35.5,1.5,58.4464449973
654,22.0,24.5,1.5,58.1972958561
655,22.0,24.75,1.5,58.1032140627
656,22.0,25.0,1.5,58.1032140627
657,22.0,25.25,1.5,58.2279650144
658,22.0,25.5,1.5,58.1032140627
659,22.0,25.75,1.5,57.9783220067
660,22.0,34.25,1.5,57.9783220067
661,22.0,34.5,1.5,58.1032140627
662,22.0,34.75,1.5,58.2279650144
663,22.0,35.0,1.5,58.1032140627
664,22.0,35.25,1.5,58.1032140627
665,22.0,35.5,1.5,58.1972958561
666,22.25,24.5,1.5,58.1972958561
667,22.25,24.75,1.5,57.9783220067
668,22.25,25.0,1.5,57.9783220067
669,22.25,25.25,1.5,58.1032140627
