,x,y,z,v
555,144.0,342.0,1.5,332.202787301
556,144.0,344.0,1.5,332.202787301
557,144.0,346.0,1.5,332.336484698
558,144.0,348.0,1.5,332.336484698
559,144.0,350.0,1.5,332.336484698
560,144.0,352.0,1.5,332.336484698
561,144.0,354.0,1.5,332.202787301
562,144.0,356.0,1.5,332.068928287
563,144.0,358.0,1.5,332.068928287
564,144.0,360.0,1.5,332.068928287
565,144.0,362.0,1.5,331.934907198
566,144.0,364.0,1.5,331.934907198
567,144.0,366.0,1.5,331.934907198
568,144.0,368.0,1.5,331.666376962
569,144.0,370.0,1.5,331.531866891
570,144.0,372.0,1.5,331.666376962
571,144.0,374.0,1.5,331.666376962
572,144.0,376.0,1.5,331.666376962
573,144.0,378.0,1.5,331.666376962
574,144.0,380.0,1.5,331.666376962
575,144.0,382.0,1.5,331.800723577
576,146.0,256.0,1.5,332.068928287
577,146.0,258.0,1.5,332.202787301
578,146.0,260.0,1.5,331.800723577
579,146.0,262.0,1.5,331.800723577
580,146.0,264.0,1.5,331.800723577
581,146.0,266.0,1.5,331.934907198
582,146.0,268.0,1.5,331.666376962
583,146.0,270.0,1.5,331.934907198
584,146.0,272.0,1.5,331.934907198
585,146.0,274.0,1.5,332.202787301
586,146.0,276.0,1.5,332.470020932
587,146.0,278.0,1.5,332.470020932
588,146.0,280.0,1.5,332.068928287
589,146.0,282.0,1.5,332.336484698
590,146.0,284.0,1.5,332.470020932
591,146.0,286.0,1.5,332.470020932
592,146.0,288.0,1.5,332.470020932
593,146.0,290.0,1.5,332.470020932
594,146.0,292.0,1.5,332.470020932
595,146.0,294.0,1.5,332.470020932
596,146.0,296.0,1.5,332.470020932
597,146.0,298.0,1.5,332.603396455
598,146.0,300.0,1.5,332.336484698
599,146.0,302.0,1.5,332.202787301
600,146.0,304.0,1.5,332.470020932
601,146.0,306.0,1.5,332.336484698
602,146.0,308.0,1.5,332.336484698
603,146.0,310.0,1.5,332.470020932
604,146.0,312.0,1.5,332.336484698
605,146.0,314.0,1.5,332.336484698
606,146.0,316.0,1.5,332.736611718
607,146.0,318.0,1.5,332.470020932
608,146.0,320.0,1.5,332.202787301
609,146.0,322.0,1.5,332.470020932
610,146.0,324.0,1.5,332.736611718
611,146.0,326.0,1.5,332.336484698
612,146.0,328.0,1.5,332.336484698
613,146.0,330.0,1.5,332.470020932
