,x,y,z,v
563,132.0,152.0,1.5,514.036218085
564,132.0,154.0,1.5,507.311271152
565,132.0,156.0,1.5,508.656260538
566,132.0,158.0,1.5,493.09643855
567,132.0,160.0,1.5,478.881605948
568,132.0,162.0,1.5,479.4616566
569,132.0,164.0,1.5,473.606785644
570,132.0,166.0,1.5,474.95177503
571,132.0,168.0,1.5,474.95177503
572,132.0,170.0,1.5,473.606785644
573,132.0,172.0,1.5,472.261796257
574,132.0,174.0,1.5,472.261796257
575,134.0,112.0,1.5,461.501881163
576,134.0,114.0,1.5,466.88183871
577,134.0,116.0,1.5,464.191859937
578,134.0,118.0,1.5,469.571817484
579,134.0,120.0,1.5,469.571817484
580,134.0,122.0,1.5,468.226828097
581,134.0,124.0,1.5,465.536849323
582,134.0,126.0,1.5,476.296764417
583,134.0,128.0,1.5,477.641753804
584,134.0,130.0,1.5,487.05667951
585,134.0,132.0,1.5,499.16158399
586,134.0,134.0,1.5,504.541541537
587,134.0,136.0,1.5,505.886530924
588,134.0,138.0,1.5,508.576509697
589,134.0,140.0,1.5,512.611477857
590,134.0,142.0,1.5,513.956467244
591,134.0,144.0,1.5,509.921499084
592,134.0,146.0,1.5,513.956467244
593,134.0,148.0,1.5,512.611477857
594,134.0,150.0,1.5,508.576509697
595,134.0,152.0,1.5,505.886530924
596,134.0,154.0,1.5,504.541541537
597,134.0,156.0,1.5,500.506573377
598,134.0,158.0,1.5,488.401668897
599,134.0,160.0,1.5,478.98674319
600,134.0,162.0,1.5,477.641753804
601,134.0,164.0,1.5,466.88183871
602,134.0,166.0,1.5,469.571817484
603,134.0,168.0,1.5,470.91680687
604,134.0,170.0,1.5,470.91680687
605,134.0,172.0,1.5,465.536849323
606,134.0,174.0,1.5,468.226828097
607,136.0,112.0,1.5,468.226828097
608,136.0,114.0,1.5,466.88183871
609,136.0,116.0,1.5,465.536849323
610,136.0,118.0,1.5,469.571817484
611,136.0,120.0,1.5,470.91680687
612,136.0,122.0,1.5,466.88183871
613,136.0,124.0,1.5,462.84687055
614,136.0,126.0,1.5,473.606785644
615,136.0,128.0,1.5,474.95177503
616,136.0,130.0,1.5,478.98674319
617,136.0,132.0,1.5,489.746658284
618,136.0,134.0,1.5,495.12661583
619,136.0,136.0,1.5,499.16158399
620,136.0,138.0,1.5,500.506573377
621,136.0,140.0,1.5,500.506573377
622,136.0,142.0,1.5,503.19655215
623,136.0,144.0,1.5,503.19655215
624,136.0,146.0,1.5,503.19655215
625,136.0,148.0,1.5,500.506573377
626,136.0,150.0,1.5,500.506573377
