,x,y,z,v
203,150.0,230.0,1.5,331.800723577
204,150.0,232.0,1.5,331.666376962
205,150.0,234.0,1.5,331.531866891
206,150.0,236.0,1.5,331.666376962
207,150.0,238.0,1.5,331.800723577
208,150.0,240.0,1.5,331.800723577
209,150.0,242.0,1.5,331.934907198
210,150.0,244.0,1.5,331.934907198
211,150.0,246.0,1.5,331.934907198
212,150.0,248.0,1.5,331.934907198
213,150.0,250.0,1.5,332.068928287
214,150.0,252.0,1.5,332.068928287
215,150.0,254.0,1.5,331.800723577
216,150.0,256.0,1.5,332.202787301
217,150.0,258.0,1.5,332.336484698
218,150.0,260.0,1.5,332.202787301
219,150.0,262.0,1.5,332.202787301
220,150.0,264.0,1.5,332.202787301
221,150.0,266.0,1.5,331.934907198
222,150.0,268.0,1.5,331.800723577
223,150.0,270.0,1.5,331.800723577
224,150.0,272.0,1.5,331.666376962
225,150.0,274.0,1.5,331.800723577
226,150.0,276.0,1.5,331.800723577
227,150.0,278.0,1.5,331.934907198
228,150.0,280.0,1.5,332.202787301
229,150.0,282.0,1.5,332.202787301
230,150.0,284.0,1.5,332.202787301
231,150.0,286.0,1.5,332.336484698
232,150.0,288.0,1.5,332.202787301
233,150.0,290.0,1.5,331.800723577
234,150.0,292.0,1.5,332.068928287
235,150.0,294.0,1.5,332.068928287
236,150.0,296.0,1.5,332.068928287
237,150.0,298.0,1.5,332.068928287
238,150.0,300.0,1.5,332.068928287
239,150.0,302.0,1.5,332.202787301
240,150.0,304.0,1.5,332.068928287
241,150.0,306.0,1.5,332.068928287
242,150.0,308.0,1.5,331.934907198
243,150.0,310.0,1.5,331.800723577
244,150.0,312.0,1.5,331.934907198
245,150.0,314.0,1.5,332.068928287
246,150.0,316.0,1.5,332.068928287
247,150.0,318.0,1.5,332.068928287
248,150.0,320.0,1.5,332.202787301
249,150.0,322.0,1.5,332.068928287
250,150.0,324.0,1.5,331.800723577
251,150.0,326.0,1.5,331.800723577
252,150.0,328.0,1.5,331.934907198
253,150.0,330.0,1.5,331.800723577
254,150.0,332.0,1.5,331.800723577
255,150.0,334.0,1.5,331.800723577
256,152.0,208.0,1.5,331.666376962
257,152.0,210.0,1.5,331.934907198
258,152.0,212.0,1.5,331.800723577
259,152.0,214.0,1.5,331.666376962
260,152.0,216.0,1.5,331.800723577
261,152.0,218.0,1.5,331.800723577
262,152.0,220.0,1.5,331.531866891
263,152.0,222.0,1.5,331.800723577
264,152.0,224.0,1.5,331.934907198
265,152.0,226.0,1.5,331.934907198
266,152.0,228.0,1.5,332.202787301
267,152.0,230.0,1.5,332.068928287
268,152.0,232.0,1.5,331.666376962
269,152.0,234.0,1.5,331.800723577
270,152.0,236.0,1.5,331.666376962
271,152.0,238.0,1.5,332.068928287
272,152.0,240.0,1.5,331.934907198
273,152.0,242.0,1.5,332.068928287
274,152.0,244.0,1.5,332.336484698
275,152.0,246.0,1.5,332.336484698
276,152.0,248.0,1.5,332.336484698
277,152.0,250.0,1.5,331.934907198
278,152.0,252.0,1.5,332.336484698
279,152.0,254.0,1.5,332.068928287
280,152.0,256.0,1.5,332.068928287
281,152.0,258.0,1.5,332.336484698
282,152.0,260.0,1.5,332.470020932
283,152.0,262.0,1.5,332.470020932
284,152.0,264.0,1.5,332.603396455
285,152.0,266.0,1.5,332.336484698
286,152.0,268.0,1.5,331.934907198
287,152.0,270.0,1.5,331.934907198
288,152.0,272.0,1.5,331.666376962
289,152.0,274.0,1.5,331.934907198
290,152.0,276.0,1.5,331.934907198
291,152.0,278.0,1.5,332.336484698
292,152.0,280.0,1.5,332.603396455
293,152.0,282.0,1.5,332.470020932
294,152.0,284.0,1.5,332.470020932
295,152.0,286.0,1.5,332.336484698
296,152.0,288.0,1.5,332.068928287
297,152.0,290.0,1.5,332.068928287
298,152.0,292.0,1.5,332.336484698
299,152.0,294.0,1.5,331.934907198
300,152.0,296.0,1.5,332.470020932
301,152.0,298.0,1.5,332.470020932
302,152.0,300.0,1.5,332.470020932
303,152.0,302.0,1.5,332.202787301
304,152.0,304.0,1.5,332.068928287
305,152.0,306.0,1.5,332.202787301
306,152.0,308.0,1.5,331.934907198
307,152.0,310.0,1.5,332.068928287
308,152.0,312.0,1.5,331.934907198
309,152.0,314.0,1.5,332.336484698
310,152.0,316.0,1.5,332.470020932
311,152.0,318.0,1.5,332.202787301
312,152.0,320.0,1.5,332.202787301
313,152.0,322.0,1.5,332.068928287
314,152.0,324.0,1.5,331.800723577
315,152.0,326.0,1.5,332.068928287
316,152.0,328.0,1.5,332.068928287
317,152.0,330.0,1.5,331.934907198
318,152.0,332.0,1.5,332.068928287
319,152.0,334.0,1.5,332.202787301
320,154.0,208.0,1.5,331.397192899
321,154.0,210.0,1.5,331.800723577
322,154.0,212.0,1.5,331.934907198
323,154.0,214.0,1.5,331.934907198
324,154.0,216.0,1.5,331.934907198
325,154.0,218.0,1.5,331.666376962
326,154.0,220.0,1.5,331.397192899
327,154.0,222.0,1.5,331.531866891
328,154.0,224.0,1.5,331.800723577
329,154.0,226.0,1.5,331.800723577
330,154.0,228.0,1.5,331.800723577
331,154.0,230.0,1.5,331.934907198
332,154.0,232.0,1.5,331.800723577
333,154.0,234.0,1.5,331.531866891
334,154.0,236.0,1.5,331.531866891
335,154.0,238.0,1.5,332.068928287
336,154.0,240.0,1.5,332.068928287
337,154.0,242.0,1.5,332.068928287
338,154.0,244.0,1.5,332.202787301
339,154.0,246.0,1.5,332.202787301
340,154.0,248.0,1.5,332.068928287
341,154.0,250.0,1.5,332.202787301
342,154.0,252.0,1.5,332.068928287
343,154.0,254.0,1.5,332.202787301
344,154.0,256.0,1.5,332.470020932
345,154.0,258.0,1.5,332.336484698
346,154.0,260.0,1.5,332.470020932
347,154.0,262.0,1.5,332.603396455
348,154.0,264.0,1.5,332.603396455
349,154.0,266.0,1.5,332.202787301
350,154.0,268.0,1.5,332.068928287
351,154.0,270.0,1.5,332.068928287
352,154.0,272.0,1.5,331.934907198
353,154.0,274.0,1.5,332.068928287
354,154.0,276.0,1.5,332.068928287
355,154.0,278.0,1.5,332.202787301
356,154.0,280.0,1.5,332.603396455
357,154.0,282.0,1.5,332.603396455
358,154.0,284.0,1.5,332.470020932
359,154.0,286.0,1.5,332.336484698
360,154.0,288.0,1.5,332.470020932
361,154.0,290.0,1.5,332.202787301
362,154.0,292.0,1.5,332.068928287
363,154.0,294.0,1.5,332.202787301
364,154.0,296.0,1.5,332.202787301
365,154.0,298.0,1.5,332.336484698
366,154.0,300.0,1.5,332.336484698
367,154.0,302.0,1.5,332.202787301
368,154.0,304.0,1.5,332.202787301
369,154.0,306.0,1.5,332.202787301
370,154.0,308.0,1.5,331.800723577
371,154.0,310.0,1.5,331.800723577
372,154.0,312.0,1.5,332.068928287
373,154.0,314.0,1.5,332.202787301
374,154.0,316.0,1.5,332.068928287
375,154.0,318.0,1.5,332.068928287
376,154.0,320.0,1.5,332.068928287
377,154.0,322.0,1.5,331.800723577
378,154.0,324.0,1.5,331.666376962
379,154.0,326.0,1.5,331.934907198
380,154.0,328.0,1.5,332.202787301
381,154.0,330.0,1.5,332.202787301
382,154.0,332.0,1.5,332.202787301
383,154.0,334.0,1.5,332.068928287
384,156.0,208.0,1.5,331.666376962
385,156.0,210.0,1.5,331.800723577
386,156.0,212.0,1.5,331.666376962
387,156.0,214.0,1.5,331.666376962
388,156.0,216.0,1.5,331.800723577
389,156.0,218.0,1.5,331.666376962
390,156.0,220.0,1.5,331.262354519
391,156.0,222.0,1.5,331.397192899
392,156.0,224.0,1.5,331.666376962
393,156.0,226.0,1.5,331.531866891
394,156.0,228.0,1.5,331.531866891
395,156.0,230.0,1.5,331.666376962
396,156.0,232.0,1.5,331.666376962
397,156.0,234.0,1.5,331.800723577
398,156.0,236.0,1.5,331.800723577
399,156.0,238.0,1.5,331.934907198
400,156.0,240.0,1.5,332.068928287
401,156.0,242.0,1.5,332.202787301
402,156.0,244.0,1.5,332.336484698
403,156.0,246.0,1.5,332.068928287
404,156.0,248.0,1.5,332.068928287
405,156.0,250.0,1.5,332.202787301
406,156.0,252.0,1.5,332.202787301
407,156.0,254.0,1.5,332.202787301
408,156.0,256.0,1.5,332.603396455
409,156.0,258.0,1.5,332.603396455
410,156.0,260.0,1.5,332.470020932
411,156.0,262.0,1.5,332.603396455
412,156.0,264.0,1.5,332.86966717
413,156.0,266.0,1.5,332.603396455
414,156.0,268.0,1.5,332.470020932
415,156.0,270.0,1.5,332.470020932
416,156.0,272.0,1.5,332.470020932
417,156.0,274.0,1.5,332.470020932
418,156.0,276.0,1.5,332.470020932
419,156.0,278.0,1.5,332.603396455
420,156.0,280.0,1.5,332.86966717
421,156.0,282.0,1.5,332.603396455
422,156.0,284.0,1.5,332.470020932
423,156.0,286.0,1.5,332.603396455
424,156.0,288.0,1.5,332.603396455
425,156.0,290.0,1.5,332.202787301
426,156.0,292.0,1.5,332.202787301
427,156.0,294.0,1.5,332.202787301
428,156.0,296.0,1.5,332.202787301
429,156.0,298.0,1.5,332.202787301
430,156.0,300.0,1.5,332.470020932
431,156.0,302.0,1.5,332.336484698
432,156.0,304.0,1.5,332.202787301
433,156.0,306.0,1.5,332.068928287
434,156.0,308.0,1.5,332.068928287
435,156.0,310.0,1.5,332.068928287
436,156.0,312.0,1.5,331.934907198
437,156.0,314.0,1.5,331.934907198
438,156.0,316.0,1.5,331.800723577
439,156.0,318.0,1.5,331.800723577
440,156.0,320.0,1.5,331.934907198
441,156.0,322.0,1.5,331.666376962
442,156.0,324.0,1.5,331.531866891
443,156.0,326.0,1.5,331.934907198
444,156.0,328.0,1.5,332.068928287
445,156.0,330.0,1.5,331.934907198
446,156.0,332.0,1.5,331.934907198
447,156.0,334.0,1.5,332.068928287
448,158.0,208.0,1.5,331.397192899
449,158.0,210.0,1.5,331.531866891
450,158.0,212.0,1.5,331.531866891
451,158.0,214.0,1.5,331.531866891
452,158.0,216.0,1.5,331.666376962
453,158.0,218.0,1.5,331.531866891
454,158.0,220.0,1.5,331.262354519
455,158.0,222.0,1.5,331.666376962
456,158.0,224.0,1.5,331.666376962
457,158.0,226.0,1.5,331.531866891
458,158.0,228.0,1.5,331.531866891
459,158.0,230.0,1.5,331.800723577
460,158.0,232.0,1.5,331.800723577
461,158.0,234.0,1.5,331.800723577
462,158.0,236.0,1.5,331.800723577
463,158.0,238.0,1.5,332.202787301
464,158.0,240.0,1.5,332.068928287
465,158.0,242.0,1.5,332.202787301
466,158.0,244.0,1.5,332.068928287
467,158.0,246.0,1.5,332.202787301
468,158.0,248.0,1.5,332.068928287
469,158.0,250.0,1.5,332.202787301
470,158.0,252.0,1.5,332.470020932
471,158.0,254.0,1.5,332.470020932
472,158.0,256.0,1.5,332.603396455
473,158.0,258.0,1.5,332.736611718
474,158.0,260.0,1.5,332.603396455
475,158.0,262.0,1.5,332.603396455
476,158.0,264.0,1.5,333.002563258
477,158.0,266.0,1.5,332.736611718
478,158.0,268.0,1.5,332.736611718
479,158.0,270.0,1.5,332.603396455
480,158.0,272.0,1.5,332.736611718
481,158.0,274.0,1.5,332.603396455
482,158.0,276.0,1.5,332.736611718
483,158.0,278.0,1.5,332.736611718
484,158.0,280.0,1.5,333.002563258
485,158.0,282.0,1.5,332.603396455
486,158.0,284.0,1.5,332.603396455
487,158.0,286.0,1.5,332.736611718
488,158.0,288.0,1.5,332.603396455
489,158.0,290.0,1.5,332.470020932
490,158.0,292.0,1.5,332.470020932
491,158.0,294.0,1.5,332.202787301
492,158.0,296.0,1.5,332.202787301
493,158.0,298.0,1.5,332.336484698
494,158.0,300.0,1.5,332.202787301
495,158.0,302.0,1.5,332.336484698
496,158.0,304.0,1.5,332.202787301
497,158.0,306.0,1.5,332.336484698
498,158.0,308.0,1.5,332.068928287
499,158.0,310.0,1.5,332.068928287
500,158.0,312.0,1.5,332.068928287
501,158.0,314.0,1.5,332.068928287
502,158.0,316.0,1.5,331.800723577
503,158.0,318.0,1.5,331.800723577
504,158.0,320.0,1.5,331.934907198
505,158.0,322.0,1.5,331.934907198
506,158.0,324.0,1.5,331.531866891
507,158.0,326.0,1.5,331.800723577
508,158.0,328.0,1.5,331.934907198
509,158.0,330.0,1.5,331.800723577
510,158.0,332.0,1.5,331.800723577
511,158.0,334.0,1.5,331.800723577
512,160.0,208.0,1.5,331.262354519
513,160.0,210.0,1.5,331.397192899
514,160.0,212.0,1.5,331.262354519
515,160.0,214.0,1.5,331.397192899
516,160.0,216.0,1.5,331.666376962
517,160.0,218.0,1.5,331.262354519
518,160.0,220.0,1.5,331.262354519
519,160.0,222.0,1.5,331.262354519
520,160.0,224.0,1.5,331.531866891
521,160.0,226.0,1.5,331.666376962
522,160.0,228.0,1.5,331.666376962
523,160.0,230.0,1.5,331.531866891
524,160.0,232.0,1.5,331.666376962
525,160.0,234.0,1.5,331.666376962
526,160.0,236.0,1.5,331.666376962
527,160.0,238.0,1.5,332.068928287
528,160.0,240.0,1.5,332.202787301
529,160.0,242.0,1.5,332.068928287
530,160.0,244.0,1.5,332.202787301
531,160.0,246.0,1.5,332.336484698
532,160.0,248.0,1.5,332.336484698
533,160.0,250.0,1.5,332.336484698
534,160.0,252.0,1.5,332.470020932
535,160.0,254.0,1.5,332.470020932
536,160.0,256.0,1.5,332.603396455
537,160.0,258.0,1.5,332.470020932
538,160.0,260.0,1.5,332.736611718
539,160.0,262.0,1.5,332.603396455
540,160.0,264.0,1.5,332.603396455
541,160.0,266.0,1.5,333.002563258
542,160.0,268.0,1.5,332.86966717
543,160.0,270.0,1.5,332.86966717
544,160.0,272.0,1.5,332.736611718
545,160.0,274.0,1.5,332.86966717
546,160.0,276.0,1.5,332.86966717
547,160.0,278.0,1.5,333.002563258
548,160.0,280.0,1.5,332.603396455
549,160.0,282.0,1.5,332.603396455
550,160.0,284.0,1.5,332.736611718
551,160.0,286.0,1.5,332.470020932
552,160.0,288.0,1.5,332.603396455
553,160.0,290.0,1.5,332.470020932
554,160.0,292.0,1.5,332.470020932
555,160.0,294.0,1.5,332.336484698
556,160.0,296.0,1.5,332.336484698
557,160.0,298.0,1.5,332.336484698
558,160.0,300.0,1.5,332.202787301
559,160.0,302.0,1.5,332.068928287
560,160.0,304.0,1.5,332.202787301
561,160.0,306.0,1.5,332.068928287
562,160.0,308.0,1.5,331.934907198
563,160.0,310.0,1.5,331.934907198
564,160.0,312.0,1.5,331.934907198
565,160.0,314.0,1.5,331.800723577
566,160.0,316.0,1.5,331.934907198
567,160.0,318.0,1.5,331.934907198
568,160.0,320.0,1.5,331.800723577
569,160.0,322.0,1.5,331.531866891
570,160.0,324.0,1.5,331.531866891
571,160.0,326.0,1.5,331.531866891
572,160.0,328.0,1.5,331.800723577
573,160.0,330.0,1.5,331.531866891
574,160.0,332.0,1.5,331.397192899
575,160.0,334.0,1.5,331.531866891
576,162.0,208.0,1.5,331.262354519
577,162.0,210.0,1.5,331.127351282
578,162.0,212.0,1.5,331.262354519
579,162.0,214.0,1.5,331.262354519
580,162.0,216.0,1.5,331.397192899
581,162.0,218.0,1.5,331.531866891
582,162.0,220.0,1.5,331.397192899
583,162.0,222.0,1.5,331.666376962
584,162.0,224.0,1.5,331.666376962
585,162.0,226.0,1.5,331.800723577
586,162.0,228.0,1.5,331.934907198
587,162.0,230.0,1.5,331.934907198
588,162.0,232.0,1.5,331.934907198
589,162.0,234.0,1.5,331.934907198
590,162.0,236.0,1.5,331.934907198
591,162.0,238.0,1.5,332.068928287
592,162.0,240.0,1.5,332.202787301
593,162.0,242.0,1.5,332.336484698
594,162.0,244.0,1.5,332.470020932
595,162.0,246.0,1.5,332.470020932
596,162.0,248.0,1.5,332.336484698
597,162.0,250.0,1.5,332.736611718
598,162.0,252.0,1.5,332.736611718
599,162.0,254.0,1.5,332.470020932
600,162.0,256.0,1.5,332.86966717
601,162.0,258.0,1.5,332.86966717
602,162.0,260.0,1.5,332.736611718
603,162.0,262.0,1.5,332.86966717
604,162.0,264.0,1.5,332.86966717
605,162.0,266.0,1.5,332.86966717
606,162.0,268.0,1.5,333.002563258
607,162.0,270.0,1.5,333.267879115
608,162.0,272.0,1.5,332.86966717
609,162.0,274.0,1.5,333.267879115
610,162.0,276.0,1.5,333.002563258
611,162.0,278.0,1.5,332.86966717
612,162.0,280.0,1.5,332.86966717
613,162.0,282.0,1.5,332.86966717
614,162.0,284.0,1.5,332.736611718
615,162.0,286.0,1.5,332.86966717
616,162.0,288.0,1.5,332.86966717
617,162.0,290.0,1.5,332.470020932
618,162.0,292.0,1.5,332.736611718
619,162.0,294.0,1.5,332.736611718
620,162.0,296.0,1.5,332.336484698
621,162.0,298.0,1.5,332.470020932
622,162.0,300.0,1.5,332.470020932
623,162.0,302.0,1.5,332.336484698
624,162.0,304.0,1.5,332.202787301
625,162.0,306.0,1.5,332.068928287
626,162.0,308.0,1.5,332.068928287
627,162.0,310.0,1.5,332.068928287
628,162.0,312.0,1.5,332.068928287
629,162.0,314.0,1.5,332.068928287
630,162.0,316.0,1.5,332.068928287
631,162.0,318.0,1.5,331.934907198
632,162.0,320.0,1.5,331.666376962
633,162.0,322.0,1.5,331.666376962
634,162.0,324.0,1.5,331.531866891
635,162.0,326.0,1.5,331.666376962
636,162.0,328.0,1.5,331.531866891
637,162.0,330.0,1.5,331.397192899
638,162.0,332.0,1.5,331.397192899
639,162.0,334.0,1.5,331.262354519
640,164.0,208.0,1.5,331.397192899
641,164.0,210.0,1.5,331.262354519
642,164.0,212.0,1.5,331.397192899
643,164.0,214.0,1.5,331.397192899
644,164.0,216.0,1.5,331.800723577
645,164.0,218.0,1.5,331.531866891
646,164.0,220.0,1.5,331.397192899
647,164.0,222.0,1.5,331.531866891
648,164.0,224.0,1.5,331.666376962
649,164.0,226.0,1.5,331.934907198
650,164.0,228.0,1.5,331.934907198
651,164.0,230.0,1.5,331.934907198
652,164.0,232.0,1.5,332.068928287
653,164.0,234.0,1.5,332.202787301
654,164.0,236.0,1.5,331.800723577
655,164.0,238.0,1.5,332.068928287
656,164.0,240.0,1.5,332.068928287
657,164.0,242.0,1.5,332.336484698
658,164.0,244.0,1.5,332.336484698
659,164.0,246.0,1.5,332.603396455
660,164.0,248.0,1.5,332.603396455
661,164.0,250.0,1.5,332.603396455
662,164.0,252.0,1.5,332.86966717
663,164.0,254.0,1.5,332.603396455
664,164.0,256.0,1.5,333.002563258
665,164.0,258.0,1.5,333.002563258
666,164.0,260.0,1.5,333.267879115
667,164.0,262.0,1.5,333.135300425
668,164.0,264.0,1.5,333.267879115
669,164.0,266.0,1.5,333.267879115
670,164.0,268.0,1.5,333.400299769
671,164.0,270.0,1.5,333.532562825
672,164.0,272.0,1.5,333.532562825
673,164.0,274.0,1.5,333.532562825
674,164.0,276.0,1.5,333.400299769
675,164.0,278.0,1.5,333.267879115
676,164.0,280.0,1.5,333.267879115
677,164.0,282.0,1.5,333.135300425
678,164.0,284.0,1.5,333.267879115
679,164.0,286.0,1.5,333.002563258
680,164.0,288.0,1.5,333.002563258
681,164.0,290.0,1.5,332.603396455
682,164.0,292.0,1.5,332.86966717
683,164.0,294.0,1.5,332.603396455
684,164.0,296.0,1.5,332.603396455
685,164.0,298.0,1.5,332.603396455
686,164.0,300.0,1.5,332.336484698
687,164.0,302.0,1.5,332.336484698
688,164.0,304.0,1.5,332.068928287
689,164.0,306.0,1.5,332.068928287
690,164.0,308.0,1.5,331.934907198
691,164.0,310.0,1.5,332.336484698
692,164.0,312.0,1.5,332.068928287
693,164.0,314.0,1.5,331.934907198
694,164.0,316.0,1.5,331.934907198
695,164.0,318.0,1.5,331.934907198
696,164.0,320.0,1.5,331.666376962
697,164.0,322.0,1.5,331.531866891
