,x,y,z,v
367,94.0,140.0,1.5,311.366803527
368,94.0,142.0,1.5,313.297860884
369,94.0,178.0,1.5,320.102843102
370,94.0,180.0,1.5,318.497671922
371,94.0,182.0,1.5,318.201823738
372,94.0,184.0,1.5,317.706597483
373,94.0,186.0,1.5,317.419953709
374,94.0,188.0,1.5,317.257412155
375,94.0,190.0,1.5,317.216448121
376,96.0,128.0,1.5,317.151760732
377,96.0,130.0,1.5,317.28342802
378,96.0,132.0,1.5,309.972575616
379,96.0,134.0,1.5,310.286652402
380,96.0,136.0,1.5,310.574385627
381,96.0,138.0,1.5,310.957859899
382,96.0,140.0,1.5,311.293204639
383,96.0,142.0,1.5,313.154085454
384,96.0,178.0,1.5,319.944754963
385,96.0,180.0,1.5,318.411909011
386,96.0,182.0,1.5,318.124419767
387,96.0,184.0,1.5,317.769293904
388,96.0,186.0,1.5,317.502867062
389,96.0,188.0,1.5,317.208781283
390,96.0,190.0,1.5,317.271529999
391,98.0,128.0,1.5,317.060701694
392,98.0,130.0,1.5,317.23841961
393,98.0,132.0,1.5,310.130190221
394,98.0,134.0,1.5,310.219441007
395,98.0,136.0,1.5,310.331345985
396,98.0,138.0,1.5,311.01755993
397,98.0,140.0,1.5,311.091770524
398,98.0,142.0,1.5,313.137866705
399,98.0,178.0,1.5,319.905295178
400,98.0,180.0,1.5,318.209880375
401,98.0,182.0,1.5,318.168718414
402,98.0,184.0,1.5,317.540742265
403,98.0,186.0,1.5,317.440191768
404,98.0,188.0,1.5,317.356493921
405,98.0,190.0,1.5,317.227799773
406,100.0,128.0,1.5,316.966407849
407,100.0,130.0,1.5,317.092408373
408,100.0,132.0,1.5,310.019817673
409,100.0,134.0,1.5,310.067386917
410,100.0,136.0,1.5,310.254429822
411,100.0,138.0,1.5,310.732817172
412,100.0,140.0,1.5,310.933562577
413,100.0,142.0,1.5,313.082874973
414,100.0,178.0,1.5,319.835865647
415,100.0,180.0,1.5,318.051917402
416,100.0,182.0,1.5,317.898553199
417,100.0,184.0,1.5,317.464938841
418,100.0,186.0,1.5,317.301024352
419,100.0,188.0,1.5,317.259129653
420,100.0,190.0,1.5,317.086679422
421,102.0,128.0,1.5,316.7744661
422,102.0,130.0,1.5,316.995870184
423,102.0,132.0,1.5,309.768940727
424,102.0,134.0,1.5,310.004383878
425,102.0,136.0,1.5,310.255996324
426,102.0,138.0,1.5,310.649845856
427,102.0,140.0,1.5,310.840142686
428,102.0,142.0,1.5,312.933801269
429,102.0,178.0,1.5,319.685282075
430,102.0,180.0,1.5,317.959019297
431,102.0,182.0,1.5,317.817982543
432,102.0,184.0,1.5,317.467124975
433,102.0,186.0,1.5,317.246407992
434,102.0,188.0,1.5,317.031976334
435,102.0,190.0,1.5,316.992609143
436,104.0,128.0,1.5,316.682703022
437,104.0,130.0,1.5,316.822357766
438,104.0,132.0,1.5,317.086515349
439,104.0,134.0,1.5,309.803588993
440,104.0,136.0,1.5,310.403411505
441,104.0,138.0,1.5,310.491588245
442,104.0,140.0,1.5,310.672274319
443,104.0,142.0,1.5,312.900563846
444,104.0,178.0,1.5,319.646631178
445,104.0,180.0,1.5,317.805124371
446,104.0,182.0,1.5,317.674686335
447,104.0,184.0,1.5,317.607370887
448,104.0,186.0,1.5,317.06697122
449,104.0,188.0,1.5,317.082570574
450,104.0,190.0,1.5,316.819055241
451,106.0,128.0,1.5,316.887695512
452,106.0,130.0,1.5,316.728982072
453,106.0,132.0,1.5,316.664133806
454,106.0,134.0,1.5,316.79270567
455,106.0,136.0,1.5,317.291442415
456,106.0,138.0,1.5,310.485515731
457,106.0,140.0,1.5,310.498732552
458,106.0,142.0,1.5,312.792207694
459,106.0,178.0,1.5,319.547429702
460,106.0,180.0,1.5,317.653631471
461,106.0,182.0,1.5,317.675399842
462,106.0,184.0,1.5,317.286024896
463,106.0,186.0,1.5,316.792187545
464,106.0,188.0,1.5,316.661582648
465,106.0,190.0,1.5,316.726846021
466,108.0,128.0,1.5,316.599319183
467,108.0,130.0,1.5,316.45812194
468,108.0,132.0,1.5,316.640504755
469,108.0,134.0,1.5,316.67103901
470,108.0,136.0,1.5,316.975275085
471,108.0,138.0,1.5,317.381475138
472,108.0,140.0,1.5,310.313289299
473,108.0,142.0,1.5,312.625715736
474,108.0,178.0,1.5,319.408489658
475,108.0,180.0,1.5,317.498596138
476,108.0,182.0,1.5,317.371692422
477,108.0,184.0,1.5,316.97260507
478,108.0,186.0,1.5,316.669633821
479,108.0,188.0,1.5,316.637279478
480,108.0,190.0,1.5,316.455926088
481,110.0,128.0,1.5,316.250958372
482,110.0,130.0,1.5,316.189204406
483,110.0,132.0,1.5,316.173865627
484,110.0,134.0,1.5,316.3061456
485,110.0,136.0,1.5,316.615797436
486,110.0,138.0,1.5,316.859172346
487,110.0,140.0,1.5,316.908392903
488,110.0,142.0,1.5,312.129618391
489,110.0,178.0,1.5,318.993534494
490,110.0,180.0,1.5,316.848961552
491,110.0,182.0,1.5,316.850197046
492,110.0,184.0,1.5,316.613667287
493,110.0,186.0,1.5,316.301994962
494,110.0,188.0,1.5,316.168680171
495,110.0,190.0,1.5,316.186317058
496,112.0,128.0,1.5,315.604733044
497,112.0,130.0,1.5,315.622950957
498,112.0,132.0,1.5,315.654750458
499,112.0,134.0,1.5,315.789196023
500,112.0,136.0,1.5,316.024736226
501,112.0,138.0,1.5,316.133618745
502,112.0,140.0,1.5,316.158979425
503,112.0,142.0,1.5,317.599231767
504,112.0,178.0,1.5,317.224185285
505,112.0,180.0,1.5,316.090891545
506,112.0,182.0,1.5,316.12276546
507,112.0,184.0,1.5,316.022796953
508,112.0,186.0,1.5,315.78521711
509,112.0,188.0,1.5,315.650404323
510,112.0,190.0,1.5,315.618720586
511,114.0,128.0,1.5,315.719870743
512,114.0,130.0,1.5,315.740936932
513,114.0,132.0,1.5,315.672836806
514,114.0,134.0,1.5,315.907710649
515,114.0,136.0,1.5,316.049336545
516,114.0,138.0,1.5,316.267877062
517,114.0,140.0,1.5,316.25527219
518,114.0,142.0,1.5,317.347933183
519,114.0,144.0,1.5,321.277201583
520,114.0,146.0,1.5,326.280630626
521,114.0,148.0,1.5,325.026936403
522,114.0,150.0,1.5,324.654113547
523,114.0,152.0,1.5,324.356430263
524,114.0,154.0,1.5,324.252553429
525,114.0,156.0,1.5,324.260388322
526,114.0,158.0,1.5,324.263693675
527,114.0,160.0,1.5,324.182863897
528,114.0,162.0,1.5,324.286427746
529,114.0,164.0,1.5,324.292406409
530,114.0,166.0,1.5,324.303270896
531,114.0,168.0,1.5,324.45419508
532,114.0,170.0,1.5,324.875549806
533,114.0,172.0,1.5,325.614142062
534,114.0,174.0,1.5,326.148195524
535,114.0,176.0,1.5,319.177035434
536,114.0,178.0,1.5,316.953920847
537,114.0,180.0,1.5,316.180421525
538,114.0,182.0,1.5,316.252331051
539,114.0,184.0,1.5,316.046317905
540,114.0,186.0,1.5,315.903425511
541,114.0,188.0,1.5,315.667502492
542,114.0,190.0,1.5,315.734580978
543,116.0,128.0,1.5,315.481152193
544,116.0,130.0,1.5,315.586872947
545,116.0,132.0,1.5,315.574301408
546,116.0,134.0,1.5,315.917223372
547,116.0,136.0,1.5,315.971664212
548,116.0,138.0,1.5,316.165168859
549,116.0,140.0,1.5,316.401609051
550,116.0,142.0,1.5,317.261660148
551,116.0,144.0,1.5,320.432376674
552,116.0,146.0,1.5,323.658181436
553,116.0,148.0,1.5,322.391580043
554,116.0,150.0,1.5,321.673511317
555,116.0,152.0,1.5,321.578076787
556,116.0,154.0,1.5,321.362907953
557,116.0,156.0,1.5,321.337319732
558,116.0,158.0,1.5,321.409347457
559,116.0,160.0,1.5,321.289313319
560,116.0,162.0,1.5,321.427247759
561,116.0,164.0,1.5,321.374684261
562,116.0,166.0,1.5,321.433564634
563,116.0,168.0,1.5,321.723447385
564,116.0,170.0,1.5,321.987983151
565,116.0,172.0,1.5,323.187998705
566,116.0,174.0,1.5,323.449337403
567,116.0,176.0,1.5,318.553575106
568,116.0,178.0,1.5,316.793676542
569,116.0,180.0,1.5,316.292995212
570,116.0,182.0,1.5,316.130429875
571,116.0,184.0,1.5,315.959383997
572,116.0,186.0,1.5,315.907102429
573,116.0,188.0,1.5,315.565401403
574,116.0,190.0,1.5,315.578405655
575,118.0,128.0,1.5,315.102855456
576,118.0,130.0,1.5,315.342890707
577,118.0,132.0,1.5,315.440541725
578,118.0,134.0,1.5,315.599776421
579,118.0,136.0,1.5,315.727635331
580,118.0,138.0,1.5,315.964556745
581,118.0,140.0,1.5,316.332258221
582,118.0,142.0,1.5,317.477955332
583,118.0,144.0,1.5,320.459057117
584,118.0,146.0,1.5,323.024573552
585,118.0,148.0,1.5,321.502791782
586,118.0,150.0,1.5,320.94529729
587,118.0,152.0,1.5,320.568213683
588,118.0,154.0,1.5,320.331643074
589,118.0,156.0,1.5,320.348455195
590,118.0,158.0,1.5,320.470884108
591,118.0,160.0,1.5,320.347680285
592,118.0,162.0,1.5,320.492175025
593,118.0,164.0,1.5,320.404364332
594,118.0,166.0,1.5,320.434626633
595,118.0,168.0,1.5,320.760110984
596,118.0,170.0,1.5,321.339325905
597,118.0,172.0,1.5,322.424960003
598,118.0,174.0,1.5,322.835106934
599,118.0,176.0,1.5,318.696508428
600,118.0,178.0,1.5,316.936977925
601,118.0,180.0,1.5,316.171189047
602,118.0,182.0,1.5,315.900222138
603,118.0,184.0,1.5,315.69901821
604,118.0,186.0,1.5,315.580498106
605,118.0,188.0,1.5,315.427386503
606,118.0,190.0,1.5,315.334266949
607,120.0,128.0,1.5,315.20168255
608,120.0,130.0,1.5,315.39562416
609,120.0,132.0,1.5,315.455488092
610,120.0,134.0,1.5,315.63401462
611,120.0,136.0,1.5,315.793927821
612,120.0,138.0,1.5,316.088082567
613,120.0,140.0,1.5,316.548641769
614,120.0,142.0,1.5,317.702263523
615,120.0,144.0,1.5,320.542392702
616,120.0,146.0,1.5,322.589889114
617,120.0,148.0,1.5,320.855364301
618,120.0,150.0,1.5,320.214565216
619,120.0,152.0,1.5,319.963764148
620,120.0,154.0,1.5,319.553997446
621,120.0,156.0,1.5,319.423267696
622,120.0,158.0,1.5,319.469040258
623,120.0,160.0,1.5,319.681988584
624,120.0,162.0,1.5,319.499100365
625,120.0,164.0,1.5,319.495363178
626,120.0,166.0,1.5,319.680432345
627,120.0,168.0,1.5,320.192909882
628,120.0,170.0,1.5,320.666329821
629,120.0,172.0,1.5,321.854630504
630,120.0,174.0,1.5,322.477563414
631,120.0,176.0,1.5,318.87157216
632,120.0,178.0,1.5,317.109123208
633,120.0,180.0,1.5,316.331300492
634,120.0,182.0,1.5,315.989505756
635,120.0,184.0,1.5,315.747321876
636,120.0,186.0,1.5,315.602929669
637,120.0,188.0,1.5,315.433524184
638,120.0,190.0,1.5,315.384716926
639,122.0,128.0,1.5,315.411711479
640,122.0,130.0,1.5,315.580778431
641,122.0,132.0,1.5,315.705540555
642,122.0,134.0,1.5,315.857098373
643,122.0,136.0,1.5,316.00551046
644,122.0,138.0,1.5,316.360641072
645,122.0,140.0,1.5,316.962629422
646,122.0,142.0,1.5,318.046087041
647,122.0,144.0,1.5,320.70894996
648,122.0,146.0,1.5,322.573877792
649,122.0,148.0,1.5,320.797449903
650,122.0,150.0,1.5,319.770439666
651,122.0,152.0,1.5,319.37668397
652,122.0,154.0,1.5,319.211826173
653,122.0,156.0,1.5,318.804405054
654,122.0,158.0,1.5,318.963497334
655,122.0,160.0,1.5,318.932901866
656,122.0,162.0,1.5,318.998917326
657,122.0,164.0,1.5,318.885993543
658,122.0,166.0,1.5,319.35436186
659,122.0,168.0,1.5,319.633000414
660,122.0,170.0,1.5,320.267672825
661,122.0,172.0,1.5,321.859030013
662,122.0,174.0,1.5,322.546228304
663,122.0,176.0,1.5,319.12450248
664,122.0,178.0,1.5,317.420638167
665,122.0,180.0,1.5,316.694035362
666,122.0,182.0,1.5,316.224869586
667,122.0,184.0,1.5,315.933672316
668,122.0,186.0,1.5,315.809976838
669,122.0,188.0,1.5,315.673580639
670,122.0,190.0,1.5,315.566500808
671,124.0,128.0,1.5,315.375932025
672,124.0,130.0,1.5,315.653048688
673,124.0,132.0,1.5,315.66029178
674,124.0,134.0,1.5,315.891045414
675,124.0,136.0,1.5,316.082264201
676,124.0,138.0,1.5,316.446486157
677,124.0,140.0,1.5,317.020591487
678,124.0,142.0,1.5,318.314766572
679,124.0,144.0,1.5,320.862124451
680,124.0,146.0,1.5,322.445863017
681,124.0,148.0,1.5,320.76710786
682,124.0,150.0,1.5,319.695421352
683,124.0,152.0,1.5,319.287035621
684,124.0,154.0,1.5,318.894884456
685,124.0,156.0,1.5,318.956714237
686,124.0,158.0,1.5,318.55235868
687,124.0,160.0,1.5,318.519163511
688,124.0,162.0,1.5,318.594612375
689,124.0,164.0,1.5,319.049204349
690,124.0,166.0,1.5,319.052061568
691,124.0,168.0,1.5,319.569145273
692,124.0,170.0,1.5,320.22712098
693,124.0,172.0,1.5,321.866692356
694,124.0,174.0,1.5,322.488793403
695,124.0,176.0,1.5,319.362810183
696,124.0,178.0,1.5,317.675341282
697,124.0,180.0,1.5,316.709054996
