,x,y,z,v
387,156.0,214.0,1.5,0.845
388,156.0,216.0,1.5,0.84
389,156.0,218.0,1.5,0.845
390,156.0,220.0,1.5,0.86
391,156.0,222.0,1.5,0.855
392,156.0,224.0,1.5,0.845
393,156.0,226.0,1.5,0.85
394,156.0,228.0,1.5,0.85
395,156.0,230.0,1.5,0.845
396,156.0,232.0,1.5,0.845
397,156.0,234.0,1.5,0.84
398,156.0,236.0,1.5,0.84
399,156.0,238.0,1.5,0.835
400,156.0,240.0,1.5,0.83
401,156.0,242.0,1.5,0.825
402,156.0,244.0,1.5,0.82
403,156.0,246.0,1.5,0.83
404,156.0,248.0,1.5,0.83
405,156.0,250.0,1.5,0.825
406,156.0,252.0,1.5,0.825
407,156.0,254.0,1.5,0.825
408,156.0,256.0,1.5,0.81
409,156.0,258.0,1.5,0.81
410,156.0,260.0,1.5,0.815
411,156.0,262.0,1.5,0.81
412,156.0,264.0,1.5,0.8
413,156.0,266.0,1.5,0.81
414,156.0,268.0,1.5,0.815
415,156.0,270.0,1.5,0.815
416,156.0,272.0,1.5,0.815
417,156.0,274.0,1.5,0.815
418,156.0,276.0,1.5,0.815
419,156.0,278.0,1.5,0.81
420,156.0,280.0,1.5,0.8
421,156.0,282.0,1.5,0.81
422,156.0,284.0,1.5,0.815
423,156.0,286.0,1.5,0.81
424,156.0,288.0,1.5,0.81
425,156.0,290.0,1.5,0.825
426,156.0,292.0,1.5,0.825
427,156.0,294.0,1.5,0.825
428,156.0,296.0,1.5,0.825
429,156.0,298.0,1.5,0.825
430,156.0,300.0,1.5,0.815
431,156.0,302.0,1.5,0.82
432,156.0,304.0,1.5,0.825
433,156.0,306.0,1.5,0.83
434,156.0,308.0,1.5,0.83
435,156.0,310.0,1.5,0.83
436,156.0,312.0,1.5,0.835
437,156.0,314.0,1.5,0.835
438,156.0,316.0,1.5,0.84
439,156.0,318.0,1.5,0.84
440,156.0,320.0,1.5,0.835
441,156.0,322.0,1.5,0.845
442,156.0,324.0,1.5,0.85
443,156.0,326.0,1.5,0.835
444,156.0,328.0,1.5,0.83
445,156.0,330.0,1.5,0.835
446,156.0,332.0,1.5,0.835
447,156.0,334.0,1.5,0.83
448,158.0,208.0,1.5,0.855
449,158.0,210.0,1.5,0.85
450,158.0,212.0,1.5,0.85
451,158.0,214.0,1.5,0.85
452,158.0,216.0,1.5,0.845
453,158.0,218.0,1.5,0.85
454,158.0,220.0,1.5,0.86
455,158.0,222.0,1.5,0.845
456,158.0,224.0,1.5,0.845
457,158.0,226.0,1.5,0.85
458,158.0,228.0,1.5,0.85
459,158.0,230.0,1.5,0.84
460,158.0,232.0,1.5,0.84
461,158.0,234.0,1.5,0.84
462,158.0,236.0,1.5,0.84
463,158.0,238.0,1.5,0.825
464,158.0,240.0,1.5,0.83
465,158.0,242.0,1.5,0.825
466,158.0,244.0,1.5,0.83
467,158.0,246.0,1.5,0.825
468,158.0,248.0,1.5,0.83
469,158.0,250.0,1.5,0.825
470,158.0,252.0,1.5,0.815
471,158.0,254.0,1.5,0.815
472,158.0,256.0,1.5,0.81
473,158.0,258.0,1.5,0.805
474,158.0,260.0,1.5,0.81
475,158.0,262.0,1.5,0.81
476,158.0,264.0,1.5,0.795
477,158.0,266.0,1.5,0.805
478,158.0,268.0,1.5,0.805
479,158.0,270.0,1.5,0.81
480,158.0,272.0,1.5,0.805
481,158.0,274.0,1.5,0.81
482,158.0,276.0,1.5,0.805
483,158.0,278.0,1.5,0.805
484,158.0,280.0,1.5,0.795
485,158.0,282.0,1.5,0.81
486,158.0,284.0,1.5,0.81
487,158.0,286.0,1.5,0.805
488,158.0,288.0,1.5,0.81
489,158.0,290.0,1.5,0.815
490,158.0,292.0,1.5,0.815
491,158.0,294.0,1.5,0.825
492,158.0,296.0,1.5,0.825
493,158.0,298.0,1.5,0.82
494,158.0,300.0,1.5,0.825
495,158.0,302.0,1.5,0.82
496,158.0,304.0,1.5,0.825
497,158.0,306.0,1.5,0.82
498,158.0,308.0,1.5,0.83
499,158.0,310.0,1.5,0.83
500,158.0,312.0,1.5,0.83
501,158.0,314.0,1.5,0.83
502,158.0,316.0,1.5,0.84
503,158.0,318.0,1.5,0.84
504,158.0,320.0,1.5,0.835
505,158.0,322.0,1.5,0.835
506,158.0,324.0,1.5,0.85
507,158.0,326.0,1.5,0.84
508,158.0,328.0,1.5,0.835
509,158.0,330.0,1.5,0.84
510,158.0,332.0,1.5,0.84
511,158.0,334.0,1.5,0.84
512,160.0,208.0,1.5,0.86
513,160.0,210.0,1.5,0.855
514,160.0,212.0,1.5,0.86
515,160.0,214.0,1.5,0.855
516,160.0,216.0,1.5,0.845
517,160.0,218.0,1.5,0.86
518,160.0,220.0,1.5,0.86
519,160.0,222.0,1.5,0.86
520,160.0,224.0,1.5,0.85
521,160.0,226.0,1.5,0.845
522,160.0,228.0,1.5,0.845
523,160.0,230.0,1.5,0.85
