,x,y,z,v
432,14.5,22.75,1.5,381.990151858
433,14.5,23.0,1.5,388.368728183
434,14.5,23.25,1.5,386.266087438
435,14.5,23.5,1.5,386.816199606
436,14.75,16.5,1.5,313.913239478
437,14.75,16.75,1.5,315.988222108
438,14.75,17.0,1.5,329.798174708
439,14.75,17.25,1.5,318.386028778
440,14.75,17.5,1.5,320.611888765
441,14.75,17.75,1.5,320.678784781
442,14.75,18.0,1.5,316.11864249
443,14.75,18.25,1.5,316.557839129
444,14.75,18.5,1.5,312.089466998
445,14.75,18.75,1.5,316.884403958
446,14.75,19.0,1.5,332.529920224
447,14.75,19.25,1.5,329.996649006
448,14.75,19.5,1.5,330.014574159
449,14.75,19.75,1.5,321.524779102
450,14.75,20.0,1.5,330.077383277
451,14.75,20.25,1.5,321.703540131
452,14.75,20.5,1.5,324.03676205
453,14.75,20.75,1.5,339.448723605
454,14.75,21.0,1.5,341.401607442
455,14.75,21.25,1.5,344.309413309
456,14.75,21.5,1.5,357.660141539
457,14.75,21.75,1.5,364.399053386
458,14.75,22.0,1.5,364.300748659
459,14.75,22.25,1.5,373.005181459
460,14.75,22.5,1.5,377.470615486
461,14.75,22.75,1.5,372.991426781
462,14.75,23.0,1.5,370.536628119
463,14.75,23.25,1.5,381.766573646
464,14.75,23.5,1.5,373.471762488
465,15.0,16.5,1.5,322.277843071
466,15.0,16.75,1.5,322.486844888
467,15.0,17.0,1.5,313.854650572
468,15.0,17.25,1.5,329.773589942
469,15.0,17.5,1.5,329.697305563
470,15.0,17.75,1.5,322.965865404
471,15.0,18.0,1.5,322.807910851
472,15.0,18.25,1.5,318.84469593
473,15.0,18.5,1.5,314.419445316
474,15.0,18.75,1.5,325.951097141
475,15.0,19.0,1.5,334.839356436
476,15.0,19.25,1.5,332.392843486
477,15.0,19.5,1.5,326.20470103
478,15.0,19.75,1.5,321.845949707
479,15.0,20.0,1.5,330.767845791
480,15.0,20.25,1.5,326.101844616
481,15.0,20.5,1.5,324.650078781
482,15.0,20.75,1.5,340.119080163
483,15.0,21.0,1.5,340.345936562
484,15.0,21.25,1.5,336.216011162
485,15.0,21.5,1.5,347.457355208
486,15.0,21.75,1.5,360.490311205
487,15.0,22.0,1.5,360.589662549
488,15.0,22.25,1.5,366.959970181
489,15.0,22.5,1.5,369.571906032
490,15.0,22.75,1.5,367.169726081
491,15.0,23.0,1.5,367.076793114
492,15.0,23.25,1.5,358.424560016
493,15.0,23.5,1.5,365.077173273
494,15.25,16.5,1.5,332.25157726
495,15.25,16.75,1.5,321.844009178
496,15.25,17.0,1.5,322.527474203
497,15.25,17.25,1.5,315.701325392
498,15.25,17.5,1.5,320.289063958
499,15.25,17.75,1.5,322.315722403
500,15.25,18.0,1.5,322.467644726
501,15.25,18.25,1.5,314.3409385
502,15.25,18.5,1.5,316.680564034
503,15.25,18.75,1.5,330.100000083
504,15.25,19.0,1.5,330.475580235
505,15.25,19.25,1.5,327.969372682
506,15.25,19.5,1.5,324.098515445
507,15.25,19.75,1.5,328.615728954
508,15.25,20.0,1.5,328.20494187
509,15.25,20.25,1.5,324.273365234
510,15.25,20.5,1.5,331.201888861
511,15.25,20.75,1.5,342.568962043
512,15.25,21.0,1.5,338.031680716
513,15.25,21.25,1.5,336.01948519
514,15.25,21.5,1.5,347.140576139
