,x,y,z,v
149,13.25,28.0,1.5,264.466983533
150,13.25,28.25,1.5,259.693676355
151,13.25,28.5,1.5,252.889344746
152,13.25,28.75,1.5,244.911410148
153,13.25,29.0,1.5,311.751934111
154,13.25,29.25,1.5,292.012557375
155,13.25,29.5,1.5,298.291081306
156,13.25,29.75,1.5,305.300840988
157,13.25,30.0,1.5,305.699954127
158,13.25,30.25,1.5,306.024844117
159,13.25,30.5,1.5,307.719767206
160,13.25,30.75,1.5,308.478498037
161,13.25,31.0,1.5,310.399501131
162,13.25,31.25,1.5,310.404016314
163,13.25,31.5,1.5,311.590525675
164,13.25,31.75,1.5,311.847782202
165,13.25,32.0,1.5,311.40411218
166,13.25,32.25,1.5,311.546728406
167,13.25,32.5,1.5,311.607220337
168,13.25,32.75,1.5,311.611760041
169,13.25,33.0,1.5,311.324912047
170,13.25,33.25,1.5,312.492558581
171,13.25,33.5,1.5,312.645758946
172,13.25,33.75,1.5,312.51245262
173,13.25,34.0,1.5,312.009485042
174,13.25,34.25,1.5,312.453414713
175,13.25,34.5,1.5,312.462876052
176,13.25,34.75,1.5,313.404720127
177,13.25,35.0,1.5,313.404720127
178,13.25,35.25,1.5,313.398379161
179,13.25,35.5,1.5,313.390548647
180,13.5,24.5,1.5,309.634482259
181,13.5,24.75,1.5,309.680442961
182,13.5,25.0,1.5,313.467721761
183,13.5,25.25,1.5,317.133357379
184,13.5,25.5,1.5,317.352626921
185,13.5,25.75,1.5,318.368167432
186,13.5,26.0,1.5,316.940896827
187,13.5,26.25,1.5,315.97795808
188,13.5,26.5,1.5,312.282453361
189,13.5,26.75,1.5,308.221057674
190,13.5,27.0,1.5,301.531208622
191,13.5,27.25,1.5,291.207543785
192,13.5,27.5,1.5,285.14323319
193,13.5,27.75,1.5,278.604798942
194,13.5,28.0,1.5,273.915936192
195,13.5,28.25,1.5,267.889379597
196,13.5,28.5,1.5,260.777706466
197,13.5,28.75,1.5,253.011792345
198,13.5,29.0,1.5,312.043099136
199,13.5,29.25,1.5,291.485058109
200,13.5,29.5,1.5,295.020497089
201,13.5,29.75,1.5,303.503246396
202,13.5,30.0,1.5,305.005216382
203,13.5,30.25,1.5,308.666915909
204,13.5,30.5,1.5,307.437073302
205,13.5,30.75,1.5,308.508767719
206,13.5,31.0,1.5,310.735590646
207,13.5,31.25,1.5,310.851599141
208,13.5,31.5,1.5,311.457955362
