,x,y,z,v
485,18.25,35.5,1.5,44.7905819548
486,18.5,24.5,1.5,44.7904392723
487,18.5,24.75,1.5,44.7901281546
488,18.5,25.0,1.5,44.7903209153
489,18.5,25.25,1.5,44.7903031974
490,18.5,25.5,1.5,44.7901206544
491,18.5,25.75,1.5,44.7899268139
492,18.5,34.25,1.5,44.8010367282
493,18.5,34.5,1.5,44.8018062136
494,18.5,34.75,1.5,44.8024601133
495,18.5,35.0,1.5,44.8024536141
496,18.5,35.25,1.5,44.8013861034
497,18.5,35.5,1.5,44.7905229941
498,18.75,24.5,1.5,44.7905420654
499,18.75,24.75,1.5,44.7901583476
500,18.75,25.0,1.5,44.790309858
501,18.75,25.25,1.5,44.7902668609
502,18.75,25.5,1.5,44.7900979115
503,18.75,25.75,1.5,44.7899000844
504,18.75,34.25,1.5,44.8008809599
505,18.75,34.5,1.5,44.8016430326
506,18.75,34.75,1.5,44.8023210364
507,18.75,35.0,1.5,44.8023878552
508,18.75,35.25,1.5,44.8015047326
509,18.75,35.5,1.5,44.7906516843
510,19.0,24.5,1.5,44.7904845367
511,19.0,24.75,1.5,44.7901459319
512,19.0,25.0,1.5,44.7902814216
513,19.0,25.25,1.5,44.7902270631
514,19.0,25.5,1.5,44.7900524466
515,19.0,25.75,1.5,44.7898713423
516,19.0,34.25,1.5,44.8006504579
517,19.0,34.5,1.5,44.8014462697
518,19.0,34.75,1.5,44.8021276525
519,19.0,35.0,1.5,44.8022003121
520,19.0,35.25,1.5,44.8014119698
521,19.0,35.5,1.5,44.7905934965
522,19.25,24.5,1.5,44.790455836
523,19.25,24.75,1.5,44.790154204
524,19.25,25.0,1.5,44.7903192851
525,19.25,25.25,1.5,44.7902104398
526,19.25,25.5,1.5,44.7900225487
527,19.25,25.75,1.5,44.7898548876
528,19.25,34.25,1.5,44.8004773145
529,19.25,34.5,1.5,44.8012614103
530,19.25,34.75,1.5,44.8019299192
531,19.25,35.0,1.5,44.8023735046
532,19.25,35.25,1.5,44.8014876146
533,19.25,35.5,1.5,44.7905566688
534,19.5,24.5,1.5,44.7904183785
535,19.5,24.75,1.5,44.7901405705
536,19.5,25.0,1.5,44.7902836708
537,19.5,25.25,1.5,44.7901860398
538,19.5,25.5,1.5,44.7899827063
539,19.5,25.75,1.5,44.7898090348
540,19.5,34.25,1.5,44.8002148404
541,19.5,34.5,1.5,44.8010378128
542,19.5,34.75,1.5,44.8018001836
543,19.5,35.0,1.5,44.8022305794
544,19.5,35.25,1.5,44.801380618
545,19.5,35.5,1.5,44.7905145616
546,19.75,24.5,1.5,44.7903581177
547,19.75,24.75,1.5,44.790123281
548,19.75,25.0,1.5,44.790328545
549,19.75,25.25,1.5,44.790178804
550,19.75,25.5,1.5,44.7899179064
551,19.75,25.75,1.5,44.7897843879
552,19.75,34.25,1.5,44.8000321898
553,19.75,34.5,1.5,44.8006565246
554,19.75,34.75,1.5,44.8017615535
555,19.75,35.0,1.5,44.8023244299
556,19.75,35.25,1.5,44.8012717098
557,19.75,35.5,1.5,44.7904502701
558,20.0,24.5,1.5,44.7903450967
559,20.0,24.75,1.5,44.7901543939
560,20.0,25.0,1.5,44.7903209342
561,20.0,25.25,1.5,44.7901837403
562,20.0,25.5,1.5,44.789964293
563,20.0,25.75,1.5,44.7897908296
564,20.0,34.25,1.5,44.7999696342
565,20.0,34.5,1.5,44.8008583537
566,20.0,34.75,1.5,44.8017442845
567,20.0,35.0,1.5,44.8022547562
568,20.0,35.25,1.5,44.8013966579
569,20.0,35.5,1.5,44.7904428615
570,20.25,24.5,1.5,44.7903841242
571,20.25,24.75,1.5,44.7900387562
572,20.25,25.0,1.5,44.790293722
573,20.25,25.25,1.5,44.7902347215
574,20.25,25.5,1.5,44.7899389458
575,20.25,25.75,1.5,44.7897735188
576,20.25,34.25,1.5,44.799857681
577,20.25,34.5,1.5,44.8006913791
578,20.25,34.75,1.5,44.8018568104
579,20.25,35.0,1.5,44.8021113153
580,20.25,35.25,1.5,44.8008121938
581,20.25,35.5,1.5,44.8022734874
582,20.5,24.5,1.5,44.7902671781
583,20.5,24.75,1.5,44.7900568564
584,20.5,25.0,1.5,44.7902310517
585,20.5,25.25,1.5,44.7901444384
586,20.5,25.5,1.5,44.7899579564
587,20.5,25.75,1.5,44.7897115797
588,20.5,34.25,1.5,44.7993991197
589,20.5,34.5,1.5,44.8007269917
590,20.5,34.75,1.5,44.8014254341
591,20.5,35.0,1.5,44.8018016361
592,20.5,35.25,1.5,44.8007967921
593,20.5,35.5,1.5,44.8017253295
594,20.75,24.5,1.5,44.7902537242
595,20.75,24.75,1.5,44.7899706521
596,20.75,25.0,1.5,44.790238115
597,20.75,25.25,1.5,44.7900352069
598,20.75,25.5,1.5,44.7899222688
599,20.75,25.75,1.5,44.7896635806
600,20.75,34.25,1.5,44.7989888905
601,20.75,34.5,1.5,44.8004988467
602,20.75,34.75,1.5,44.8008807495
603,20.75,35.0,1.5,44.80180286
604,20.75,35.25,1.5,44.800373833
605,20.75,35.5,1.5,44.8016735612
606,21.0,24.5,1.5,44.8010079447
607,21.0,24.75,1.5,44.7898694347
608,21.0,25.0,1.5,44.7901557859
609,21.0,25.25,1.5,44.7900079411
610,21.0,25.5,1.5,44.7899038505
611,21.0,25.75,1.5,44.7896643208
612,21.0,34.25,1.5,44.7988005002
613,21.0,34.5,1.5,44.8002207073
614,21.0,34.75,1.5,44.8006525803
615,21.0,35.0,1.5,44.8012829854
616,21.0,35.25,1.5,44.7998045321
617,21.0,35.5,1.5,44.8011832508
618,21.25,24.5,1.5,44.8003514025
619,21.25,24.75,1.5,44.7988734536
620,21.25,25.0,1.5,44.800408128
621,21.25,25.25,1.5,44.7899273323
622,21.25,25.5,1.5,44.7898274465
623,21.25,25.75,1.5,44.7896955713
624,21.25,34.25,1.5,44.7988380048
625,21.25,34.5,1.5,44.7996668304
626,21.25,34.75,1.5,44.8000878629
627,21.25,35.0,1.5,44.8006385322
628,21.25,35.25,1.5,44.7989885748
629,21.25,35.5,1.5,44.8004671092
630,21.5,24.5,1.5,44.7999807507
631,21.5,24.75,1.5,44.7989573184
632,21.5,25.0,1.5,44.8000548098
633,21.5,25.25,1.5,44.79980846
634,21.5,25.5,1.5,44.7898546008
635,21.5,25.75,1.5,44.7897265472
636,21.5,34.25,1.5,44.7989559832
637,21.5,34.5,1.5,44.7996964027
638,21.5,34.75,1.5,44.8000171457
639,21.5,35.0,1.5,44.8002438048
640,21.5,35.25,1.5,44.7990601032
641,21.5,35.5,1.5,44.8000794589
642,21.75,24.5,1.5,44.7998343952
643,21.75,24.75,1.5,44.7989767591
644,21.75,25.0,1.5,44.7996853738
645,21.75,25.25,1.5,44.799792785
646,21.75,25.5,1.5,44.7990373075
647,21.75,25.75,1.5,44.789701066
648,21.75,34.25,1.5,44.7986678449
649,21.75,34.5,1.5,44.7991397063
650,21.75,34.75,1.5,44.799942399
651,21.75,35.0,1.5,44.799848621
652,21.75,35.25,1.5,44.7990740515
653,21.75,35.5,1.5,44.7999034924
654,22.0,24.5,1.5,44.7990956306
655,22.0,24.75,1.5,44.7982207638
656,22.0,25.0,1.5,44.7986615038
657,22.0,25.25,1.5,44.7985458151
658,22.0,25.5,1.5,44.7981347079
659,22.0,25.75,1.5,44.79783532
660,22.0,34.25,1.5,44.7978547022
661,22.0,34.5,1.5,44.7981966516
662,22.0,34.75,1.5,44.7986376087
663,22.0,35.0,1.5,44.7987592373
664,22.0,35.25,1.5,44.7982046874
665,22.0,35.5,1.5,44.7990923093
666,22.25,24.5,1.5,44.7990148658
