,x,y,z,v
259,178.0,243.0,1.5,332.550065502
260,178.0,244.0,1.5,333.253984977
261,178.0,245.0,1.5,333.253984977
262,178.0,246.0,1.5,333.531279258
263,178.0,247.0,1.5,333.531279258
264,178.0,248.0,1.5,333.742575871
265,178.0,249.0,1.5,334.123892859
266,178.0,250.0,1.5,334.229030286
267,178.0,251.0,1.5,334.334068588
268,178.0,252.0,1.5,334.503908772
269,178.0,253.0,1.5,334.399030485
270,178.0,254.0,1.5,334.503908772
271,178.0,255.0,1.5,334.673490646
272,178.0,256.0,1.5,334.987058783
273,178.0,257.0,1.5,334.673490646
274,178.0,258.0,1.5,335.051641675
275,178.0,259.0,1.5,335.364151273
276,178.0,260.0,1.5,335.843603421
277,178.0,261.0,1.5,336.050570961
278,178.0,262.0,1.5,336.217824433
279,178.0,263.0,1.5,336.527099411
280,178.0,264.0,1.5,336.835524042
281,178.0,265.0,1.5,337.308738108
282,178.0,266.0,1.5,337.308738108
283,178.0,267.0,1.5,337.615027469
284,178.0,268.0,1.5,337.513023648
285,178.0,269.0,1.5,337.57616788
286,178.0,270.0,1.5,337.881731201
287,178.0,271.0,1.5,337.983401657
288,178.0,272.0,1.5,338.287863781
289,178.0,273.0,1.5,337.983401657
290,178.0,274.0,1.5,337.881731201
291,178.0,275.0,1.5,337.57616788
292,178.0,276.0,1.5,337.615027469
293,178.0,277.0,1.5,337.716938918
294,178.0,278.0,1.5,337.410927259
295,178.0,279.0,1.5,337.410927259
296,178.0,280.0,1.5,336.938144228
297,178.0,281.0,1.5,336.630001834
298,178.0,282.0,1.5,336.321010913
299,178.0,283.0,1.5,336.153911491
300,178.0,284.0,1.5,335.947135006
301,178.0,285.0,1.5,335.468127259
302,178.0,286.0,1.5,335.260078488
303,178.0,287.0,1.5,334.88263392
304,178.0,288.0,1.5,335.09138608
305,178.0,289.0,1.5,334.778111279
306,178.0,290.0,1.5,334.608688503
307,178.0,291.0,1.5,334.503908772
308,178.0,292.0,1.5,334.608688503
309,178.0,293.0,1.5,334.439007983
310,178.0,294.0,1.5,334.334068588
311,178.0,295.0,1.5,334.229030286
312,178.0,296.0,1.5,333.848073856
313,178.0,297.0,1.5,333.636977746
314,178.0,298.0,1.5,333.636977746
315,178.0,299.0,1.5,333.359947365
316,178.0,300.0,1.5,333.359947365
317,178.0,301.0,1.5,332.656701766
318,178.0,302.0,1.5,332.550065502
319,178.0,303.0,1.5,332.550065502
320,178.5,240.0,1.5,332.550065502
321,178.5,241.0,1.5,332.763235579
322,178.5,242.0,1.5,332.656701766
323,178.5,243.0,1.5,332.656701766
324,178.5,244.0,1.5,333.147921415
325,178.5,245.0,1.5,333.359947365
326,178.5,246.0,1.5,333.636977746
327,178.5,247.0,1.5,333.636977746
328,178.5,248.0,1.5,333.848073856
329,178.5,249.0,1.5,334.229030286
330,178.5,250.0,1.5,334.439007983
331,178.5,251.0,1.5,334.334068588
332,178.5,252.0,1.5,334.608688503
333,178.5,253.0,1.5,334.608688503
334,178.5,254.0,1.5,334.608688503
335,178.5,255.0,1.5,334.778111279
336,178.5,256.0,1.5,334.88263392
337,178.5,257.0,1.5,334.88263392
338,178.5,258.0,1.5,335.260078488
339,178.5,259.0,1.5,335.675789668
340,178.5,260.0,1.5,335.947135006
341,178.5,261.0,1.5,336.153911491
342,178.5,262.0,1.5,336.321010913
343,178.5,263.0,1.5,336.630001834
344,178.5,264.0,1.5,337.040670735
345,178.5,265.0,1.5,337.206455995
346,178.5,266.0,1.5,337.513023648
347,178.5,267.0,1.5,337.615027469
348,178.5,268.0,1.5,337.779968882
349,178.5,269.0,1.5,337.881731201
350,178.5,270.0,1.5,337.881731201
351,178.5,271.0,1.5,338.084980445
352,178.5,272.0,1.5,338.287863781
353,178.5,273.0,1.5,338.084980445
354,178.5,274.0,1.5,337.881731201
355,178.5,275.0,1.5,337.983401657
356,178.5,276.0,1.5,337.881731201
357,178.5,277.0,1.5,337.716938918
358,178.5,278.0,1.5,337.615027469
359,178.5,279.0,1.5,337.308738108
360,178.5,280.0,1.5,337.143103763
361,178.5,281.0,1.5,336.732809978
362,178.5,282.0,1.5,336.424102504
363,178.5,283.0,1.5,336.257156803
364,178.5,284.0,1.5,336.050570961
365,178.5,285.0,1.5,335.883067387
366,178.5,286.0,1.5,335.468127259
367,178.5,287.0,1.5,335.09138608
368,178.5,288.0,1.5,335.09138608
369,178.5,289.0,1.5,334.88263392
370,178.5,290.0,1.5,334.713369894
371,178.5,291.0,1.5,334.713369894
372,178.5,292.0,1.5,334.713369894
373,178.5,293.0,1.5,334.439007983
374,178.5,294.0,1.5,334.543848688
375,178.5,295.0,1.5,334.334068588
376,178.5,296.0,1.5,333.953471921
377,178.5,297.0,1.5,333.742575871
378,178.5,298.0,1.5,333.742575871
379,178.5,299.0,1.5,333.465808806
380,178.5,300.0,1.5,333.253984977
381,178.5,301.0,1.5,332.763235579
382,178.5,302.0,1.5,332.763235579
383,178.5,303.0,1.5,332.86966717
384,179.0,240.0,1.5,332.550065502
385,179.0,241.0,1.5,332.763235579
386,179.0,242.0,1.5,332.763235579
387,179.0,243.0,1.5,332.86966717
388,179.0,244.0,1.5,333.253984977
389,179.0,245.0,1.5,333.465808806
390,179.0,246.0,1.5,333.742575871
391,179.0,247.0,1.5,333.742575871
392,179.0,248.0,1.5,333.953471921
393,179.0,249.0,1.5,334.439007983
394,179.0,250.0,1.5,334.543848688
395,179.0,251.0,1.5,334.439007983
396,179.0,252.0,1.5,334.713369894
397,179.0,253.0,1.5,334.713369894
398,179.0,254.0,1.5,334.81795316
399,179.0,255.0,1.5,334.673490646
400,179.0,256.0,1.5,334.987058783
401,179.0,257.0,1.5,334.987058783
402,179.0,258.0,1.5,335.468127259
403,179.0,259.0,1.5,335.77947651
404,179.0,260.0,1.5,336.257156803
405,179.0,261.0,1.5,336.257156803
406,179.0,262.0,1.5,336.321010913
407,179.0,263.0,1.5,336.938144228
408,179.0,264.0,1.5,337.143103763
409,179.0,265.0,1.5,337.308738108
410,179.0,266.0,1.5,337.920485481
411,179.0,267.0,1.5,337.920485481
412,179.0,268.0,1.5,337.983401657
413,179.0,269.0,1.5,338.389168713
414,179.0,270.0,1.5,338.287863781
415,179.0,271.0,1.5,338.287863781
416,179.0,272.0,1.5,338.490382743
417,179.0,273.0,1.5,338.389168713
418,179.0,274.0,1.5,338.389168713
419,179.0,275.0,1.5,338.490382743
420,179.0,276.0,1.5,338.084980445
421,179.0,277.0,1.5,338.022120982
422,179.0,278.0,1.5,338.022120982
423,179.0,279.0,1.5,337.410927259
424,179.0,280.0,1.5,337.245443511
425,179.0,281.0,1.5,337.040670735
426,179.0,282.0,1.5,336.424102504
427,179.0,283.0,1.5,336.3603071
428,179.0,284.0,1.5,336.463362586
429,179.0,285.0,1.5,335.986562506
430,179.0,286.0,1.5,335.675789668
431,179.0,287.0,1.5,335.195616024
432,179.0,288.0,1.5,335.195616024
433,179.0,289.0,1.5,334.88263392
434,179.0,290.0,1.5,334.922438515
435,179.0,291.0,1.5,334.81795316
436,179.0,292.0,1.5,334.81795316
437,179.0,293.0,1.5,334.543848688
438,179.0,294.0,1.5,334.64859092
439,179.0,295.0,1.5,334.543848688
440,179.0,296.0,1.5,334.058770287
441,179.0,297.0,1.5,333.848073856
442,179.0,298.0,1.5,333.848073856
443,179.0,299.0,1.5,333.571569523
444,179.0,300.0,1.5,333.359947365
445,179.0,301.0,1.5,332.975996768
446,179.0,302.0,1.5,332.86966717
447,179.0,303.0,1.5,332.86966717
448,179.5,240.0,1.5,332.656701766
449,179.5,241.0,1.5,332.656701766
450,179.5,242.0,1.5,332.763235579
451,179.5,243.0,1.5,332.86966717
452,179.5,244.0,1.5,333.253984977
453,179.5,245.0,1.5,333.465808806
454,179.5,246.0,1.5,333.742575871
455,179.5,247.0,1.5,333.848073856
456,179.5,248.0,1.5,334.058770287
457,179.5,249.0,1.5,334.439007983
458,179.5,250.0,1.5,334.439007983
459,179.5,251.0,1.5,334.439007983
460,179.5,252.0,1.5,334.713369894
461,179.5,253.0,1.5,334.713369894
462,179.5,254.0,1.5,334.608688503
463,179.5,255.0,1.5,334.778111279
464,179.5,256.0,1.5,335.09138608
465,179.5,257.0,1.5,335.09138608
466,179.5,258.0,1.5,335.675789668
467,179.5,259.0,1.5,335.986562506
468,179.5,260.0,1.5,336.257156803
469,179.5,261.0,1.5,336.463362586
470,179.5,262.0,1.5,336.527099411
471,179.5,263.0,1.5,337.143103763
472,179.5,264.0,1.5,337.410927259
473,179.5,265.0,1.5,337.513023648
474,179.5,266.0,1.5,338.022120982
475,179.5,267.0,1.5,338.022120982
476,179.5,268.0,1.5,338.389168713
477,179.5,269.0,1.5,338.490382743
478,179.5,270.0,1.5,338.591506061
479,179.5,271.0,1.5,338.591506061
480,179.5,272.0,1.5,338.692538855
481,179.5,273.0,1.5,338.692538855
482,179.5,274.0,1.5,338.692538855
483,179.5,275.0,1.5,338.591506061
484,179.5,276.0,1.5,338.490382743
485,179.5,277.0,1.5,338.123664888
486,179.5,278.0,1.5,338.123664888
487,179.5,279.0,1.5,337.615027469
488,179.5,280.0,1.5,337.513023648
489,179.5,281.0,1.5,337.245443511
490,179.5,282.0,1.5,336.630001834
491,179.5,283.0,1.5,336.669189936
492,179.5,284.0,1.5,336.463362586
493,179.5,285.0,1.5,336.193266295
494,179.5,286.0,1.5,335.883067387
495,179.5,287.0,1.5,335.299748827
496,179.5,288.0,1.5,335.299748827
497,179.5,289.0,1.5,334.987058783
498,179.5,290.0,1.5,334.81795316
499,179.5,291.0,1.5,334.81795316
500,179.5,292.0,1.5,334.81795316
501,179.5,293.0,1.5,334.543848688
502,179.5,294.0,1.5,334.543848688
503,179.5,295.0,1.5,334.543848688
504,179.5,296.0,1.5,334.163969175
505,179.5,297.0,1.5,333.953471921
506,179.5,298.0,1.5,333.848073856
507,179.5,299.0,1.5,333.571569523
508,179.5,300.0,1.5,333.359947365
509,179.5,301.0,1.5,332.975996768
510,179.5,302.0,1.5,332.86966717
511,179.5,303.0,1.5,332.763235579
512,180.0,240.0,1.5,332.656701766
513,180.0,241.0,1.5,332.656701766
514,180.0,242.0,1.5,333.041756455
515,180.0,243.0,1.5,333.147921415
516,180.0,244.0,1.5,333.425480185
517,180.0,245.0,1.5,333.531279258
518,180.0,246.0,1.5,334.018656089
519,180.0,247.0,1.5,334.018656089
520,180.0,248.0,1.5,334.229030286
521,180.0,249.0,1.5,334.608688503
522,180.0,250.0,1.5,334.608688503
523,180.0,251.0,1.5,334.608688503
524,180.0,252.0,1.5,334.778111279
525,180.0,253.0,1.5,334.673490646
526,180.0,254.0,1.5,334.778111279
527,180.0,255.0,1.5,334.947277224
528,180.0,256.0,1.5,335.364151273
529,180.0,257.0,1.5,335.532432816
530,180.0,258.0,1.5,336.050570961
531,180.0,259.0,1.5,336.217824433
532,180.0,260.0,1.5,336.630001834
533,180.0,261.0,1.5,336.732809978
534,180.0,262.0,1.5,337.001612098
535,180.0,263.0,1.5,337.410927259
536,180.0,264.0,1.5,337.57616788
537,180.0,265.0,1.5,337.678114507
538,180.0,266.0,1.5,337.983401657
539,180.0,267.0,1.5,338.552981787
540,180.0,268.0,1.5,338.85591256
541,180.0,269.0,1.5,338.85591256
542,180.0,270.0,1.5,338.85591256
543,180.0,271.0,1.5,339.119701562
544,180.0,272.0,1.5,339.019050303
545,180.0,273.0,1.5,339.119701562
546,180.0,274.0,1.5,338.956709175
547,180.0,275.0,1.5,338.956709175
548,180.0,276.0,1.5,338.956709175
549,180.0,277.0,1.5,338.654049054
550,180.0,278.0,1.5,338.084980445
551,180.0,279.0,1.5,337.779968882
552,180.0,280.0,1.5,337.678114507
553,180.0,281.0,1.5,337.513023648
554,180.0,282.0,1.5,337.206455995
555,180.0,283.0,1.5,336.938144228
556,180.0,284.0,1.5,336.835524042
557,180.0,285.0,1.5,336.424102504
558,180.0,286.0,1.5,336.257156803
559,180.0,287.0,1.5,335.739975999
560,180.0,288.0,1.5,335.572006654
561,180.0,289.0,1.5,335.155908692
562,180.0,290.0,1.5,334.987058783
563,180.0,291.0,1.5,334.88263392
564,180.0,292.0,1.5,334.88263392
565,180.0,293.0,1.5,334.713369894
566,180.0,294.0,1.5,334.713369894
567,180.0,295.0,1.5,334.713369894
568,180.0,296.0,1.5,334.334068588
569,180.0,297.0,1.5,334.123892859
570,180.0,298.0,1.5,334.123892859
571,180.0,299.0,1.5,333.636977746
572,180.0,300.0,1.5,333.531279258
573,180.0,301.0,1.5,333.253984977
574,180.0,302.0,1.5,333.147921415
575,180.0,303.0,1.5,332.763235579
576,180.5,240.0,1.5,332.656701766
577,180.5,241.0,1.5,332.656701766
578,180.5,242.0,1.5,333.041756455
579,180.5,243.0,1.5,333.147921415
580,180.5,244.0,1.5,333.531279258
581,180.5,245.0,1.5,333.636977746
582,180.5,246.0,1.5,334.018656089
583,180.5,247.0,1.5,334.229030286
584,180.5,248.0,1.5,334.334068588
585,180.5,249.0,1.5,334.503908772
586,180.5,250.0,1.5,334.608688503
587,180.5,251.0,1.5,334.713369894
588,180.5,252.0,1.5,334.673490646
589,180.5,253.0,1.5,334.778111279
590,180.5,254.0,1.5,334.88263392
591,180.5,255.0,1.5,335.051641675
592,180.5,256.0,1.5,335.468127259
593,180.5,257.0,1.5,335.636252534
594,180.5,258.0,1.5,336.153911491
595,180.5,259.0,1.5,336.424102504
596,180.5,260.0,1.5,336.835524042
597,180.5,261.0,1.5,337.001612098
598,180.5,262.0,1.5,337.410927259
599,180.5,263.0,1.5,337.818758191
600,180.5,264.0,1.5,337.779968882
601,180.5,265.0,1.5,338.186467755
602,180.5,266.0,1.5,338.186467755
603,180.5,267.0,1.5,338.85591256
604,180.5,268.0,1.5,339.158033063
605,180.5,269.0,1.5,339.358999071
606,180.5,270.0,1.5,339.158033063
607,180.5,271.0,1.5,339.521413045
608,180.5,272.0,1.5,339.421118837
609,180.5,273.0,1.5,339.521413045
610,180.5,274.0,1.5,339.158033063
611,180.5,275.0,1.5,339.358999071
612,180.5,276.0,1.5,339.258560709
613,180.5,277.0,1.5,338.956709175
614,180.5,278.0,1.5,338.287863781
615,180.5,279.0,1.5,338.287863781
616,180.5,280.0,1.5,337.881731201
617,180.5,281.0,1.5,338.022120982
618,180.5,282.0,1.5,337.615027469
619,180.5,283.0,1.5,337.206455995
620,180.5,284.0,1.5,337.040670735
621,180.5,285.0,1.5,336.630001834
622,180.5,286.0,1.5,336.3603071
623,180.5,287.0,1.5,335.843603421
624,180.5,288.0,1.5,335.675789668
625,180.5,289.0,1.5,335.260078488
626,180.5,290.0,1.5,335.09138608
627,180.5,291.0,1.5,334.987058783
628,180.5,292.0,1.5,334.88263392
629,180.5,293.0,1.5,334.81795316
630,180.5,294.0,1.5,334.713369894
631,180.5,295.0,1.5,334.608688503
632,180.5,296.0,1.5,334.439007983
633,180.5,297.0,1.5,334.334068588
634,180.5,298.0,1.5,334.123892859
635,180.5,299.0,1.5,333.742575871
636,180.5,300.0,1.5,333.636977746
637,180.5,301.0,1.5,333.253984977
638,180.5,302.0,1.5,333.147921415
639,180.5,303.0,1.5,332.763235579
640,181.0,240.0,1.5,332.656701766
641,181.0,241.0,1.5,332.656701766
642,181.0,242.0,1.5,333.041756455
643,181.0,243.0,1.5,333.147921415
644,181.0,244.0,1.5,333.531279258
645,181.0,245.0,1.5,333.636977746
646,181.0,246.0,1.5,334.229030286
647,181.0,247.0,1.5,334.229030286
648,181.0,248.0,1.5,334.229030286
649,181.0,249.0,1.5,334.399030485
650,181.0,250.0,1.5,334.713369894
651,181.0,251.0,1.5,334.503908772
652,181.0,252.0,1.5,334.568771806
653,181.0,253.0,1.5,334.778111279
654,181.0,254.0,1.5,334.88263392
655,181.0,255.0,1.5,335.051641675
656,181.0,256.0,1.5,335.364151273
657,181.0,257.0,1.5,335.636252534
658,181.0,258.0,1.5,336.153911491
659,181.0,259.0,1.5,336.630001834
660,181.0,260.0,1.5,336.835524042
661,181.0,261.0,1.5,337.104080725
662,181.0,262.0,1.5,337.615027469
663,181.0,263.0,1.5,338.084980445
664,181.0,264.0,1.5,338.084980445
665,181.0,265.0,1.5,338.186467755
666,181.0,266.0,1.5,338.552981787
667,181.0,267.0,1.5,338.85591256
668,181.0,268.0,1.5,339.258560709
669,181.0,269.0,1.5,339.358999071
670,181.0,270.0,1.5,339.521413045
671,181.0,271.0,1.5,339.521413045
672,181.0,272.0,1.5,339.821763592
673,181.0,273.0,1.5,339.521413045
674,181.0,274.0,1.5,339.521413045
675,181.0,275.0,1.5,339.358999071
676,181.0,276.0,1.5,339.258560709
677,181.0,277.0,1.5,338.956709175
678,181.0,278.0,1.5,338.654049054
679,181.0,279.0,1.5,338.287863781
680,181.0,280.0,1.5,338.287863781
681,181.0,281.0,1.5,338.287863781
682,181.0,282.0,1.5,337.818758191
683,181.0,283.0,1.5,337.308738108
684,181.0,284.0,1.5,337.040670735
685,181.0,285.0,1.5,336.835524042
686,181.0,286.0,1.5,336.3603071
687,181.0,287.0,1.5,335.843603421
688,181.0,288.0,1.5,335.572006654
689,181.0,289.0,1.5,335.260078488
690,181.0,290.0,1.5,335.09138608
691,181.0,291.0,1.5,334.987058783
692,181.0,292.0,1.5,334.778111279
693,181.0,293.0,1.5,334.713369894
694,181.0,294.0,1.5,334.81795316
695,181.0,295.0,1.5,334.503908772
696,181.0,296.0,1.5,334.334068588
697,181.0,297.0,1.5,334.334068588
