,x,y,z,v
187,13.5,26.25,1.5,454.766100948
188,13.5,26.5,1.5,464.130428049
189,13.5,26.75,1.5,477.056601904
190,13.5,27.0,1.5,472.263646709
191,13.5,27.25,1.5,473.340337639
192,13.5,27.5,1.5,479.987060186
193,13.5,27.75,1.5,485.310661185
194,13.5,28.0,1.5,486.387999523
195,13.5,28.25,1.5,487.332209506
196,13.5,28.5,1.5,489.810665777
197,13.5,28.75,1.5,493.905103315
198,13.5,29.0,1.5,493.739664292
199,13.5,29.25,1.5,493.862060113
200,13.5,29.5,1.5,493.322045355
201,13.5,29.75,1.5,492.623730934
202,13.5,30.0,1.5,493.649426297
203,13.5,30.25,1.5,490.286880642
204,13.5,30.5,1.5,489.030631969
205,13.5,30.75,1.5,487.73582191
206,13.5,31.0,1.5,486.4984686
207,13.5,31.25,1.5,485.205149075
208,13.5,31.5,1.5,480.018248871
209,13.5,31.75,1.5,477.252734702
210,13.5,32.0,1.5,476.64037225
211,13.5,32.25,1.5,475.637518256
212,13.5,32.5,1.5,471.269129659
213,13.5,32.75,1.5,465.172667608
214,13.5,33.0,1.5,465.644016152
215,13.5,33.25,1.5,472.022256957
216,13.5,33.5,1.5,460.580037769
217,13.5,33.75,1.5,451.257931118
218,13.5,34.0,1.5,433.912506925
219,13.5,34.25,1.5,435.912386942
220,13.5,34.5,1.5,435.80619146
221,13.5,34.75,1.5,434.452154398
222,13.5,35.0,1.5,436.611684659
223,13.5,35.25,1.5,433.132021447
224,13.5,35.5,1.5,439.0209533
225,13.75,24.5,1.5,439.734605375
226,13.75,24.75,1.5,434.063187895
227,13.75,25.0,1.5,438.086308456
228,13.75,25.25,1.5,433.940138293
229,13.75,25.5,1.5,436.062932816
230,13.75,25.75,1.5,434.430091571
231,13.75,26.0,1.5,429.699580183
232,13.75,26.25,1.5,448.983970251
233,13.75,26.5,1.5,460.511761132
234,13.75,26.75,1.5,469.325733405
235,13.75,27.0,1.5,462.824028013
236,13.75,27.25,1.5,461.713439073
237,13.75,27.5,1.5,464.909905334
238,13.75,27.75,1.5,473.987751323
239,13.75,28.0,1.5,473.920030854
240,13.75,28.25,1.5,476.996377983
241,13.75,28.5,1.5,477.517623432
242,13.75,28.75,1.5,480.06296063
243,13.75,29.0,1.5,479.892262201
244,13.75,29.25,1.5,479.154221648
245,13.75,29.5,1.5,478.584263423
246,13.75,29.75,1.5,475.953748985
247,13.75,30.0,1.5,472.982539973
248,13.75,30.25,1.5,473.214312089
249,13.75,30.5,1.5,473.692132546
250,13.75,30.75,1.5,472.256499775
251,13.75,31.0,1.5,470.740360446
252,13.75,31.25,1.5,469.40193371
253,13.75,31.5,1.5,466.41508342
254,13.75,31.75,1.5,465.17488174
255,13.75,32.0,1.5,461.823508683
256,13.75,32.25,1.5,462.212897864
257,13.75,32.5,1.5,453.833110415
258,13.75,32.75,1.5,451.967651744
259,13.75,33.0,1.5,454.964400116
260,13.75,33.25,1.5,464.13489598
261,13.75,33.5,1.5,456.891012534
262,13.75,33.75,1.5,446.02184986
263,13.75,34.0,1.5,427.052969504
264,13.75,34.25,1.5,432.465813184
265,13.75,34.5,1.5,434.185558089
266,13.75,34.75,1.5,432.886571767
267,13.75,35.0,1.5,437.248677442
268,13.75,35.25,1.5,433.047486859
269,13.75,35.5,1.5,438.522355955
270,14.0,24.5,1.5,445.980957401
271,14.0,24.75,1.5,440.674471259
272,14.0,25.0,1.5,442.686082681
273,14.0,25.25,1.5,442.04560929
274,14.0,25.5,1.5,440.696602331
275,14.0,25.75,1.5,433.993241334
276,14.0,34.25,1.5,432.794020434
277,14.0,34.5,1.5,439.849755543
278,14.0,34.75,1.5,441.741992928
279,14.0,35.0,1.5,442.629304449
280,14.0,35.25,1.5,439.963606988
281,14.0,35.5,1.5,445.541965169
282,14.25,24.5,1.5,458.270561019
283,14.25,24.75,1.5,454.865255976
284,14.25,25.0,1.5,460.527207026
285,14.25,25.25,1.5,461.381330968
286,14.25,25.5,1.5,460.335141184
287,14.25,25.75,1.5,457.312302707
288,14.25,34.25,1.5,455.129558156
289,14.25,34.5,1.5,459.048476173
290,14.25,34.75,1.5,460.912311506
291,14.25,35.0,1.5,460.499723408
292,14.25,35.25,1.5,454.771332334
293,14.25,35.5,1.5,458.032964869
294,14.5,24.5,1.5,472.592856037
295,14.5,24.75,1.5,465.3295053
296,14.5,25.0,1.5,473.87875716
297,14.5,25.25,1.5,472.376598554
298,14.5,25.5,1.5,469.348614359
299,14.5,25.75,1.5,468.584157101
300,14.5,34.25,1.5,467.298786133
301,14.5,34.5,1.5,468.398994992
302,14.5,34.75,1.5,472.42522577
303,14.5,35.0,1.5,473.88316963
304,14.5,35.25,1.5,465.473144842
305,14.5,35.5,1.5,472.729605301
306,14.75,24.5,1.5,473.624767776
307,14.75,24.75,1.5,466.24204615
308,14.75,25.0,1.5,480.388769866
309,14.75,25.25,1.5,475.674390119
310,14.75,25.5,1.5,474.309408403
311,14.75,25.75,1.5,473.475603702
312,14.75,34.25,1.5,472.720126613
313,14.75,34.5,1.5,474.10677846
314,14.75,34.75,1.5,475.243820977
315,14.75,35.0,1.5,480.548340342
316,14.75,35.25,1.5,466.08744743
317,14.75,35.5,1.5,473.662428824
318,15.0,24.5,1.5,479.977036464
319,15.0,24.75,1.5,474.674287172
320,15.0,25.0,1.5,485.365203814
321,15.0,25.25,1.5,481.852698534
322,15.0,25.5,1.5,474.798573241
323,15.0,25.75,1.5,473.735806727
324,15.0,34.25,1.5,474.64936201
325,15.0,34.5,1.5,475.332786908
326,15.0,34.75,1.5,482.360288767
327,15.0,35.0,1.5,485.427509217
328,15.0,35.25,1.5,474.93341198
329,15.0,35.5,1.5,480.306336623
330,15.25,24.5,1.5,483.12769597
331,15.25,24.75,1.5,481.796243907
332,15.25,25.0,1.5,487.804992662
333,15.25,25.25,1.5,482.31433001
334,15.25,25.5,1.5,479.147494096
335,15.25,25.75,1.5,475.256464508
336,15.25,34.25,1.5,477.933429823
337,15.25,34.5,1.5,481.075540179
338,15.25,34.75,1.5,483.604963919
339,15.25,35.0,1.5,489.102807772
340,15.25,35.25,1.5,482.251382985
341,15.25,35.5,1.5,483.645793472
342,15.5,24.5,1.5,483.602492736
343,15.5,24.75,1.5,482.202335031
344,15.5,25.0,1.5,490.894617857
345,15.5,25.25,1.5,485.484847181
346,15.5,25.5,1.5,481.720850776
347,15.5,25.75,1.5,475.862530875
348,15.5,34.25,1.5,478.864189473
349,15.5,34.5,1.5,484.122943343
350,15.5,34.75,1.5,486.908406366
351,15.5,35.0,1.5,492.193190592
352,15.5,35.25,1.5,482.580126763
353,15.5,35.5,1.5,484.031715939
354,15.75,24.5,1.5,487.842967224
355,15.75,24.75,1.5,482.616264549
356,15.75,25.0,1.5,490.812922326
357,15.75,25.25,1.5,490.084169911
358,15.75,25.5,1.5,486.106317809
359,15.75,25.75,1.5,482.80528426
360,15.75,34.25,1.5,486.316154513
361,15.75,34.5,1.5,489.025356744
362,15.75,34.75,1.5,491.693724153
363,15.75,35.0,1.5,492.370758296
364,15.75,35.25,1.5,483.611068268
365,15.75,35.5,1.5,488.61237548
366,16.0,24.5,1.5,488.239360522
367,16.0,24.75,1.5,486.479762753
368,16.0,25.0,1.5,491.038467216
369,16.0,25.25,1.5,490.450844083
370,16.0,25.5,1.5,486.828206594
371,16.0,25.75,1.5,484.658167593
372,16.0,34.25,1.5,487.939945376
373,16.0,34.5,1.5,489.817512208
374,16.0,34.75,1.5,492.679219415
375,16.0,35.0,1.5,492.885344792
376,16.0,35.25,1.5,487.737174638
377,16.0,35.5,1.5,489.980698998
378,16.25,24.5,1.5,492.636201171
379,16.25,24.75,1.5,487.258962575
380,16.25,25.0,1.5,495.415158629
381,16.25,25.25,1.5,492.635060624
382,16.25,25.5,1.5,487.469079911
383,16.25,25.75,1.5,485.444360493
384,16.25,34.25,1.5,489.241292042
385,16.25,34.5,1.5,490.904190055
386,16.25,34.75,1.5,495.021800473
387,16.25,35.0,1.5,497.235701213
388,16.25,35.25,1.5,488.769368602
389,16.25,35.5,1.5,494.0557429
390,16.5,24.5,1.5,494.494571415
391,16.5,24.75,1.5,486.675236726
392,16.5,25.0,1.5,496.356030535
393,16.5,25.25,1.5,493.614961862
394,16.5,25.5,1.5,489.89688421
395,16.5,25.75,1.5,485.646483848
396,16.5,34.25,1.5,489.642867455
397,16.5,34.5,1.5,493.353504104
398,16.5,34.75,1.5,496.012942837
399,16.5,35.0,1.5,498.881044306
400,16.5,35.25,1.5,488.357728201
401,16.5,35.5,1.5,496.069373865
402,16.75,24.5,1.5,494.847083085
403,16.75,24.75,1.5,488.769267358
404,16.75,25.0,1.5,495.945974975
405,16.75,25.25,1.5,495.459508349
406,16.75,25.5,1.5,491.883020665
407,16.75,25.75,1.5,487.965258575
408,16.75,34.25,1.5,491.735096687
409,16.75,34.5,1.5,495.628363282
410,16.75,34.75,1.5,497.975757378
411,16.75,35.0,1.5,498.416488477
412,16.75,35.25,1.5,490.69790537
413,16.75,35.5,1.5,496.415092095
414,17.0,24.5,1.5,492.513947277
415,17.0,24.75,1.5,486.609797427
416,17.0,25.0,1.5,493.859548186
417,17.0,25.25,1.5,495.412721602
418,17.0,25.5,1.5,489.404374507
419,17.0,25.75,1.5,485.894008798
420,17.0,34.25,1.5,490.347758642
421,17.0,34.5,1.5,493.231317492
422,17.0,34.75,1.5,498.743391027
423,17.0,35.0,1.5,496.36961823
424,17.0,35.25,1.5,488.328225598
425,17.0,35.5,1.5,494.213925274
426,17.25,24.5,1.5,492.384791045
427,17.25,24.75,1.5,486.660145054
428,17.25,25.0,1.5,493.516451313
429,17.25,25.25,1.5,494.8222775
430,17.25,25.5,1.5,491.756913138
431,17.25,25.75,1.5,483.429648712
432,17.25,34.25,1.5,488.210283097
433,17.25,34.5,1.5,495.460295791
434,17.25,34.75,1.5,498.184253886
435,17.25,35.0,1.5,496.330432461
436,17.25,35.25,1.5,488.410500359
437,17.25,35.5,1.5,493.966910609
438,17.5,24.5,1.5,492.203816084
439,17.5,24.75,1.5,486.006028034
440,17.5,25.0,1.5,493.524949828
441,17.5,25.25,1.5,494.766066233
442,17.5,25.5,1.5,491.495131979
443,17.5,25.75,1.5,484.900170819
444,17.5,34.25,1.5,489.687685145
445,17.5,34.5,1.5,495.456258938
446,17.5,34.75,1.5,497.938284023
447,17.5,35.0,1.5,496.462554228
448,17.5,35.25,1.5,487.905278566
449,17.5,35.5,1.5,493.360722273
450,17.75,24.5,1.5,492.222219079
451,17.75,24.75,1.5,485.914495573
452,17.75,25.0,1.5,492.070856806
453,17.75,25.25,1.5,493.686302639
454,17.75,25.5,1.5,488.597998659
455,17.75,25.75,1.5,484.206841223
456,17.75,34.25,1.5,489.020645203
457,17.75,34.5,1.5,492.468441245
458,17.75,34.75,1.5,496.883825571
459,17.75,35.0,1.5,495.142574391
460,17.75,35.25,1.5,487.925331409
461,17.75,35.5,1.5,493.576125189
462,18.0,24.5,1.5,491.763429448
463,18.0,24.75,1.5,481.303002669
464,18.0,25.0,1.5,489.756519489
465,18.0,25.25,1.5,490.928020419
466,18.0,25.5,1.5,487.729608629
467,18.0,25.75,1.5,482.95394248
468,18.0,34.25,1.5,487.441237984
469,18.0,34.5,1.5,491.577706676
470,18.0,34.75,1.5,494.397186527
471,18.0,35.0,1.5,492.54961269
472,18.0,35.25,1.5,483.151838986
473,18.0,35.5,1.5,493.18293301
474,18.25,24.5,1.5,490.713993886
475,18.25,24.75,1.5,482.310162409
476,18.25,25.0,1.5,486.802802383
477,18.25,25.25,1.5,487.898787585
478,18.25,25.5,1.5,486.498197885
479,18.25,25.75,1.5,481.017319554
480,18.25,34.25,1.5,486.039647899
481,18.25,34.5,1.5,490.404495682
482,18.25,34.75,1.5,491.277350763
483,18.25,35.0,1.5,489.915488751
484,18.25,35.25,1.5,484.404192345
485,18.25,35.5,1.5,492.231926785
486,18.5,24.5,1.5,487.999351271
487,18.5,24.75,1.5,477.874957698
488,18.5,25.0,1.5,486.256583719
489,18.5,25.25,1.5,488.935204338
490,18.5,25.5,1.5,485.325552107
491,18.5,25.75,1.5,479.608206629
492,18.5,34.25,1.5,484.685163336
493,18.5,34.5,1.5,489.376843462
494,18.5,34.75,1.5,492.316490448
495,18.5,35.0,1.5,489.381816932
496,18.5,35.25,1.5,479.952783343
497,18.5,35.5,1.5,489.276302656
498,18.75,24.5,1.5,492.989430153
499,18.75,24.75,1.5,479.424829477
500,18.75,25.0,1.5,485.299607786
501,18.75,25.25,1.5,487.598186556
502,18.75,25.5,1.5,484.239743868
503,18.75,25.75,1.5,478.193944973
504,18.75,34.25,1.5,483.400267705
505,18.75,34.5,1.5,488.189139577
506,18.75,34.75,1.5,491.229610856
507,18.75,35.0,1.5,488.433868131
508,18.75,35.25,1.5,481.459712523
509,18.75,35.5,1.5,494.758971153
510,19.0,24.5,1.5,490.159962619
511,19.0,24.75,1.5,478.468476407
512,19.0,25.0,1.5,484.520977492
513,19.0,25.25,1.5,486.522722925
514,19.0,25.5,1.5,482.767670763
515,19.0,25.75,1.5,476.811423088
516,19.0,34.25,1.5,481.935773539
517,19.0,34.5,1.5,487.056132444
518,19.0,34.75,1.5,490.222996031
519,19.0,35.0,1.5,487.377240301
520,19.0,35.25,1.5,480.389104917
521,19.0,35.5,1.5,492.07412355
522,19.25,24.5,1.5,489.272542227
523,19.25,24.75,1.5,479.343176887
524,19.25,25.0,1.5,485.458960257
525,19.25,25.25,1.5,485.770428426
526,19.25,25.5,1.5,481.270509698
527,19.25,25.75,1.5,475.469646187
528,19.25,34.25,1.5,480.206218161
529,19.25,34.5,1.5,485.591254177
530,19.25,34.75,1.5,488.912142817
531,19.25,35.0,1.5,488.486827334
532,19.25,35.25,1.5,481.641505078
533,19.25,35.5,1.5,491.07352433
534,19.5,24.5,1.5,488.585547657
535,19.5,24.75,1.5,478.852154692
536,19.5,25.0,1.5,484.19420679
537,19.5,25.25,1.5,484.63419291
538,19.5,25.5,1.5,478.17422602
539,19.5,25.75,1.5,472.297057567
540,19.5,34.25,1.5,477.315427348
541,19.5,34.5,1.5,482.38779478
542,19.5,34.75,1.5,487.682323199
543,19.5,35.0,1.5,487.387407797
544,19.5,35.25,1.5,480.878208668
545,19.5,35.5,1.5,490.426785088
546,19.75,24.5,1.5,485.699229103
547,19.75,24.75,1.5,478.23772075
548,19.75,25.0,1.5,485.900794442
549,19.75,25.25,1.5,483.880376361
550,19.75,25.5,1.5,473.455729493
551,19.75,25.75,1.5,469.173174009
552,19.75,34.25,1.5,474.064535369
553,19.75,34.5,1.5,477.653338469
554,19.75,34.75,1.5,486.965477521
555,19.75,35.0,1.5,488.451650953
556,19.75,35.25,1.5,480.187090115
557,19.75,35.5,1.5,487.550960138
558,20.0,24.5,1.5,485.092244662
559,20.0,24.75,1.5,479.473494565
560,20.0,25.0,1.5,485.610271677
561,20.0,25.25,1.5,481.315198772
562,20.0,25.5,1.5,475.213074672
563,20.0,25.75,1.5,469.859992826
564,20.0,34.25,1.5,474.426358093
565,20.0,34.5,1.5,479.166606584
566,20.0,34.75,1.5,484.308387902
567,20.0,35.0,1.5,488.166294324
568,20.0,35.25,1.5,481.293698155
569,20.0,35.5,1.5,487.16621973
570,20.25,24.5,1.5,484.946323105
571,20.25,24.75,1.5,471.036557501
572,20.25,25.0,1.5,483.019084074
573,20.25,25.25,1.5,483.302271602
574,20.25,25.5,1.5,473.892566435
575,20.25,25.75,1.5,468.194587552
576,20.25,34.25,1.5,473.098843697
577,20.25,34.5,1.5,477.917012614
578,20.25,34.75,1.5,485.730427675
579,20.25,35.0,1.5,485.419930112
580,20.25,35.25,1.5,472.596749147
581,20.25,35.5,1.5,486.252137057
582,20.5,24.5,1.5,479.005929978
583,20.5,24.75,1.5,471.332335944
584,20.5,25.0,1.5,480.160523572
585,20.5,25.25,1.5,480.519476181
586,20.5,25.5,1.5,475.376638638
587,20.5,25.75,1.5,463.743263839
588,20.5,34.25,1.5,468.321822813
589,20.5,34.5,1.5,478.932938568
590,20.5,34.75,1.5,482.829110508
591,20.5,35.0,1.5,482.380610228
592,20.5,35.25,1.5,472.286849203
593,20.5,35.5,1.5,479.934148125
594,20.75,24.5,1.5,478.563557833
595,20.75,24.75,1.5,466.858212115
596,20.75,25.0,1.5,478.271407791
597,20.75,25.25,1.5,476.3131594
598,20.75,25.5,1.5,473.249336982
599,20.75,25.75,1.5,459.599348662
600,20.75,34.25,1.5,463.749406939
601,20.75,34.5,1.5,476.48349641
602,20.75,34.75,1.5,478.501268975
603,20.75,35.0,1.5,480.479842839
604,20.75,35.25,1.5,467.96930611
605,20.75,35.5,1.5,479.568698782
606,21.0,24.5,1.5,474.261368223
607,21.0,24.75,1.5,462.416251168
608,21.0,25.0,1.5,476.327768693
609,21.0,25.25,1.5,474.27547053
610,21.0,25.5,1.5,472.155037057
611,21.0,25.75,1.5,460.565930516
612,21.0,34.25,1.5,463.121862399
613,21.0,34.5,1.5,474.138613318
614,21.0,34.75,1.5,475.886819202
615,21.0,35.0,1.5,477.564969326
616,21.0,35.25,1.5,463.376963544
617,21.0,35.5,1.5,475.151479876
618,21.25,24.5,1.5,468.47548877
619,21.25,24.75,1.5,452.394704774
620,21.25,25.0,1.5,468.599285419
621,21.25,25.25,1.5,469.074233365
622,21.25,25.5,1.5,466.723060153
623,21.25,25.75,1.5,461.911318141
624,21.25,34.25,1.5,462.776027676
625,21.25,34.5,1.5,467.812389334
626,21.25,34.75,1.5,469.648934231
627,21.25,35.0,1.5,469.664357313
628,21.25,35.25,1.5,452.895904174
629,21.25,35.5,1.5,469.102741466
630,21.5,24.5,1.5,462.180688774
631,21.5,24.75,1.5,450.504886615
632,21.5,25.0,1.5,462.543663307
633,21.5,25.25,1.5,465.04417435
634,21.5,25.5,1.5,465.216618039
635,21.5,25.75,1.5,462.329861658
636,21.5,34.25,1.5,462.584580464
637,21.5,34.5,1.5,465.453423217
638,21.5,34.75,1.5,465.802253711
639,21.5,35.0,1.5,463.327093592
640,21.5,35.25,1.5,451.004567884
641,21.5,35.5,1.5,462.660847663
642,21.75,24.5,1.5,456.492785661
643,21.75,24.75,1.5,448.367087885
644,21.75,25.0,1.5,454.950363531
645,21.75,25.25,1.5,461.408725576
646,21.75,25.5,1.5,457.034384699
647,21.75,25.75,1.5,456.363528529
648,21.75,34.25,1.5,455.765834433
649,21.75,34.5,1.5,456.873429097
650,21.75,34.75,1.5,461.67197743
651,21.75,35.0,1.5,455.577852106
652,21.75,35.25,1.5,448.751486202
653,21.75,35.5,1.5,456.684514925
654,22.0,24.5,1.5,448.80770654
655,22.0,24.75,1.5,439.184254119
656,22.0,25.0,1.5,443.434569135
657,22.0,25.25,1.5,445.595842765
658,22.0,25.5,1.5,442.433271161
659,22.0,25.75,1.5,438.864054717
660,22.0,34.25,1.5,438.34878155
661,22.0,34.5,1.5,442.323658125
662,22.0,34.75,1.5,445.726972957
663,22.0,35.0,1.5,443.746418066
664,22.0,35.25,1.5,438.800635338
665,22.0,35.5,1.5,448.63124649
666,22.25,24.5,1.5,445.367953634
667,22.25,24.75,1.5,435.004442502
668,22.25,25.0,1.5,441.755632217
669,22.25,25.25,1.5,441.715575635
670,22.25,25.5,1.5,440.899781054
671,22.25,25.75,1.5,442.677258001
672,22.25,26.0,1.5,434.202505271
673,22.25,26.25,1.5,454.977069288
674,22.25,26.5,1.5,466.238136239
675,22.25,26.75,1.5,471.248909266
676,22.25,27.0,1.5,465.538441847
677,22.25,27.25,1.5,467.088682453
678,22.25,27.5,1.5,472.304018457
679,22.25,27.75,1.5,483.75489802
680,22.25,28.0,1.5,485.324679813
681,22.25,28.25,1.5,486.782225726
682,22.25,28.5,1.5,485.370826938
683,22.25,28.75,1.5,485.64941441
684,22.25,29.0,1.5,488.101190918
685,22.25,29.25,1.5,487.394221873
686,22.25,29.5,1.5,486.886339469
687,22.25,29.75,1.5,484.216449401
688,22.25,30.0,1.5,482.988838416
689,22.25,30.25,1.5,481.492188924
690,22.25,30.5,1.5,482.000576094
691,22.25,30.75,1.5,480.599451037
692,22.25,31.0,1.5,479.103460922
693,22.25,31.25,1.5,475.296564426
694,22.25,31.5,1.5,474.553713191
695,22.25,31.75,1.5,475.401014588
696,22.25,32.0,1.5,473.999273806
697,22.25,32.25,1.5,473.038859694
