,x,y,z,v
2674,28.5,41.25,1.5,38.5432603317
2675,28.5,41.5,1.5,38.6454134262
2676,28.5,41.75,1.5,38.4121250959
2677,28.5,42.0,1.5,38.5156216085
2678,28.5,42.25,1.5,38.5208886022
2679,28.5,42.5,1.5,38.4514354093
2680,28.5,42.75,1.5,38.4136887083
2681,28.5,43.0,1.5,38.356505548
2682,28.5,43.25,1.5,38.3143753217
2683,28.5,43.5,1.5,38.2999503368
2684,28.5,43.75,1.5,38.3013578864
2685,28.5,44.0,1.5,38.1505361372
2686,28.5,44.25,1.5,38.2505265278
2687,28.5,44.5,1.5,38.2821696899
2688,28.5,44.75,1.5,38.2586979789
2689,28.5,45.0,1.5,38.2501990767
2690,28.5,45.25,1.5,38.2131372107
2691,28.5,45.5,1.5,38.2809517246
2692,28.5,45.75,1.5,38.3515562867
2693,28.5,46.0,1.5,38.2719901313
2694,28.5,46.25,1.5,38.3471896983
2695,28.5,46.5,1.5,38.3866627206
2696,28.5,46.75,1.5,38.3962854704
2697,28.5,47.0,1.5,38.2930246817
2698,28.5,47.25,1.5,38.2903867228
2699,28.5,47.5,1.5,38.3324734441
2700,28.75,32.5,1.5,38.2558612527
2701,28.75,32.75,1.5,38.2981766541
2702,28.75,33.0,1.5,38.4066151069
2703,28.75,33.25,1.5,38.3999640281
2704,28.75,33.5,1.5,38.4048375765
2705,28.75,33.75,1.5,38.3748942562
2706,28.75,34.0,1.5,38.2951135179
2707,28.75,34.25,1.5,38.3881056331
2708,28.75,34.5,1.5,38.3937244121
2709,28.75,34.75,1.5,38.3914134363
2710,28.75,35.0,1.5,38.2689224406
2711,28.75,35.25,1.5,38.4135042248
2712,28.75,35.5,1.5,38.2099179828
2713,28.75,35.75,1.5,38.1449803339
2714,28.75,36.0,1.5,38.144990936
2715,28.75,36.25,1.5,38.1639697796
2716,28.75,36.5,1.5,38.2726673406
2717,28.75,36.75,1.5,38.2969322461
2718,28.75,37.0,1.5,38.2978013939
2719,28.75,37.25,1.5,38.32522585
2720,28.75,37.5,1.5,38.3677758594
2721,28.75,37.75,1.5,38.4637619883
2722,28.75,38.0,1.5,38.4697405642
2723,28.75,38.25,1.5,38.3971895881
2724,28.75,38.5,1.5,38.4422005685
2725,28.75,38.75,1.5,38.4426927829
2726,28.75,39.0,1.5,38.4525094458
2727,28.75,39.25,1.5,38.6120602664
2728,28.75,39.5,1.5,38.6389437993
2729,28.75,39.75,1.5,38.6540449667
2730,28.75,40.0,1.5,38.5756189898
2731,28.75,40.25,1.5,38.6437298823
2732,28.75,40.5,1.5,38.6387116791
2733,28.75,40.75,1.5,38.6110756225
2734,28.75,41.0,1.5,38.4398123273
2735,28.75,41.25,1.5,38.4508010933
2736,28.75,41.5,1.5,38.4560197396
2737,28.75,41.75,1.5,38.3891675073
2738,28.75,42.0,1.5,38.4511282296
2739,28.75,42.25,1.5,38.4573698263
2740,28.75,42.5,1.5,38.3631885055
2741,28.75,42.75,1.5,38.3221566053
2742,28.75,43.0,1.5,38.2933230253
2743,28.75,43.25,1.5,38.2954415179
2744,28.75,43.5,1.5,38.2706787348
2745,28.75,43.75,1.5,38.1752735824
2746,28.75,44.0,1.5,38.1660681656
2747,28.75,44.25,1.5,38.166243507
2748,28.75,44.5,1.5,38.2230767356
2749,28.75,44.75,1.5,38.4042467521
2750,28.75,45.0,1.5,38.2671229204
2751,28.75,45.25,1.5,38.3716691306
2752,28.75,45.5,1.5,38.3760723356
2753,28.75,45.75,1.5,38.373753785
2754,28.75,46.0,1.5,38.2770145188
2755,28.75,46.25,1.5,38.3522382309
2756,28.75,46.5,1.5,38.3856058921
2757,28.75,46.75,1.5,38.3928614424
2758,28.75,47.0,1.5,38.4012760231
2759,28.75,47.25,1.5,38.2957177476
2760,28.75,47.5,1.5,38.2499906058
2761,29.0,32.5,1.5,38.2635244775
2762,29.0,32.75,1.5,38.366052647
2763,29.0,33.0,1.5,38.3952641302
2764,29.0,33.25,1.5,38.4027219994
2765,29.0,33.5,1.5,38.4082630927
2766,29.0,33.75,1.5,38.4511571583
2767,29.0,34.0,1.5,38.3771432479
2768,29.0,34.25,1.5,38.38635934
2769,29.0,34.5,1.5,38.3934531621
2770,29.0,34.75,1.5,38.3979748292
2771,29.0,35.0,1.5,38.3504897421
2772,29.0,35.25,1.5,38.2588027264
2773,29.0,35.5,1.5,38.2045918984
2774,29.0,35.75,1.5,38.1467292734
2775,29.0,36.0,1.5,38.1176810916
2776,29.0,36.25,1.5,38.1625544188
2777,29.0,36.5,1.5,38.2101735357
2778,29.0,36.75,1.5,38.226333547
2779,29.0,37.0,1.5,38.2259546924
2780,29.0,37.25,1.5,38.3606729479
2781,29.0,37.5,1.5,38.3910017962
2782,29.0,37.75,1.5,38.3946865556
2783,29.0,38.0,1.5,38.3958889195
2784,29.0,38.25,1.5,38.2791382235
2785,29.0,38.5,1.5,38.2898958597
2786,29.0,38.75,1.5,38.2940605889
2787,29.0,39.0,1.5,38.3035866672
2788,29.0,39.25,1.5,38.4680675527
2789,29.0,39.5,1.5,38.4638156616
2790,29.0,39.75,1.5,38.4315817823
2791,29.0,40.0,1.5,38.4313296311
2792,29.0,40.25,1.5,38.4326341801
2793,29.0,40.5,1.5,38.4672888496
2794,29.0,40.75,1.5,38.468640694
2795,29.0,41.0,1.5,38.2922365149
2796,29.0,41.25,1.5,38.3022260603
2797,29.0,41.5,1.5,38.3082813936
2798,29.0,41.75,1.5,38.2811808395
2799,29.0,42.0,1.5,38.381589357
2800,29.0,42.25,1.5,38.3826921384
2801,29.0,42.5,1.5,38.3887052612
2802,29.0,42.75,1.5,38.3567841859
2803,29.0,43.0,1.5,38.2275081255
2804,29.0,43.25,1.5,38.2277578719
2805,29.0,43.5,1.5,38.2128834283
2806,29.0,43.75,1.5,38.1720676006
2807,29.0,44.0,1.5,38.1376951366
2808,29.0,44.25,1.5,38.1619369054
2809,29.0,44.5,1.5,38.2174766279
2810,29.0,44.75,1.5,38.2667382216
2811,29.0,45.0,1.5,38.3434193617
2812,29.0,45.25,1.5,38.376138184
2813,29.0,45.5,1.5,38.3741048082
2814,29.0,45.75,1.5,38.3709339112
2815,29.0,46.0,1.5,38.358711775
2816,29.0,46.25,1.5,38.4319616604
2817,29.0,46.5,1.5,38.3859604146
2818,29.0,46.75,1.5,38.385116808
2819,29.0,47.0,1.5,38.3885574091
2820,29.0,47.25,1.5,38.3677500985
2821,29.0,47.5,1.5,38.2562260392
2822,29.25,32.5,1.5,38.262394683
2823,29.25,32.75,1.5,38.2999616244
2824,29.25,33.0,1.5,38.3284917473
2825,29.25,33.25,1.5,38.3363135337
2826,29.25,33.5,1.5,38.3815698076
2827,29.25,33.75,1.5,38.3800387741
2828,29.25,34.0,1.5,38.3495953805
2829,29.25,34.25,1.5,38.2419236323
2830,29.25,34.5,1.5,38.2461186672
2831,29.25,34.75,1.5,38.2399730692
2832,29.25,35.0,1.5,38.414778812
2833,29.25,35.25,1.5,38.4131355868
2834,29.25,35.5,1.5,38.2085993657
2835,29.25,35.75,1.5,38.1423269898
2836,29.25,36.0,1.5,38.1143780912
2837,29.25,36.25,1.5,38.1488147138
2838,29.25,36.5,1.5,38.264945076
2839,29.25,36.75,1.5,38.2568188294
2840,29.25,37.0,1.5,38.2554348858
2841,29.25,37.25,1.5,38.3255186574
2842,29.25,37.5,1.5,38.3868595266
2843,29.25,37.75,1.5,38.3891413854
2844,29.25,38.0,1.5,38.2883573769
2845,29.25,38.25,1.5,38.2855433698
